Frame number,19515
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
34.636,60.6746,421.841,631.732,105.369,40.2741,603.702,158.706,-231.252,639.892,334.189,-218.23,807.205,277.884,-203.145,810.285
34.64,59.4925,421.585,631.562,105.014,40.0885,603.673,158.787,-231.355,639.921,334.065,-218.051,807.158,277.852,-203.136,810.292
34.644,58.1003,421.286,631.663,104.388,39.7849,603.7,158.736,-231.372,639.947,334.006,-217.953,807.144,277.904,-203.026,810.275
34.648,56.7899,421.271,631.459,103.765,39.5132,603.698,158.67,-231.479,639.954,333.941,-217.857,807.151,277.944,-202.959,810.314
34.652,55.4985,420.747,631.431,103.625,39.6104,603.365,158.559,-231.654,639.924,333.912,-217.822,807.171,277.839,-202.94,810.299
34.656,54.1873,420.513,631.182,102.856,39.4123,603.465,158.559,-231.654,639.924,333.995,-217.679,807.228,277.769,-202.926,810.269
34.66,52.7987,420.321,631.056,102.022,38.9896,603.516,158.434,-231.776,639.904,333.927,-217.568,807.306,277.59,-202.91,810.165
34.664,51.3463,419.995,630.983,101.032,38.5452,603.558,158.279,-231.846,639.832,333.927,-217.568,807.306,277.571,-202.853,810.191
34.668,49.9735,419.673,630.892,100.696,38.4952,603.438,158.008,-232.001,639.745,333.868,-217.488,807.313,277.518,-202.767,810.19
34.672,48.8543,419.31,630.868,100.619,38.4081,603.208,157.922,-232.125,639.693,333.824,-217.419,807.266,277.496,-202.656,810.186
34.676,47.3906,419.044,630.78,99.9626,38.0964,603.271,157.871,-232.256,639.681,333.863,-217.282,807.309,277.312,-202.665,810.133
34.68,46.0017,418.684,630.62,99.3375,38.0856,603.046,157.768,-232.261,639.68,333.879,-217.223,807.337,277.261,-202.627,810.17
34.684,44.8141,418.47,630.439,98.7781,37.839,603.08,157.704,-232.367,639.736,333.786,-217.144,807.285,277.091,-202.608,810.207
34.688,43.1619,418.134,630.452,97.9339,37.6587,603.258,157.658,-232.413,639.756,333.451,-216.913,807.201,277.115,-202.592,810.247
34.692,42.0569,418.075,630.238,97.6858,37.6846,603.179,157.583,-232.515,639.778,333.383,-216.815,807.196,276.994,-202.56,810.293
34.696,40.6363,417.503,630.293,96.8717,37.4889,603.24,157.383,-232.562,639.765,333.355,-216.759,807.231,276.863,-202.521,810.207
34.7,39.4575,417.312,630.125,96.5919,37.4658,603.113,157.331,-232.606,639.757,333.332,-216.72,807.27,276.869,-202.493,810.188
34.704,38.006,416.994,630.089,96.1086,37.2261,603.018,157.277,-232.715,639.755,333.28,-216.653,807.294,276.838,-202.456,810.244
34.708,36.8892,416.843,629.993,95.3787,36.9215,602.908,157.304,-232.728,639.726,333.166,-216.62,807.264,276.785,-202.46,810.211
34.712,35.4002,416.47,629.814,94.9398,36.6988,602.69,157.252,-232.77,639.66,333.084,-216.536,807.294,276.673,-202.45,810.205
34.716,34.4208,416.155,629.835,93.7794,36.2404,602.818,157.252,-232.77,639.66,333.056,-216.453,807.308,276.603,-202.391,810.228
34.72,32.779,415.821,629.698,93.4714,36.2334,602.75,157.085,-232.896,639.623,332.885,-216.334,807.31,276.533,-202.401,810.273
34.724,31.5375,415.461,629.622,92.9558,36.1633,602.572,157.088,-232.898,639.586,332.835,-216.266,807.332,276.272,-202.394,810.23
34.728,30.4389,415.178,629.54,92.662,36.0231,602.612,156.954,-233.062,639.599,332.741,-216.064,807.328,276.252,-202.382,810.232
34.732,28.9705,414.865,629.651,91.7355,35.7393,602.823,156.819,-233.109,639.536,332.719,-215.998,807.309,276.195,-202.384,810.204
34.736,27.7037,414.634,629.386,91.2706,35.8414,602.784,156.83,-233.179,639.484,332.678,-215.971,807.315,276.162,-202.387,810.216
34.74,26.7196,414.208,629.469,90.6123,35.5277,602.825,156.681,-233.267,639.525,332.678,-215.971,807.315,276.061,-202.394,810.259
34.744,25.2413,413.949,629.309,89.8124,35.2697,602.709,156.658,-233.391,639.456,332.598,-215.852,807.29,276.027,-202.367,810.295
34.748,24.0393,413.621,629.285,89.4544,34.9427,602.566,156.581,-233.419,639.446,332.49,-215.669,807.214,275.717,-202.35,810.341
34.752,22.7635,413.407,629.121,89.0728,34.8126,602.41,156.378,-233.533,639.437,332.315,-215.564,807.223,275.503,-202.318,810.363
34.756,21.4141,413.032,629.151,89.0402,34.8064,602.155,156.169,-233.58,639.508,332.088,-215.405,807.16,275.463,-202.253,810.359
34.76,20.2453,412.729,629.298,87.8282,34.2568,602.354,156.011,-233.79,639.417,332.049,-215.323,807.193,275.309,-202.22,810.378
34.764,19.0495,412.221,629.301,87.3687,34.167,602.456,155.864,-233.929,639.479,331.829,-215.231,807.154,275.19,-202.152,810.338
34.768,17.7842,412.072,629.225,86.706,33.805,602.417,155.809,-234.072,639.509,331.774,-215.181,807.118,275.151,-202.106,810.303
34.772,16.6451,411.774,629.319,86.2632,33.6569,602.507,155.549,-234.237,639.552,331.74,-215.149,807.114,275.008,-202.065,810.236
34.776,15.255,411.276,629.31,85.7418,33.4806,602.549,155.53,-234.264,639.563,331.696,-215.109,807.108,274.943,-201.888,810.239
34.78,14.5171,411.177,629.267,85.3625,33.4598,602.446,155.313,-234.433,639.496,331.877,-215.027,807.173,274.829,-201.861,810.249
34.784,13.212,410.766,629.221,85.0873,33.2525,602.438,155.167,-234.463,639.485,331.698,-214.878,807.18,274.648,-201.812,810.303
34.788,11.997,410.488,629.038,84.1429,32.8787,602.542,155.122,-234.498,639.482,331.577,-214.754,807.18,274.569,-201.773,810.313
34.792,11.0438,410.266,629.114,83.763,32.6514,602.568,155.006,-234.558,639.517,331.546,-214.691,807.249,274.498,-201.72,810.361
34.796,9.75172,409.869,629.321,82.7948,32.5321,602.653,154.882,-234.617,639.509,331.243,-214.517,807.22,274.32,-201.627,810.304
34.8,8.72155,409.624,629.171,82.1751,32.4635,602.51,154.597,-234.8,639.453,331.303,-214.434,807.262,274.25,-201.616,810.277
34.804,7.56593,409.208,629.385,81.5538,32.0223,602.564,154.577,-234.839,639.467,331.05,-214.255,807.217,274.25,-201.616,810.277
34.808,6.48596,409.051,629.276,81.1858,31.7917,602.516,154.542,-234.884,639.445,331.058,-214.214,807.24,274.008,-201.611,810.275
34.812,5.22331,408.534,629.272,80.8053,31.6628,602.277,154.437,-234.983,639.435,330.834,-213.998,807.133,273.839,-201.588,810.259
34.816,4.28284,408.146,629.24,80.415,31.5121,602.281,154.364,-235.013,639.402,330.775,-213.9,807.16,273.784,-201.591,810.233
34.82,3.1917,407.875,629.43,79.5429,31.2208,602.468,154.34,-235.128,639.356,330.669,-213.837,807.162,273.698,-201.529,810.28
34.824,1.83641,407.33,629.358,79.4445,31.1289,602.507,154.138,-235.255,639.4,330.502,-213.773,807.199,273.527,-201.457,810.258
34.828,1.09345,407.383,629.26,79.0336,31.0734,602.446,154.113,-235.326,639.412,331.15,-213.87,806.677,273.467,-201.403,810.292
34.832,0.00361766,406.904,629.247,78.4227,30.7856,602.522,154.011,-235.376,639.388,330.948,-213.772,806.703,273.15,-201.333,810.25
34.836,-0.994793,406.611,629.443,77.7939,30.5376,602.545,154.001,-235.45,639.35,330.586,-213.592,806.681,272.974,-201.263,810.241
34.84,-2.08881,406.406,629.278,77.5351,30.3449,602.53,153.74,-235.71,639.396,330.061,-213.372,806.643,272.808,-201.243,810.231
34.844,-2.89456,405.878,629.141,77.3747,30.2302,602.553,153.507,-235.962,639.421,330.015,-213.327,806.634,272.795,-201.23,810.23
34.848,-3.91617,405.692,629.183,77.0284,30.0575,602.559,153.539,-235.985,639.432,329.88,-213.279,806.677,272.583,-201.18,810.226
34.852,-5.15517,405.41,629.355,76.1247,29.5723,602.619,153.423,-236.185,639.502,329.488,-213.144,806.708,272.318,-201.17,810.223
34.856,-6.07412,405.101,629.435,75.7467,29.4839,602.305,153.301,-236.324,639.476,329.359,-213.059,806.746,272.173,-201.05,810.225
34.86,-6.85073,404.709,629.439,75.4149,29.3676,602.179,153.195,-236.425,639.405,329.199,-212.925,806.778,271.922,-200.964,810.287
34.864,-8.02086,404.046,629.516,74.58,29.0841,602.422,153.02,-236.567,639.31,328.976,-212.768,806.771,271.791,-200.877,810.233
34.868,-8.85905,404.055,629.467,74.197,28.9818,602.371,152.976,-236.595,639.288,328.799,-212.64,806.757,271.704,-200.82,810.166
34.872,-9.66161,403.895,629.563,73.7225,28.6891,602.527,152.881,-236.665,639.247,328.724,-212.553,806.741,271.504,-200.75,810.135
34.876,-10.8229,403.422,629.522,73.6741,28.6001,602.529,152.731,-236.78,639.182,328.63,-212.508,806.733,271.193,-200.698,810.08
34.88,-11.4315,402.982,629.731,73.3823,28.4484,602.583,152.596,-236.851,639.164,328.438,-212.343,806.775,271.103,-200.688,810.059
34.884,-12.2657,403.097,629.668,72.8097,28.1178,602.576,152.593,-236.869,639.143,328.177,-212.189,806.803,271.093,-200.595,810.048
34.888,-13.1792,402.674,629.725,71.8076,27.6941,602.797,152.341,-237.026,639.064,328.063,-212.126,806.804,271.004,-200.575,810.021
34.892,-14.1116,402.202,629.921,71.3979,27.5753,602.974,152.269,-237.074,639.067,327.684,-211.986,806.839,270.836,-200.562,809.979
34.896,-14.8887,402.023,630.149,71.1993,27.6038,602.975,152.155,-237.21,639.076,327.604,-211.948,806.834,270.726,-200.56,810.013
34.9,-15.7131,401.856,630.209,70.7539,27.3018,602.976,152.056,-237.349,639.191,327.42,-211.828,806.864,270.519,-200.468,810.064
34.904,-16.705,401.461,630.533,70.406,27.1857,603.01,152.035,-237.432,639.219,327.211,-211.733,806.861,270.336,-200.408,810.075
34.908,-17.6661,401.036,630.568,69.8127,27.0732,603.078,151.955,-237.484,639.178,327.156,-211.645,806.909,270.192,-200.414,810.07
34.912,-17.977,400.802,630.675,69.6195,26.9673,603.09,151.756,-237.673,639.178,326.962,-211.549,806.949,270.078,-200.445,810.068
34.916,-18.5989,400.513,630.827,69.4999,26.8953,603.097,151.56,-237.857,639.137,326.706,-211.411,806.878,269.963,-200.411,810.085
34.92,-19.6302,400.242,630.963,69.2466,26.7445,603.097,151.476,-237.928,639.168,326.579,-211.384,806.906,269.585,-200.46,810.079
34.924,-20.4263,399.987,631.23,68.982,26.4596,603.069,151.365,-237.962,639.143,326.513,-211.342,806.862,269.484,-200.507,810.072
34.928,-21.0634,399.693,631.298,68.5764,26.2524,603.239,151.363,-238.014,639.134,326.334,-211.311,806.898,269.195,-200.43,810.057
34.932,-21.729,399.546,631.545,68.1473,26.0197,603.474,151.158,-238.226,639.103,326.269,-211.268,806.907,269.148,-200.378,810.082
34.936,-22.4859,399.313,631.632,67.6851,25.9424,603.517,151.133,-238.305,639.074,326.106,-211.203,806.922,268.769,-200.32,809.982
34.94,-23.1311,399.104,631.769,67.3161,25.7253,603.462,151.152,-238.386,639.047,325.802,-210.96,806.932,268.752,-200.277,809.964
34.944,-24.1247,398.717,632.092,66.8834,25.3582,603.392,150.856,-238.628,639.089,325.707,-210.905,806.996,268.512,-200.272,809.919
34.948,-24.3902,398.542,632.197,66.7684,25.2626,603.379,150.884,-238.648,639.068,325.553,-210.827,806.931,268.382,-200.239,809.926
34.952,-24.9278,398.368,632.316,66.3416,25.1393,603.43,150.838,-238.711,639.047,325.411,-210.721,806.939,268.098,-200.16,809.974
34.956,-25.6996,398.144,632.558,65.9032,25.0647,603.611,150.838,-238.711,639.047,325.309,-210.684,806.927,267.936,-200.148,810.024
34.96,-26.4273,397.677,632.722,65.6563,24.962,603.759,150.792,-238.742,639.072,325.146,-210.587,806.95,267.816,-200.113,810.041
34.964,-27.0732,397.66,632.954,65.4925,24.865,603.876,150.616,-238.947,639.078,324.954,-210.549,806.949,267.609,-200.087,810.051
34.968,-27.6722,397.37,633.224,65.3171,24.7248,603.882,150.628,-239.023,639.084,324.685,-210.477,806.862,267.52,-200.114,810.056
34.972,-28.1133,397.168,633.301,65.0673,24.529,603.936,150.553,-239.011,639.058,324.603,-210.425,806.866,267.475,-200.102,810.027
34.976,-28.6889,397.147,633.549,65.0673,24.529,603.936,150.521,-239.088,639.117,324.454,-210.392,806.916,267.248,-200.092,810.015
34.98,-29.4405,396.73,633.819,64.5105,24.2822,604.022,150.429,-239.159,639.143,324.212,-210.333,806.994,267.034,-200.098,810.064
34.984,-29.7783,396.481,634.009,64.3696,24.2025,603.958,150.249,-239.238,639.21,324.156,-210.278,807.043,266.861,-200.088,810.117
34.988,-30.0689,396.451,634.224,63.6815,24.055,604.137,149.957,-239.364,639.161,323.999,-210.232,807.107,266.8,-200.053,810.132
34.992,-30.6885,396.249,634.486,63.5922,23.9598,604.216,149.944,-239.425,639.175,323.754,-210.054,807.133,266.66,-200.063,810.197
34.996,-31.0809,396.095,634.586,63.5284,23.895,604.275,149.833,-239.528,639.211,323.754,-210.054,807.133,266.524,-200.023,810.264
35,-31.5865,395.877,634.917,63.4345,23.8114,604.307,149.763,-239.572,639.209,323.56,-209.995,807.326,266.502,-200.034,810.275
35.004,-31.9788,395.649,635.085,63.066,23.5918,604.348,149.622,-239.646,639.201,323.443,-209.94,807.399,266.301,-200.027,810.304
35.008,-32.3319,395.452,635.26,63.0313,23.4687,604.317,149.59,-239.69,639.186,323.31,-209.879,807.441,266.086,-199.998,810.358
35.012,-32.4694,395.296,635.311,62.9223,23.337,604.328,149.532,-239.738,639.199,323.202,-209.807,807.405,265.917,-200.009,810.357
35.016,-32.9597,395.034,635.509,62.693,23.2878,604.388,149.354,-239.843,639.114,323.02,-209.712,807.406,265.851,-199.994,810.372
35.02,-33.3825,395.046,635.612,61.9953,22.9127,604.641,149.184,-239.95,639.11,322.851,-209.676,807.43,265.724,-199.953,810.334
35.024,-33.6465,394.907,635.874,61.9953,22.9127,604.641,149.19,-240.009,639.123,322.702,-209.581,807.455,265.664,-199.929,810.339
35.028,-34.0947,394.769,636.016,61.9752,22.7875,604.688,149.156,-240.099,639.093,322.537,-209.451,807.422,265.565,-199.881,810.349
35.032,-34.5505,394.553,636.324,61.5362,22.7099,604.93,149.156,-240.099,639.093,322.537,-209.451,807.422,265.44,-199.889,810.354
35.036,-34.8993,394.36,636.504,61.5494,22.6025,604.889,149.156,-240.099,639.093,322.41,-209.41,807.444,265.209,-199.915,810.382
35.04,-35.1512,394.275,636.664,61.4838,22.5914,604.93,149.103,-240.121,639.121,322.321,-209.4,807.45,265.093,-199.93,810.366
35.044,-35.3786,394.192,636.846,61.3802,22.454,604.99,148.984,-240.176,639.142,322.121,-209.347,807.43,264.927,-199.866,810.349
35.048,-35.569,394.055,636.908,61.154,22.4419,605.034,148.85,-240.239,639.058,322.06,-209.32,807.453,264.929,-199.852,810.344
35.052,-35.7602,393.96,637.073,60.9659,22.2218,605.16,148.855,-240.276,639.015,321.805,-209.244,807.424,264.836,-199.84,810.38
35.056,-35.9764,393.777,637.251,60.7922,22.1027,605.272,148.826,-240.296,638.981,321.648,-209.158,807.43,264.752,-199.747,810.388
35.06,-36.2269,393.54,637.398,60.7922,22.1027,605.272,148.713,-240.396,638.956,321.505,-209.079,807.463,264.633,-199.81,810.362
35.064,-36.4209,393.41,637.486,60.6281,22.0027,605.275,148.824,-240.485,638.843,321.479,-209.099,807.488,264.385,-199.767,810.312
35.068,-36.4964,393.313,637.622,60.504,21.9136,605.286,148.726,-240.677,638.838,320.782,-209.219,807.376,264.292,-199.687,810.324
35.072,-36.7389,393.205,637.787,60.504,21.9136,605.286,148.711,-240.728,638.862,321.324,-209.02,807.454,264.175,-199.645,810.297
35.076,-36.8402,393.174,637.889,60.504,21.9136,605.286,148.711,-240.728,638.862,321.324,-209.02,807.454,263.981,-199.65,810.255
35.08,-37.0173,393.101,638.003,60.2458,21.6838,605.396,148.685,-240.827,638.823,321.092,-208.983,807.438,263.654,-199.669,810.204
35.084,-37.1433,393.065,638.061,60.167,21.4658,605.47,148.65,-240.887,638.821,320.409,-209.069,807.348,263.456,-199.643,810.258
35.088,-37.4426,392.91,638.238,60.167,21.4658,605.47,148.611,-240.977,638.837,320.372,-209.083,807.342,263.307,-199.578,810.287
35.092,-37.5835,392.806,638.304,60.0554,21.3695,605.436,148.565,-241.022,638.855,320.249,-209.025,807.329,263.271,-199.575,810.297
35.096,-37.6674,392.731,638.345,60.017,21.2846,605.48,148.557,-241.123,638.913,320.255,-208.986,807.373,262.973,-199.674,810.235
35.1,-37.8268,392.688,638.367,59.9367,21.2015,605.521,148.557,-241.123,638.913,320.217,-208.95,807.353,262.939,-199.678,810.247
35.104,-37.981,392.599,638.398,59.7919,21.0483,605.531,148.567,-241.191,638.94,320.66,-208.763,807.505,262.89,-199.673,810.261
35.108,-38.0939,392.521,638.466,59.3875,20.8806,605.687,148.461,-241.264,638.977,320.005,-208.857,807.364,262.847,-199.72,810.234
35.112,-38.1746,392.439,638.494,59.2805,20.7591,605.686,148.412,-241.372,639.005,320.434,-208.593,807.499,262.679,-199.76,810.18
35.116,-38.3025,392.385,638.443,59.2445,20.6885,605.579,148.36,-241.423,638.992,319.853,-208.773,807.285,262.654,-199.77,810.192
35.12,-38.4659,392.214,638.425,59.1417,20.6073,605.602,148.495,-241.509,638.953,319.827,-208.743,807.31,262.568,-199.727,810.152
35.124,-38.5413,392.154,638.445,59.1674,20.52,605.596,148.43,-241.596,639.009,319.788,-208.76,807.272,262.552,-199.739,810.161
35.128,-38.8641,391.985,638.347,59.0782,20.4393,605.628,148.395,-241.681,639.031,320.196,-208.471,807.39,262.529,-199.749,810.172
35.132,-39.0038,391.866,638.288,59.0359,20.363,605.623,148.371,-241.747,639.047,319.669,-208.704,807.207,262.426,-199.746,810.123
35.136,-39.0331,391.846,638.241,59.0359,20.363,605.623,148.416,-241.797,639.002,319.569,-208.7,807.211,262.376,-199.792,810.118
35.14,-39.0271,391.787,638.107,59.0359,20.363,605.623,148.282,-241.903,639.007,319.526,-208.669,807.208,262.376,-199.847,810.12
35.144,-39.0359,391.646,637.973,59.0911,20.4098,605.544,148.21,-241.943,639.005,319.419,-208.626,807.211,262.274,-199.794,810.068
35.148,-39.0611,391.557,637.892,59.1314,20.3702,605.499,148.138,-241.991,639.008,319.444,-208.633,807.267,262.162,-199.806,810.025
35.152,-39.0673,391.507,637.845,59.0785,20.2658,605.521,148.287,-242.008,639.01,319.286,-208.652,807.174,262.136,-199.776,810.023
35.156,-39.0897,391.462,637.684,59.4198,20.3518,605.357,148.287,-242.008,639.01,319.321,-208.623,807.179,261.999,-199.823,809.957
35.16,-39.154,391.338,637.556,59.2081,20.2599,605.332,148.232,-242.094,638.963,319.161,-208.583,807.162,261.884,-199.858,809.994
35.164,-39.2178,391.233,637.472,59.3155,20.1866,605.278,148.267,-242.113,638.981,319.101,-208.589,807.144,261.802,-199.88,809.969
35.168,-39.15,391.181,637.356,59.4022,20.2268,605.18,148.199,-242.161,638.986,319.067,-208.631,807.134,261.724,-199.93,809.97
35.172,-39.0765,391.125,637.234,59.301,20.1424,605.208,148.224,-242.176,638.963,319.076,-208.616,807.157,261.721,-199.954,809.987
35.176,-39.1819,391.13,637.064,59.1292,20.0223,605.229,148.224,-242.176,638.963,319.062,-208.63,807.159,261.69,-199.922,809.956
35.18,-39.2128,391.109,636.913,59.1382,19.9725,605.118,148.195,-242.255,638.974,318.904,-208.611,807.144,261.641,-199.975,809.935
35.184,-39.244,391.077,636.749,59.0918,19.9923,605.079,148.244,-242.253,638.95,318.77,-208.63,807.163,261.641,-199.975,809.935
35.188,-39.3,391.076,636.67,59.1303,19.9392,605.091,148.279,-242.285,638.956,318.784,-208.602,807.21,261.465,-200.045,809.968
35.192,-39.3179,391.045,636.656,59.1992,19.9124,604.93,148.252,-242.353,638.976,318.652,-208.662,807.159,261.493,-200.086,809.966
35.196,-39.2363,391.016,636.491,59.3482,19.8876,604.842,148.244,-242.362,638.913,318.652,-208.662,807.159,261.493,-200.086,809.966
35.2,-39.2892,390.994,636.404,59.3168,19.7479,604.73,148.254,-242.381,638.95,318.633,-208.637,807.151,261.492,-200.1,809.971
35.204,-39.4223,390.954,636.238,59.2373,19.7065,604.786,148.256,-242.436,638.934,318.635,-208.638,807.149,261.637,-200.211,810.028
35.208,-39.5944,390.882,636.077,59.211,19.67,604.747,148.256,-242.436,638.934,318.599,-208.686,807.139,261.637,-200.278,810.004
35.212,-39.6012,390.89,635.885,59.2828,19.6412,604.715,148.259,-242.515,638.933,318.64,-208.72,807.185,261.657,-200.329,810.001
35.216,-39.6073,390.848,635.685,59.2828,19.6412,604.715,148.259,-242.515,638.933,318.633,-208.77,807.171,261.661,-200.383,810.016
35.22,-39.4759,390.825,635.538,59.2729,19.6392,604.664,148.243,-242.541,638.944,318.688,-208.776,807.206,261.705,-200.425,809.999
35.224,-39.4515,390.809,635.471,59.193,19.6012,604.613,148.214,-242.569,638.961,318.749,-208.87,807.243,261.739,-200.432,809.99
35.228,-39.4452,390.846,635.323,59.2498,19.5661,604.596,148.214,-242.569,638.961,318.722,-208.893,807.218,261.739,-200.432,809.99
35.232,-39.4459,390.836,635.254,59.2498,19.5661,604.596,148.2,-242.575,638.949,318.771,-208.897,807.255,261.739,-200.432,809.99
35.236,-39.4003,390.767,635.127,59.1873,19.5415,604.582,148.169,-242.645,638.964,318.765,-208.956,807.218,261.106,-200.932,809.726
35.24,-39.33,390.789,635.036,59.2411,19.4988,604.557,148.183,-242.663,638.959,318.882,-209.044,807.3,261.711,-200.624,809.99
35.244,-39.1934,390.77,634.883,59.1589,19.3731,604.491,148.183,-242.663,638.959,318.943,-209.107,807.35,261.711,-200.624,809.99
35.248,-39.1551,390.792,634.762,59.165,19.3244,604.422,148.215,-242.672,638.944,318.933,-209.157,807.311,261.251,-201.118,809.752
35.252,-39.0833,390.768,634.744,59.165,19.3244,604.422,148.215,-242.672,638.944,318.93,-209.188,807.306,261.306,-201.171,809.734
35.256,-39.0021,390.696,634.675,59.1176,19.3482,604.395,148.287,-242.686,638.909,318.98,-209.17,807.359,261.358,-201.218,809.712
35.26,-38.9406,390.786,634.565,59.165,19.3244,604.422,148.344,-242.677,638.88,318.978,-209.288,807.355,261.431,-201.229,809.75
35.264,-38.9033,390.83,634.523,59.1266,19.3861,604.33,148.344,-242.677,638.88,318.978,-209.288,807.355,261.342,-201.313,809.801
35.268,-38.8429,390.811,634.47,59.1949,19.3774,604.357,148.332,-242.702,638.888,319.107,-209.376,807.358,261.853,-200.922,810.064
35.272,-38.8259,390.809,634.358,59.2098,19.3966,604.258,148.332,-242.702,638.888,319.093,-209.354,807.39,261.975,-200.986,810.133
35.276,-38.8458,390.756,634.22,59.2653,19.3522,604.233,148.268,-242.74,638.839,319.126,-209.393,807.403,261.855,-201.064,810.155
35.28,-38.7588,390.786,634.142,59.2112,19.2517,604.157,148.268,-242.74,638.839,319.158,-209.47,807.438,261.923,-201.094,810.225
35.284,-38.7813,390.768,634.125,59.2041,19.2163,604.226,148.207,-242.785,638.847,319.195,-209.483,807.45,261.973,-201.257,810.269
35.288,-38.7791,390.765,634.06,59.3603,19.263,604.047,148.17,-242.83,638.822,319.216,-209.533,807.477,261.94,-201.289,810.246
35.292,-38.7692,390.742,634.006,59.3603,19.263,604.047,148.207,-242.785,638.847,319.266,-209.595,807.5,261.946,-201.303,810.249
35.296,-38.751,390.79,633.965,59.3603,19.263,604.047,148.17,-242.83,638.822,319.359,-209.672,807.535,262.009,-201.339,810.341
35.3,-38.7387,390.786,633.937,59.3603,19.263,604.047,148.17,-242.83,638.822,319.381,-209.714,807.535,262.128,-201.394,810.343
35.304,-38.6566,390.841,633.835,59.3603,19.263,604.047,148.127,-242.875,638.842,319.413,-209.744,807.543,262.186,-201.421,810.338
35.308,-38.635,390.859,633.851,59.4099,19.2368,604.071,148.127,-242.875,638.842,319.472,-209.775,807.582,262.242,-201.477,810.353
35.312,-38.6153,390.816,633.815,59.4099,19.2368,604.071,148.127,-242.875,638.842,319.552,-209.894,807.618,262.232,-201.513,810.441
35.316,-38.5813,390.827,633.837,59.4099,19.2368,604.071,148.127,-242.875,638.842,319.668,-209.96,807.669,262.232,-201.513,810.441
35.32,-38.3636,390.798,633.73,59.4099,19.2368,604.071,148.127,-242.875,638.842,319.694,-210.024,807.684,262.308,-201.607,810.483
35.324,-38.2364,390.8,633.669,59.3857,19.2097,604.016,148.161,-242.881,638.826,319.741,-210.205,807.695,262.465,-201.645,810.579
35.328,-38.1846,390.793,633.665,59.4099,19.2368,604.071,148.178,-242.895,638.819,319.78,-210.208,807.702,262.52,-201.687,810.591
35.332,-38.1846,390.793,633.665,59.5851,19.2552,603.96,148.178,-242.895,638.819,319.791,-210.25,807.702,262.508,-201.74,810.581
35.336,-38.1846,390.793,633.665,59.5851,19.2552,603.96,148.178,-242.895,638.819,319.75,-210.287,807.683,262.403,-201.792,810.598
35.34,-38.0185,390.841,633.649,59.5851,19.2552,603.96,148.128,-242.923,638.847,319.787,-210.297,807.693,262.47,-201.814,810.613
35.344,-37.8624,390.926,633.678,59.5851,19.2552,603.96,148.128,-242.923,638.847,319.847,-210.338,807.73,262.335,-201.859,810.659
35.348,-37.7844,390.937,633.724,59.6706,19.2618,603.889,148.128,-242.923,638.847,319.82,-210.362,807.705,262.424,-201.9,810.71
35.352,-37.6096,391.026,633.633,59.6706,19.2618,603.889,148.128,-242.923,638.847,319.877,-210.436,807.739,262.424,-201.9,810.71
35.356,-37.4655,391.045,633.639,59.5851,19.2552,603.96,148.218,-242.862,638.892,319.939,-210.443,807.767,262.419,-201.924,810.767
35.36,-37.445,391.085,633.645,59.6706,19.2618,603.889,148.164,-242.94,638.892,319.91,-210.465,807.744,262.443,-201.962,810.77
35.364,-37.3421,391.076,633.685,59.6706,19.2618,603.889,148.201,-242.895,638.917,319.864,-210.467,807.754,262.443,-201.962,810.77
35.368,-37.2586,391.087,633.704,59.8413,19.3609,603.924,148.209,-242.918,638.936,319.864,-210.467,807.754,262.443,-201.962,810.77
35.372,-37.1906,391.12,633.731,59.8483,19.3962,603.856,148.12,-242.935,638.901,319.837,-210.49,807.729,262.428,-201.974,810.779
35.376,-37.1293,391.155,633.711,59.8483,19.3962,603.856,148.189,-242.887,638.897,319.777,-210.537,807.75,262.428,-201.974,810.779
35.38,-36.9333,391.245,633.678,59.8413,19.3609,603.924,148.138,-242.861,638.982,319.878,-210.548,807.793,262.428,-201.974,810.779
35.384,-36.8392,391.247,633.689,59.904,19.3855,603.939,148.138,-242.861,638.982,319.882,-210.549,807.841,262.428,-201.974,810.779
35.388,-36.7647,391.307,633.674,59.952,19.4698,603.952,148.138,-242.861,638.982,319.866,-210.562,807.796,262.428,-201.974,810.779
35.392,-36.7647,391.307,633.674,59.9286,19.4148,604.013,148.138,-242.861,638.982,319.869,-210.597,807.793,262.428,-201.974,810.779
35.396,-36.6268,391.42,633.595,59.9286,19.4148,604.013,148.138,-242.861,638.982,319.829,-210.631,807.79,262.485,-202.049,810.794
35.4,-36.5268,391.413,633.573,59.9286,19.4148,604.013,148.081,-242.903,639.015,319.829,-210.631,807.79,262.481,-202.002,810.79
35.404,-36.4595,391.388,633.617,59.9286,19.4148,604.013,148.081,-242.903,639.015,319.886,-210.585,807.837,262.481,-202.002,810.79
35.408,-36.2985,391.412,633.641,59.9286,19.4148,604.013,148.081,-242.903,639.015,319.837,-210.704,807.774,262.405,-202.04,810.78
35.412,-36.2015,391.384,633.624,59.9286,19.4148,604.013,148.081,-242.903,639.015,319.837,-210.704,807.774,262.405,-202.04,810.78
35.416,-36.0168,391.327,633.616,59.9286,19.4148,604.013,148.081,-242.903,639.015,319.837,-210.704,807.774,262.405,-202.04,810.78
35.42,-35.9848,391.414,633.618,59.9286,19.4148,604.013,148.081,-242.903,639.015,319.807,-210.676,807.818,262.343,-202.059,810.763
