Frame number,18504
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
38.64,-272.933,229.421,673.373,-25.2047,-59.2952,620.14,163.109,-259.468,644.774,312.139,-177.782,798.257,255.531,-193.081,807.54
38.644,-272.725,229.546,673.37,-25.2374,-59.287,620.181,163.117,-259.457,644.791,312.09,-177.63,798.189,255.629,-192.979,807.448
38.648,-272.648,229.579,673.369,-25.1962,-59.097,620.343,163.109,-259.468,644.774,312.043,-177.565,798.13,255.662,-192.931,807.432
38.652,-272.525,229.733,673.574,-25.1097,-59.056,620.431,163.109,-259.468,644.774,311.99,-177.496,797.974,255.821,-192.845,807.393
38.656,-272.461,229.781,673.656,-25.1523,-59.0281,620.505,163.109,-259.468,644.774,312.166,-177.438,797.957,255.73,-192.839,807.362
38.66,-272.215,229.919,673.756,-24.9944,-59.0216,620.473,163.137,-259.496,644.792,312.073,-177.335,797.897,255.7,-192.81,807.347
38.664,-272.065,229.973,673.872,-25.0184,-58.9826,620.499,163.123,-259.541,644.778,312.148,-177.337,797.853,255.672,-192.818,807.307
38.668,-271.844,230.139,674.029,-24.8888,-58.9019,620.581,163.137,-259.496,644.792,312.3,-177.348,797.758,255.692,-192.829,807.262
38.672,-271.591,230.313,674.203,-24.8888,-58.9019,620.581,163.123,-259.541,644.778,312.29,-177.345,797.706,255.716,-192.813,807.171
38.676,-271.416,230.388,674.199,-24.7247,-58.8552,620.617,163.123,-259.541,644.778,312.312,-177.31,797.665,255.738,-192.804,807.127
38.68,-271.37,230.489,674.299,-24.5373,-58.8076,620.613,163.21,-259.561,644.762,312.293,-177.288,797.544,255.662,-192.823,807.09
38.684,-271.348,230.503,674.424,-24.5373,-58.8076,620.613,163.21,-259.561,644.762,312.179,-177.282,797.416,255.614,-192.794,807.007
38.688,-271.248,230.576,674.487,-24.5255,-58.7842,620.701,163.21,-259.561,644.762,312.321,-177.302,797.342,255.651,-192.775,806.989
38.692,-271.117,230.626,674.542,-24.5255,-58.7842,620.701,163.23,-259.594,644.749,312.313,-177.285,797.294,255.696,-192.7,806.918
38.696,-271.009,230.67,674.68,-24.4271,-58.6902,620.645,163.23,-259.594,644.749,312.305,-177.171,797.264,255.635,-192.637,806.821
38.7,-270.58,231.047,674.717,-24.517,-58.7185,620.722,163.23,-259.594,644.749,312.305,-177.171,797.264,255.67,-192.579,806.754
38.704,-270.644,230.844,674.811,-24.5106,-58.6476,620.714,163.255,-259.622,644.74,312.444,-177.174,797.21,255.658,-192.537,806.633
38.708,-270.282,231.174,674.923,-24.5009,-58.5893,620.721,163.255,-259.622,644.74,312.485,-177.128,797.186,255.7,-192.565,806.549
38.712,-270.599,230.901,675.127,-24.4891,-58.6098,620.765,163.313,-259.709,644.773,312.555,-177.14,797.148,255.715,-192.539,806.542
38.716,-270.533,230.977,675.239,-24.3848,-58.5361,620.743,163.303,-259.732,644.757,312.527,-177.146,797.11,255.66,-192.573,806.465
38.72,-270.444,230.962,675.292,-24.1146,-58.2808,620.748,163.303,-259.732,644.757,312.54,-177.136,797.047,255.66,-192.573,806.465
38.724,-269.978,231.301,675.296,-24.1476,-58.2746,620.814,163.277,-259.783,644.789,312.435,-177.15,796.949,255.66,-192.573,806.465
38.728,-269.948,231.331,675.328,-24.1585,-58.2961,620.859,163.303,-259.732,644.757,312.465,-177.152,796.932,255.667,-192.543,806.436
38.732,-270.317,231.012,675.463,-24.0343,-58.2214,620.833,163.408,-259.765,644.684,312.474,-177.129,796.906,255.657,-192.525,806.405
38.736,-270.238,230.994,675.559,-24.0235,-58.1814,620.851,163.379,-259.741,644.765,312.543,-177.142,796.862,255.694,-192.508,806.387
38.74,-270.124,230.998,675.658,-24.0235,-58.1814,620.851,163.282,-259.798,644.752,312.494,-177.177,796.797,255.694,-192.508,806.387
38.744,-270.112,230.995,675.705,-23.9711,-58.1096,620.879,163.36,-259.83,644.677,312.494,-177.177,796.797,255.723,-192.51,806.373
38.748,-269.605,231.355,675.69,-23.9958,-58.1179,620.929,163.373,-259.836,644.722,312.455,-177.186,796.767,255.737,-192.553,806.358
38.752,-269.565,231.335,675.758,-23.9897,-58.1351,621.02,163.373,-259.836,644.722,312.455,-177.186,796.767,255.755,-192.565,806.349
38.756,-269.981,231.043,675.964,-23.9824,-58.1819,621.094,163.373,-259.836,644.722,312.455,-177.186,796.767,255.755,-192.565,806.349
38.76,-269.986,231.025,676.12,-23.977,-58.2634,621.132,163.36,-259.83,644.677,312.42,-177.228,796.748,255.765,-192.58,806.345
38.764,-269.959,230.989,676.247,-23.977,-58.2634,621.132,163.384,-259.864,644.698,312.459,-177.237,796.711,255.773,-192.619,806.341
38.768,-269.925,230.975,676.298,-23.9713,-58.2987,621.17,163.401,-259.878,644.723,312.529,-177.302,796.73,255.773,-192.619,806.341
38.772,-269.879,230.922,676.373,-23.8225,-58.2655,621.157,163.474,-259.886,644.733,312.529,-177.302,796.73,255.917,-192.645,806.323
38.776,-269.721,231.052,676.543,-23.8225,-58.2655,621.157,163.495,-259.919,644.723,312.664,-177.373,796.785,255.957,-192.637,806.303
38.78,-269.766,230.895,676.537,-23.8289,-58.3012,621.179,163.404,-259.991,644.725,312.718,-177.407,796.785,255.971,-192.721,806.348
38.784,-269.753,230.809,676.611,-23.8289,-58.3012,621.179,163.404,-259.991,644.725,312.679,-177.399,796.822,255.964,-192.751,806.377
38.788,-269.724,230.815,676.687,-23.8289,-58.3012,621.179,163.404,-259.991,644.725,312.736,-177.43,796.818,256.053,-192.822,806.362
38.792,-269.723,230.818,676.832,-23.8289,-58.3012,621.179,163.297,-260.115,644.753,312.795,-177.458,796.808,256.16,-192.824,806.354
38.796,-269.695,230.671,676.989,-23.8289,-58.3012,621.179,163.312,-260.065,644.764,312.801,-177.496,796.796,256.16,-192.824,806.354
38.8,-269.62,230.567,677.033,-23.7467,-58.3327,621.227,163.324,-260.134,644.73,312.826,-177.607,796.884,256.16,-192.824,806.354
38.804,-269.626,230.518,677.073,-23.7467,-58.3327,621.227,163.376,-260.215,644.709,312.826,-177.607,796.884,256.235,-192.872,806.355
38.808,-269.702,230.423,677.136,-23.8039,-58.4185,621.212,163.341,-260.262,644.729,312.832,-177.627,796.899,256.175,-192.944,806.384
38.812,-269.679,230.341,677.174,-23.8398,-58.4422,621.307,163.341,-260.262,644.729,312.822,-177.633,796.927,256.219,-192.935,806.415
38.816,-269.661,230.323,677.193,-23.8252,-58.5164,621.309,163.321,-260.371,644.766,312.877,-177.756,796.952,256.183,-192.949,806.433
38.82,-269.662,230.286,677.213,-23.8364,-58.5183,621.276,163.196,-260.447,644.831,312.877,-177.756,796.952,256.236,-193.056,806.472
38.824,-269.661,230.267,677.217,-23.696,-58.5469,621.346,163.196,-260.447,644.831,312.858,-177.774,796.981,256.236,-193.076,806.472
38.828,-269.737,230.173,677.162,-23.696,-58.5469,621.346,163.196,-260.447,644.831,312.762,-177.837,796.978,256.218,-193.124,806.494
38.832,-269.661,230.267,677.217,-23.696,-58.5469,621.346,163.118,-260.539,644.847,312.674,-177.914,796.995,256.21,-193.19,806.497
38.836,-269.663,230.248,677.218,-23.6851,-58.5726,621.317,163.038,-260.611,644.889,312.632,-177.981,797.014,256.392,-193.279,806.567
38.84,-269.742,230.204,677.272,-23.6851,-58.5726,621.317,163.067,-260.636,644.869,312.666,-178.091,797.07,256.392,-193.279,806.567
38.844,-269.64,230.211,677.213,-23.6815,-58.5976,621.338,163.055,-260.763,644.863,312.652,-178.1,797.086,256.328,-193.346,806.598
38.848,-269.762,230.135,677.236,-23.5791,-58.6195,621.355,163.047,-260.823,644.864,312.694,-178.196,797.081,256.274,-193.453,806.65
38.852,-269.763,230.118,677.238,-23.7853,-58.7003,621.383,163.01,-260.9,644.839,312.67,-178.205,797.098,256.437,-193.492,806.657
38.856,-269.71,230.064,677.174,-23.8914,-58.8045,621.403,163.023,-260.956,644.883,312.688,-178.308,797.143,256.437,-193.492,806.657
38.86,-269.756,229.986,677.192,-23.9026,-58.8562,621.389,162.986,-260.997,644.896,312.691,-178.326,797.158,256.464,-193.526,806.645
38.864,-269.902,229.88,677.286,-23.8014,-58.8788,621.302,163.005,-261.03,644.904,312.726,-178.495,797.233,256.531,-193.595,806.635
38.868,-269.893,229.811,677.266,-23.8487,-58.9104,621.315,163.025,-261.104,644.961,312.809,-178.547,797.279,256.464,-193.679,806.689
38.872,-269.943,229.711,677.26,-23.8388,-58.9271,621.312,162.99,-261.187,645.012,312.894,-178.614,797.291,256.431,-193.733,806.767
38.876,-269.836,229.727,677.187,-23.697,-58.9694,621.311,162.99,-261.187,645.012,312.835,-178.637,797.32,256.404,-193.802,806.78
38.88,-269.909,229.563,677.015,-23.7266,-59.002,621.178,163.014,-261.254,645.047,312.719,-178.705,797.341,256.267,-193.933,806.808
38.884,-269.871,229.567,677.136,-23.708,-59.0865,621.231,163.014,-261.254,645.047,312.663,-178.797,797.281,256.189,-194.002,806.817
38.888,-269.827,229.58,677.05,-23.7328,-59.1269,621.224,163.014,-261.254,645.047,312.58,-178.814,797.314,256.134,-194.086,806.866
38.892,-269.938,229.526,677.076,-23.7063,-59.1414,621.257,163.014,-261.254,645.047,312.624,-178.908,797.366,256.131,-194.144,806.868
38.896,-269.95,229.389,676.859,-23.8577,-59.2014,621.252,163.014,-261.254,645.047,312.624,-178.908,797.366,256.057,-194.179,806.839
38.9,-269.935,229.438,676.957,-24.0145,-59.2849,621.31,163.014,-261.254,645.047,312.665,-178.963,797.339,256.167,-194.156,806.902
38.904,-269.941,229.431,676.909,-24.1835,-59.3272,621.359,163.014,-261.254,645.047,312.665,-178.963,797.339,256.084,-194.214,806.877
38.908,-269.943,229.32,676.754,-24.0145,-59.2849,621.31,163.014,-261.254,645.047,312.665,-178.963,797.339,256.067,-194.256,806.948
38.912,-269.985,229.33,676.725,-24.157,-59.3415,621.391,163.014,-261.254,645.047,312.752,-179.04,797.384,256.008,-194.378,806.926
38.916,-269.929,229.395,676.77,-24.0998,-59.3635,621.383,163.038,-261.34,645.072,312.81,-179.072,797.379,256.042,-194.403,806.947
38.92,-270.077,229.215,676.654,-24.0998,-59.3635,621.383,163.01,-261.409,645.12,312.81,-179.072,797.379,256.041,-194.424,806.947
38.924,-270.077,229.215,676.654,-24.089,-59.4444,621.383,163.01,-261.409,645.12,312.845,-179.117,797.401,256.076,-194.48,806.944
38.928,-270.061,229.209,676.633,-24.231,-59.5288,621.369,163.016,-261.424,645.082,312.894,-179.183,797.43,256.065,-194.539,806.96
38.932,-270.134,229.21,676.616,-24.231,-59.5288,621.369,163.01,-261.409,645.12,312.917,-179.226,797.393,256.082,-194.58,806.972
38.936,-270.198,229.194,676.674,-24.231,-59.5288,621.369,163.016,-261.424,645.082,312.917,-179.226,797.393,256.126,-194.629,806.989
38.94,-270.15,229.205,676.607,-24.2464,-59.5611,621.334,163.025,-261.453,645.102,312.872,-179.245,797.414,256.126,-194.629,806.989
38.944,-270.134,229.179,676.613,-24.231,-59.5288,621.369,163.025,-261.453,645.102,312.857,-179.286,797.376,256.223,-194.648,806.912
38.948,-270.142,229.162,676.611,-24.2464,-59.5611,621.334,163.025,-261.453,645.102,312.857,-179.286,797.376,256.223,-194.648,806.912
38.952,-270.17,229.105,676.647,-24.2729,-59.5467,621.302,163.084,-261.476,645.067,312.902,-179.267,797.356,256.252,-194.648,806.898
38.956,-270.263,229.013,676.66,-24.2967,-59.5937,621.32,163.084,-261.476,645.067,312.895,-179.264,797.334,256.266,-194.691,806.883
38.96,-270.225,229.011,676.587,-24.3118,-59.6344,621.34,163.02,-261.511,645.062,312.986,-179.272,797.286,256.253,-194.704,806.82
38.964,-270.225,229.011,676.587,-24.3118,-59.6344,621.34,163.046,-261.533,645.087,313.025,-179.288,797.212,256.152,-194.72,806.754
38.968,-270.243,228.982,676.58,-24.4209,-59.6339,621.331,163.046,-261.533,645.087,313.025,-179.288,797.212,256.225,-194.735,806.719
38.972,-270.349,228.975,676.597,-24.4538,-59.6852,621.346,163.031,-261.56,645.058,313.086,-179.32,797.161,256.307,-194.703,806.696
38.976,-270.319,228.963,676.486,-24.4538,-59.6852,621.346,163.031,-261.56,645.058,312.898,-179.324,797.096,256.389,-194.699,806.592
38.98,-270.422,228.856,676.418,-24.4538,-59.6852,621.346,163.046,-261.533,645.087,312.945,-179.309,797.096,256.309,-194.716,806.528
38.984,-270.674,228.831,676.447,-24.4538,-59.6852,621.346,163.045,-261.59,645.038,313.004,-179.334,797.085,256.346,-194.712,806.51
38.988,-270.705,228.863,676.284,-24.4538,-59.6852,621.346,163.031,-261.56,645.058,312.917,-179.297,797.036,256.366,-194.721,806.5
38.992,-270.735,228.836,676.24,-24.4538,-59.6852,621.346,163.045,-261.59,645.038,312.895,-179.314,796.968,256.388,-194.712,806.456
38.996,-270.746,228.809,676.201,-24.4538,-59.6852,621.346,163.045,-261.59,645.038,312.87,-179.275,796.912,256.387,-194.679,806.425
39,-270.786,228.789,676.162,-24.4538,-59.6852,621.346,163.045,-261.59,645.038,312.895,-179.272,796.894,256.422,-194.673,806.408
39.004,-270.904,228.735,676.036,-24.4538,-59.6852,621.346,162.906,-261.645,645.082,312.931,-179.331,796.865,256.422,-194.673,806.408
39.008,-270.973,228.663,675.99,-24.4538,-59.6852,621.346,162.906,-261.645,645.082,312.929,-179.293,796.813,256.496,-194.643,806.291
39.012,-271.087,228.54,675.99,-24.3676,-59.7001,621.238,162.906,-261.645,645.082,313.041,-179.334,796.785,256.464,-194.637,806.257
39.016,-271.101,228.51,675.928,-24.4163,-59.7025,621.31,162.762,-261.727,645.146,313.028,-179.368,796.737,256.464,-194.637,806.257
39.02,-271.156,228.482,675.934,-24.4051,-59.6829,621.275,162.846,-261.653,645.131,313.087,-179.305,796.738,256.464,-194.637,806.257
39.024,-271.198,228.437,675.853,-24.3676,-59.7001,621.238,162.646,-261.735,645.179,313.059,-179.318,796.707,256.464,-194.637,806.257
39.028,-271.273,228.4,675.855,-24.3676,-59.7001,621.238,162.623,-261.762,645.225,313.045,-179.179,796.655,256.454,-194.62,806.226
39.032,-271.342,228.4,675.762,-24.4538,-59.6852,621.346,162.672,-261.803,645.273,313.036,-179.153,796.659,256.419,-194.596,806.202
39.036,-271.388,228.43,675.742,-24.3676,-59.7001,621.238,162.672,-261.803,645.273,313.084,-179.139,796.676,256.391,-194.505,806.162
39.04,-271.421,228.46,675.721,-24.4684,-59.7349,621.257,162.626,-261.844,645.279,313.164,-179.142,796.593,256.418,-194.479,806.149
39.044,-271.518,228.43,675.651,-24.5179,-59.7394,621.324,162.593,-261.802,645.298,313.164,-179.142,796.593,256.418,-194.479,806.149
39.048,-271.478,228.478,675.676,-24.5515,-59.7104,621.306,162.62,-261.829,645.317,313.205,-179.143,796.561,256.418,-194.479,806.149
39.052,-271.481,228.507,675.617,-24.5515,-59.7104,621.306,162.6,-261.795,645.33,313.212,-179.099,796.547,256.418,-194.479,806.149
39.056,-271.489,228.503,675.594,-24.5515,-59.7104,621.306,162.573,-261.769,645.312,313.212,-179.099,796.547,256.418,-194.479,806.149
39.06,-271.521,228.472,675.524,-24.5908,-59.7456,621.304,162.573,-261.769,645.312,313.212,-179.099,796.547,256.45,-194.44,806.134
39.064,-271.523,228.496,675.621,-24.5908,-59.7456,621.304,162.573,-261.769,645.312,313.208,-179.064,796.516,256.44,-194.398,806.152
39.068,-271.523,228.496,675.621,-24.5908,-59.7456,621.304,162.56,-261.74,645.333,313.265,-179.033,796.478,256.477,-194.379,806.134
39.072,-271.526,228.449,675.563,-24.5908,-59.7456,621.304,162.459,-261.771,645.379,313.238,-178.96,796.407,256.54,-194.317,806.119
39.076,-271.533,228.503,675.696,-24.5908,-59.7456,621.304,162.459,-261.771,645.379,313.237,-178.942,796.391,256.717,-194.184,806.089
39.08,-271.572,228.51,675.735,-24.5908,-59.7456,621.304,162.459,-261.771,645.379,313.315,-178.945,796.355,256.824,-194.092,806.061
39.084,-271.572,228.51,675.735,-24.6128,-59.7371,621.27,162.435,-261.754,645.351,313.271,-178.912,796.35,256.885,-194.015,806.027
39.088,-271.572,228.51,675.735,-24.6207,-59.762,621.226,162.42,-261.738,645.325,313.229,-178.877,796.343,257.005,-193.902,806
39.092,-271.568,228.527,675.735,-24.6207,-59.762,621.226,162.42,-261.738,645.325,313.282,-178.898,796.33,256.979,-193.864,806.007
39.096,-271.568,228.527,675.735,-24.6207,-59.762,621.226,162.42,-261.738,645.325,313.294,-178.875,796.301,256.964,-193.821,806.022
39.1,-271.534,228.618,675.758,-24.6207,-59.762,621.226,162.42,-261.738,645.325,313.256,-178.844,796.255,256.964,-193.821,806.022
39.104,-271.542,228.627,675.797,-24.6207,-59.762,621.226,162.42,-261.738,645.325,313.208,-178.791,796.229,256.964,-193.821,806.022
39.108,-271.557,228.655,675.79,-24.6066,-59.7214,621.206,162.394,-261.717,645.3,313.214,-178.741,796.231,256.96,-193.76,805.971
39.112,-271.551,228.674,675.839,-24.6482,-59.618,621.165,162.349,-261.757,645.306,313.25,-178.526,796.125,256.96,-193.76,805.971
39.116,-271.563,228.7,675.838,-24.6482,-59.618,621.165,162.276,-261.749,645.296,313.158,-178.493,796.073,256.96,-193.76,805.971
39.12,-271.526,228.746,675.825,-24.6482,-59.618,621.165,162.276,-261.749,645.296,313.158,-178.493,796.073,256.934,-193.754,805.983
39.124,-271.443,228.835,675.869,-24.7355,-59.5951,621.222,162.23,-261.779,645.291,313.158,-178.493,796.073,256.934,-193.754,805.983
39.128,-271.44,228.92,675.873,-24.7099,-59.4923,621.182,162.206,-261.77,645.322,313.158,-178.493,796.073,256.953,-193.681,806.03
39.132,-271.366,228.994,675.774,-24.7099,-59.4923,621.182,162.159,-261.772,645.297,313.305,-178.455,796.089,256.953,-193.681,806.03
39.136,-271.239,229.074,675.769,-24.7099,-59.4923,621.182,162.058,-261.814,645.32,313.265,-178.411,796.072,256.953,-193.681,806.03
39.14,-271.245,229.134,675.776,-24.7099,-59.4923,621.182,161.893,-261.829,645.289,313.187,-178.333,796.07,256.98,-193.634,806.017
39.144,-271.282,229.169,675.772,-24.7099,-59.4923,621.182,161.865,-261.779,645.326,313.187,-178.333,796.07,256.908,-193.641,806.002
39.148,-271.195,229.287,675.735,-24.6887,-59.4055,621.138,161.865,-261.779,645.326,313.237,-178.318,796.043,256.908,-193.641,806.002
39.152,-271.21,229.312,675.728,-24.6831,-59.3772,621.073,161.866,-261.793,645.288,313.302,-178.297,796.043,256.908,-193.641,806.002
39.156,-271.202,229.35,675.674,-24.6831,-59.3772,621.073,161.865,-261.779,645.326,313.35,-178.289,795.979,256.99,-193.535,806.023
39.16,-271.122,229.393,675.594,-24.6831,-59.3772,621.073,161.865,-261.779,645.326,313.324,-178.247,795.978,256.94,-193.472,806.022
39.164,-271.165,229.492,675.487,-24.6972,-59.2943,620.943,161.865,-261.779,645.326,313.26,-178.187,795.96,256.906,-193.414,806.072
39.168,-271.118,229.564,675.459,-24.646,-59.2503,620.882,161.856,-261.764,645.268,313.301,-178.175,795.973,257.019,-193.252,806.037
39.172,-271.06,229.611,675.374,-24.6409,-59.1991,620.891,161.856,-261.749,645.306,313.297,-178.121,795.966,256.871,-193.276,806.056
39.176,-271.093,229.66,675.346,-24.6762,-59.1093,620.931,161.826,-261.715,645.295,313.313,-178.081,795.953,256.71,-193.205,806.047
39.18,-271.064,229.714,675.301,-24.6443,-59.1137,620.887,161.826,-261.715,645.295,313.313,-178.081,795.953,256.674,-193.169,806.085
39.184,-270.991,229.76,675.285,-24.5809,-59.0617,620.905,161.826,-261.729,645.257,313.325,-178.035,795.958,256.75,-193.127,806.107
39.188,-270.976,229.804,675.257,-24.5653,-59.0198,620.885,161.798,-261.695,645.318,313.218,-177.981,795.972,256.664,-193.104,806.082
39.192,-270.873,229.931,674.992,-24.5884,-58.949,620.883,161.798,-261.695,645.318,313.065,-177.888,795.939,256.664,-193.104,806.082
39.196,-270.88,229.999,675.164,-24.5884,-58.949,620.883,161.774,-261.663,645.32,313.08,-177.825,795.925,256.607,-193.006,806.069
39.2,-270.687,230.156,675.088,-24.5519,-58.9219,620.888,161.774,-261.663,645.32,313.08,-177.825,795.925,256.499,-192.985,806.059
39.204,-270.651,230.231,675.077,-24.5519,-58.9219,620.888,161.689,-261.642,645.338,312.929,-177.735,795.841,256.392,-192.95,806.044
39.208,-270.528,230.273,675.11,-24.5443,-58.9003,620.848,161.655,-261.615,645.285,312.825,-177.703,795.875,256.347,-192.9,806.058
39.212,-270.452,230.379,675.021,-24.5563,-58.8874,620.806,161.569,-261.645,645.36,312.738,-177.635,795.863,256.347,-192.9,806.058
39.216,-270.345,230.539,674.991,-24.5563,-58.8874,620.806,161.519,-261.624,645.393,312.738,-177.635,795.863,256.166,-192.872,806.026
39.22,-270.277,230.612,674.924,-24.4481,-58.8652,620.776,161.569,-261.645,645.36,312.561,-177.554,795.858,256.132,-192.867,805.99
39.224,-270.173,230.768,674.836,-24.4891,-58.8124,620.727,161.55,-261.611,645.35,312.561,-177.554,795.858,255.83,-192.889,805.956
39.228,-270.186,230.861,674.797,-24.517,-58.7185,620.722,161.505,-261.519,645.327,312.503,-177.524,795.865,255.813,-192.87,805.964
39.232,-270.164,230.858,674.688,-24.517,-58.7185,620.722,161.426,-261.505,645.333,312.401,-177.519,795.819,255.649,-192.75,805.965
39.236,-270.112,230.939,674.595,-24.517,-58.7185,620.722,161.398,-261.47,645.328,312.392,-177.448,795.817,255.649,-192.75,805.965
39.24,-270.094,231.04,674.671,-24.5009,-58.5893,620.721,161.354,-261.435,645.325,312.392,-177.448,795.817,255.63,-192.673,805.908
39.244,-269.885,231.344,674.748,-24.5009,-58.5893,620.721,161.354,-261.435,645.325,312.341,-177.413,795.815,255.542,-192.679,805.95
39.248,-269.683,231.547,674.738,-24.5009,-58.5893,620.721,161.351,-261.393,645.288,312.341,-177.413,795.815,255.423,-192.676,805.928
39.252,-269.683,231.547,674.738,-24.4802,-58.5,620.609,161.413,-261.365,645.348,312.341,-177.413,795.815,255.425,-192.615,805.945
39.256,-269.517,231.69,674.671,-24.4418,-58.4539,620.602,161.389,-261.293,645.31,312.288,-177.377,795.812,255.386,-192.569,805.971
39.26,-269.511,231.803,674.704,-24.1972,-58.1626,620.442,161.389,-261.293,645.31,312.288,-177.377,795.812,255.44,-192.428,805.967
39.264,-269.335,231.983,674.679,-24.1602,-58.1181,620.434,161.379,-261.263,645.29,312.189,-177.355,795.817,255.375,-192.401,805.994
39.268,-269.337,232.048,674.626,-24.2112,-58.0818,620.407,161.379,-261.263,645.29,312.1,-177.306,795.789,255.271,-192.442,805.985
39.272,-269.357,232.128,674.605,-24.1561,-58.0039,620.388,161.283,-261.214,645.299,312.045,-177.248,795.829,255.32,-192.397,805.961
39.276,-269.262,232.208,674.564,-24.027,-57.9033,620.382,161.262,-261.174,645.302,311.963,-177.272,795.812,255.31,-192.243,805.943
39.28,-269.026,232.417,674.45,-24.0237,-57.8294,620.363,161.262,-261.174,645.302,311.897,-177.219,795.848,255.31,-192.243,805.943
39.284,-268.875,232.573,674.344,-24.0425,-57.7515,620.395,161.239,-261.141,645.308,311.794,-177.196,795.841,255.31,-192.243,805.943
39.288,-268.811,232.716,674.334,-24.0732,-57.758,620.397,161.239,-261.141,645.308,311.736,-177.17,795.852,255.288,-192.265,805.9
39.292,-268.757,232.842,674.327,-24.1663,-57.7013,620.463,161.223,-261.144,645.264,311.736,-177.17,795.852,255.166,-192.238,805.865
39.296,-268.584,232.964,674.3,-24.1507,-57.5774,620.439,161.135,-261.081,645.296,311.681,-177.135,795.852,255.193,-192.14,805.867
39.3,-268.559,233.012,674.328,-24.094,-57.4826,620.408,161.069,-261.063,645.344,311.681,-177.135,795.852,255.239,-192.067,805.847
39.304,-268.414,233.125,674.313,-24.1679,-57.3962,620.346,161.054,-261.066,645.3,311.681,-177.135,795.852,255.128,-192.052,805.802
39.308,-268.398,233.278,674.221,-24.1734,-57.3332,620.446,161.054,-261.066,645.3,311.608,-177.082,795.811,255.107,-192.036,805.733
39.312,-268.305,233.353,674.278,-24.2175,-57.2582,620.441,161.054,-261.066,645.3,311.554,-177.069,795.807,255.149,-191.946,805.68
39.316,-268.25,233.435,674.314,-24.2741,-57.1935,620.385,161.002,-261.099,645.29,311.533,-177.072,795.772,255.149,-191.946,805.68
39.32,-268.096,233.654,674.227,-24.3389,-56.953,620.368,161.002,-261.099,645.29,311.387,-176.994,795.714,255.038,-191.868,805.663
39.324,-267.954,233.785,674.201,-24.3245,-56.9126,620.348,161.002,-261.099,645.29,311.387,-176.994,795.714,254.972,-191.828,805.611
39.328,-267.801,233.902,674.184,-24.3245,-56.9126,620.348,160.962,-261.103,645.262,311.345,-176.943,795.691,254.924,-191.783,805.617
39.332,-267.766,234.012,674.231,-24.3245,-56.9126,620.348,160.862,-261.136,645.305,311.291,-176.919,795.701,254.913,-191.77,805.622
39.336,-267.659,234.079,674.224,-24.1777,-56.7857,620.308,160.773,-261.158,645.356,311.201,-176.875,795.652,254.802,-191.779,805.609
39.34,-267.614,234.113,674.227,-24.04,-56.6875,620.22,160.686,-261.138,645.372,311.083,-176.814,795.665,254.665,-191.686,805.571
39.344,-267.387,234.259,674.326,-24.04,-56.6875,620.22,160.67,-260.997,645.368,310.999,-176.762,795.619,254.664,-191.667,805.572
39.348,-267.283,234.356,674.283,-24.04,-56.6875,620.22,160.67,-261.034,645.395,310.877,-176.724,795.551,254.653,-191.544,805.543
39.352,-267.276,234.4,674.325,-23.8984,-56.7016,620.193,160.732,-260.943,645.397,310.786,-176.704,795.5,254.538,-191.539,805.56
39.356,-267.046,234.614,674.243,-23.9041,-56.6822,620.246,160.725,-260.916,645.367,310.786,-176.704,795.5,254.548,-191.471,805.577
39.36,-266.859,234.834,674.206,-23.9041,-56.6822,620.246,160.721,-260.875,645.324,310.786,-176.704,795.5,254.43,-191.472,805.578
39.364,-266.759,235.011,674.238,-23.8649,-56.6469,620.247,160.701,-260.89,645.378,310.786,-176.704,795.5,254.394,-191.452,805.551
39.368,-266.734,235.132,674.241,-23.8263,-56.6005,620.24,160.701,-260.89,645.378,310.732,-176.669,795.5,254.394,-191.452,805.551
39.372,-266.668,235.224,674.226,-23.7657,-56.5628,620.267,160.71,-260.831,645.363,310.732,-176.669,795.5,254.294,-191.468,805.521
39.376,-266.655,235.277,674.242,-23.7657,-56.5628,620.267,160.715,-260.819,645.373,310.732,-176.669,795.5,254.171,-191.47,805.522
39.38,-266.623,235.442,674.101,-23.6717,-56.5321,620.188,160.674,-260.777,645.398,310.732,-176.669,795.5,254.171,-191.47,805.522
39.384,-266.615,235.471,674.117,-23.5588,-56.4392,620.203,160.669,-260.735,645.357,310.732,-176.669,795.5,254.122,-191.402,805.513
39.388,-266.617,235.523,674.123,-23.5588,-56.4392,620.203,160.66,-260.795,645.37,310.732,-176.669,795.5,254.031,-191.393,805.482
39.392,-266.593,235.683,674.117,-23.5588,-56.4392,620.203,160.66,-260.795,645.37,310.732,-176.669,795.5,254.04,-191.372,805.447
39.396,-266.574,235.711,674.115,-23.5588,-56.4392,620.203,160.635,-260.786,645.401,310.732,-176.669,795.5,253.946,-191.404,805.379
39.4,-266.165,236.007,673.807,-23.5588,-56.4392,620.203,160.654,-260.747,645.433,310.732,-176.669,795.5,253.946,-191.404,805.379
39.404,-266.17,236.071,673.721,-23.5588,-56.4392,620.203,160.635,-260.786,645.401,310.687,-176.636,795.496,253.946,-191.404,805.379
39.408,-266.167,236.086,673.666,-23.5581,-56.3857,620.185,160.635,-260.786,645.401,310.731,-176.666,795.469,253.946,-191.404,805.379
