Frame number,19570
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
75.012,117.828,417.223,637.403,114.503,35.4177,596.29,143.914,-240.062,631.711,0,0,0,258.787,-204.787,823.285
75.016,118.037,417.328,637.452,114.557,35.4547,596.352,143.914,-240.062,631.711,0,0,0,258.615,-204.904,823.338
75.02,118.174,417.307,637.565,114.557,35.4547,596.352,143.914,-240.062,631.711,0,0,0,258.486,-204.95,823.389
75.024,118.268,417.306,637.501,114.557,35.4547,596.352,143.595,-240.116,631.822,0,0,0,258.328,-204.988,823.382
75.028,118.531,417.21,637.697,114.928,35.5841,596.276,143.267,-240.112,631.959,0,0,0,258.278,-205,823.399
75.032,119.055,417.295,637.847,115.077,35.5846,596.407,143.289,-240.119,631.993,0,0,0,258.225,-205.047,823.445
75.036,119.365,417.356,637.803,115.077,35.5846,596.407,143.356,-240.097,632.006,0,0,0,258.2,-205.01,823.455
75.04,119.718,417.391,637.788,115.077,35.5846,596.407,143.297,-240.025,632.092,0,0,0,258.2,-205.01,823.455
75.044,120.154,417.473,637.812,115.036,35.6382,596.507,143.243,-240.036,632.147,0,0,0,258.203,-205.026,823.457
75.048,120.438,417.428,637.933,115.036,35.6382,596.507,143.188,-240.048,632.204,0,0,0,258.134,-205.003,823.479
75.052,120.94,417.613,637.912,115.038,35.6543,596.571,143.188,-240.048,632.204,0,0,0,258.076,-205.047,823.495
75.056,121.44,417.684,638.078,115.162,35.6994,596.689,143.105,-240.005,632.255,0,0,0,258.074,-205.012,823.543
75.06,121.704,417.652,638.12,115.181,35.7265,596.772,143.056,-239.991,632.431,0,0,0,258.027,-205.026,823.559
75.064,122.007,417.742,638.061,115.287,35.798,596.761,142.908,-239.972,632.527,0,0,0,257.802,-205.075,823.651
75.068,122.391,417.809,637.982,115.454,35.7766,596.808,142.859,-239.994,632.584,0,0,0,257.691,-205.071,823.706
75.072,122.909,417.87,638.095,115.26,35.7476,597.133,142.81,-239.956,632.635,0,0,0,257.691,-205.071,823.706
75.076,123.52,418.037,637.983,115.766,35.9501,597.081,142.81,-239.956,632.635,0,0,0,257.615,-205.101,823.682
75.08,123.775,418.043,638.05,116.207,36.0676,597.006,142.755,-239.956,632.684,0,0,0,257.551,-205.159,823.688
75.084,123.956,418.116,638.034,116.266,36.0989,597.071,142.718,-239.918,632.748,0,0,0,257.551,-205.159,823.688
75.088,124.519,418.344,637.942,116.425,36.1745,597.092,142.69,-239.885,632.765,0,0,0,257.562,-205.108,823.699
75.092,124.989,418.474,637.836,116.735,36.4156,597.129,142.635,-239.856,632.918,0,0,0,257.477,-205.16,823.719
75.096,125.392,418.512,637.846,116.746,36.4063,597.307,142.644,-239.733,633.04,0,0,0,257.46,-205.128,823.754
75.1,125.939,418.455,637.788,116.746,36.4063,597.307,142.845,-239.527,632.995,0,0,0,257.516,-205.107,823.671
75.104,126.427,418.564,637.747,116.792,36.3233,597.42,142.635,-239.435,633.178,0,0,0,257.482,-205.136,823.74
75.108,126.694,418.554,637.804,116.883,36.3668,597.475,142.677,-239.367,633.146,0,0,0,257.432,-205.125,823.688
75.112,126.989,418.691,637.691,116.988,36.4396,597.462,142.81,-239.208,633.25,0,0,0,257.379,-205.053,823.736
75.116,127.451,418.829,637.672,117.112,36.5261,597.496,142.81,-239.208,633.25,0,0,0,257.379,-205.053,823.736
75.12,127.877,418.921,637.545,117.018,36.479,597.602,142.81,-239.208,633.25,0,0,0,257.288,-205.049,823.706
75.124,128.322,418.933,637.504,117.27,36.7368,597.673,142.814,-239.096,633.336,0,0,0,257.206,-205.104,823.736
75.128,128.601,419.094,637.481,117.364,36.6477,597.713,142.857,-239.027,633.306,0,0,0,257.188,-205.126,823.653
75.132,129.125,419.276,637.402,117.348,36.6745,597.774,142.767,-238.89,633.414,0,0,0,257.188,-205.126,823.653
75.136,129.517,419.434,637.261,117.463,36.7717,597.739,142.712,-238.853,633.485,0,0,0,257.168,-205.171,823.655
75.14,129.983,419.426,637.252,117.874,36.9534,597.686,142.678,-238.783,633.473,0,0,0,257.139,-205.124,823.667
75.144,130.267,419.498,637.173,118.286,37.1083,597.7,142.714,-238.74,633.434,0,0,0,257.139,-205.124,823.667
75.148,130.797,419.5,637.209,118.286,37.1083,597.7,142.717,-238.715,633.509,0,0,0,257.139,-205.124,823.667
75.152,131.172,419.491,637.131,118.333,37.1172,597.723,142.729,-238.6,633.477,0,0,0,257.139,-205.124,823.667
75.156,131.596,419.593,637.104,118.885,37.3851,597.575,142.79,-238.481,633.482,0,0,0,257.139,-205.124,823.667
75.16,132.117,419.754,636.943,118.976,37.3958,597.651,143.003,-238.268,633.48,0,0,0,257.119,-205.169,823.67
75.164,132.446,419.804,636.928,119.027,37.5198,597.716,142.921,-238.217,633.494,0,0,0,257.139,-205.124,823.667
75.168,132.977,420.015,636.682,119.175,37.5696,597.743,142.685,-238.141,633.678,0,0,0,257.022,-205.178,823.659
75.172,133.284,419.998,636.627,119.295,37.6661,597.712,142.774,-238.044,633.714,0,0,0,257.188,-205.126,823.653
75.176,133.431,420.104,636.575,119.397,37.671,597.626,142.735,-238.018,633.73,0,0,0,257,-205.295,823.625
75.18,133.704,420.106,636.556,119.302,37.6619,597.769,142.734,-237.987,633.804,0,0,0,257.021,-205.249,823.624
75.184,133.978,420.198,636.448,119.459,37.8413,597.695,142.617,-237.973,633.95,0,0,0,257.021,-205.249,823.624
75.188,134.379,420.408,636.375,119.459,37.8413,597.695,142.655,-237.861,633.965,0,0,0,257.021,-205.249,823.624
75.192,134.781,420.51,636.29,119.459,37.8413,597.695,142.647,-237.707,634.018,0,0,0,257.021,-205.249,823.624
75.196,134.96,420.53,636.264,119.681,37.9757,597.655,142.62,-237.637,634.034,0,0,0,257.021,-205.249,823.624
75.2,135.241,420.73,636.19,119.743,38.0894,597.694,142.71,-237.504,633.983,0,0,0,256.989,-205.317,823.625
75.204,135.601,420.851,636.071,120.029,38.5211,597.67,142.75,-237.413,634.087,0,0,0,257.122,-205.315,823.594
75.208,135.778,421.014,636.027,120.295,38.5791,597.605,142.809,-237.36,634.139,0,0,0,257.201,-205.278,823.554
75.212,135.999,420.948,636.082,120.411,38.6639,597.585,142.627,-237.348,634.262,0,0,0,257.188,-205.379,823.557
75.216,136.32,420.884,635.991,120.389,38.692,597.638,142.629,-237.332,634.336,0,0,0,257.188,-205.379,823.557
75.22,136.404,420.917,635.921,120.389,38.692,597.638,142.439,-237.337,634.437,0,0,0,257.164,-205.43,823.558
75.224,136.703,420.953,635.833,120.389,38.692,597.638,142.372,-237.181,634.556,0,0,0,257.195,-205.395,823.557
75.228,136.892,421.068,635.712,120.549,38.8547,597.651,142.464,-237.06,634.553,0,0,0,257.172,-205.446,823.558
75.232,137.265,421.077,635.665,120.863,39.1062,597.628,142.41,-236.925,634.651,0,0,0,257.195,-205.395,823.557
75.236,137.341,421.163,635.644,121.031,39.3235,597.562,142.361,-236.83,634.648,0,0,0,257.224,-205.438,823.541
75.24,137.477,421.22,635.625,121.195,39.463,597.511,142.305,-236.725,634.762,0,0,0,257.245,-205.404,823.573
75.244,137.57,421.26,635.563,121.121,39.4992,597.538,142.305,-236.725,634.762,0,0,0,257.222,-205.455,823.574
75.248,137.731,421.433,635.463,121.213,39.5523,597.54,142.305,-236.725,634.762,0,0,0,257.245,-205.404,823.573
75.252,138.005,421.564,635.312,121.309,39.592,597.582,142.203,-236.718,634.826,0,0,0,257.632,-205.104,823.787
75.256,138.081,421.62,635.323,121.307,39.6563,597.516,142.004,-236.652,634.859,0,0,0,257.726,-205.198,823.787
75.26,138.15,421.651,635.299,121.242,39.6622,597.602,142.12,-236.487,634.884,0,0,0,257.784,-205.208,823.812
75.264,138.225,421.647,635.172,121.491,39.8496,597.723,142.12,-236.487,634.884,0,0,0,257.821,-205.172,823.801
75.268,138.428,421.711,635.095,121.617,39.945,597.697,142.038,-236.456,634.935,0,0,0,257.857,-205.215,823.792
75.272,138.485,421.786,635,121.558,39.9127,597.643,142.114,-236.355,634.921,0,0,0,258.165,-205.266,823.822
75.276,138.597,421.962,634.902,121.639,39.931,597.625,142.114,-236.355,634.921,0,0,0,258.165,-205.306,823.823
75.28,138.613,421.969,634.836,121.617,39.945,597.697,141.954,-236.29,634.941,0,0,0,258.165,-205.266,823.822
75.284,138.709,422.026,634.759,121.655,39.9762,597.568,141.954,-236.29,634.941,0,0,0,258.185,-205.279,823.821
75.288,138.735,422.059,634.699,121.957,40.1059,597.506,141.998,-236.23,634.953,0,0,0,258.26,-205.316,823.821
75.292,138.726,422.126,634.582,121.66,40.0455,597.594,142.104,-236.172,634.939,0,0,0,258.26,-205.316,823.821
75.296,138.794,422.176,634.443,121.66,40.0455,597.594,142.159,-236.089,635.099,0,0,0,258.261,-205.277,823.82
75.3,138.819,422.305,634.304,121.66,40.0455,597.594,142.083,-236.034,635.117,0,0,0,258.348,-205.311,823.736
75.304,138.897,422.261,634.247,121.753,40.0947,597.6,142.029,-236.036,635.166,0,0,0,258.382,-205.267,823.723
75.308,138.936,422.277,634.21,121.911,40.2504,597.526,141.947,-235.997,635.176,0,0,0,258.488,-205.353,823.715
75.312,138.911,422.307,634.185,121.911,40.2504,597.526,141.953,-235.953,635.249,0,0,0,258.518,-205.374,823.739
75.316,138.933,422.33,634.155,121.911,40.2504,597.526,141.953,-235.953,635.249,0,0,0,258.485,-205.351,823.671
75.32,138.946,422.346,634.145,121.911,40.2504,597.526,141.976,-235.875,635.267,0,0,0,258.511,-205.404,823.666
75.324,138.985,422.422,634.042,121.911,40.2504,597.526,141.903,-235.811,635.261,0,0,0,258.541,-205.425,823.69
75.328,138.967,422.435,633.987,121.911,40.2504,597.526,141.875,-235.776,635.286,0,0,0,258.603,-205.46,823.659
75.332,139.026,422.471,633.911,122.009,40.3486,597.477,141.826,-235.766,635.323,0,0,0,258.559,-205.49,823.647
75.336,139.018,422.505,633.851,122.009,40.3486,597.477,141.807,-235.784,635.286,0,0,0,258.574,-205.444,823.611
75.34,138.97,422.557,633.804,122.017,40.4124,597.423,141.826,-235.766,635.323,0,0,0,258.571,-205.42,823.526
75.344,138.914,422.603,633.779,122.068,40.5012,597.424,141.705,-235.764,635.381,0,0,0,258.59,-205.462,823.524
75.348,138.896,422.627,633.724,122.068,40.5012,597.424,141.705,-235.764,635.381,0,0,0,258.601,-205.44,823.546
75.352,138.88,422.651,633.71,122.068,40.5012,597.424,141.623,-235.732,635.479,0,0,0,258.592,-205.419,823.525
75.356,138.836,422.7,633.713,122.068,40.5012,597.424,141.623,-235.732,635.479,0,0,0,258.732,-205.536,823.472
75.36,138.836,422.7,633.713,121.85,40.4509,597.468,141.353,-235.713,635.7,0,0,0,258.678,-205.535,823.389
75.364,138.788,422.763,633.668,121.779,40.4812,597.497,141.319,-235.688,635.712,0,0,0,258.701,-205.577,823.377
75.368,138.635,422.883,633.716,121.814,40.5317,597.537,141.347,-235.658,635.724,0,0,0,258.701,-205.577,823.377
75.372,138.606,422.909,633.731,121.814,40.5317,597.537,141.24,-235.592,635.902,0,0,0,258.671,-205.547,823.372
75.376,138.503,422.965,633.668,121.751,40.6432,597.608,140.494,-235.444,636.258,0,0,0,258.661,-205.569,823.351
75.38,138.404,423.008,633.667,121.751,40.6432,597.608,140.372,-235.389,636.284,0,0,0,258.689,-205.58,823.346
75.384,138.359,423.07,633.665,121.544,40.7035,597.773,140.372,-235.389,636.284,0,0,0,258.697,-205.604,823.316
75.388,138.319,423.134,633.638,121.544,40.7035,597.773,140.392,-235.392,636.326,0,0,0,258.705,-205.621,823.283
75.392,138.281,423.097,633.661,121.502,40.7303,597.881,140.369,-235.4,636.395,0,0,0,258.72,-205.634,823.283
75.396,138.119,423.124,633.713,121.502,40.7303,597.881,140.235,-235.466,636.625,0,0,0,258.81,-205.668,823.283
75.4,138.119,423.124,633.713,121.098,40.7289,598.101,140.252,-235.468,636.652,0,0,0,258.823,-205.712,823.298
75.404,138.119,423.124,633.713,121.098,40.7289,598.101,140.32,-235.379,636.647,0,0,0,258.831,-205.733,823.319
75.408,137.992,423.167,633.665,121.151,40.7602,598.147,140.287,-235.42,636.669,0,0,0,258.833,-205.69,823.319
75.412,137.936,423.171,633.653,121.151,40.7602,598.147,140.543,-235.22,636.727,0,0,0,258.807,-205.742,823.33
75.416,137.785,423.144,633.674,121.197,40.831,598.18,140.511,-235.293,636.746,0,0,0,258.807,-205.742,823.33
75.42,137.769,423.157,633.719,121.197,40.831,598.18,140.669,-235.174,636.781,0,0,0,258.72,-205.774,823.311
75.424,137.581,423.14,633.749,121.029,40.8187,598.404,140.586,-235.166,636.807,0,0,0,258.72,-205.774,823.311
75.428,137.524,423.193,633.868,121.029,40.8187,598.404,140.538,-235.144,636.859,0,0,0,258.67,-205.819,823.352
75.432,137.489,423.188,633.982,120.964,40.8259,598.485,140.444,-235.098,636.941,0,0,0,258.67,-205.819,823.352
75.436,137.439,423.201,634.026,120.923,40.7633,598.563,140.428,-235.069,636.952,0,0,0,258.569,-205.891,823.354
75.44,137.451,423.167,634.153,120.66,40.7169,598.667,140.428,-235.069,636.952,0,0,0,258.48,-205.937,823.354
75.444,137.373,423.216,634.232,120.66,40.7169,598.667,140.423,-235.043,636.974,0,0,0,258.48,-205.937,823.354
75.448,137.312,423.234,634.294,120.718,40.8548,598.689,140.443,-235.048,637.043,0,0,0,258.505,-206.012,823.357
75.452,137.324,423.271,634.33,120.895,40.9662,598.68,140.443,-235.048,637.043,0,0,0,258.553,-206.006,823.36
75.456,137.253,423.237,634.419,120.861,41.0273,598.826,140.394,-235.079,637.151,0,0,0,258.582,-206.028,823.407
75.46,137.249,423.228,634.514,120.861,41.0273,598.826,140.308,-235.087,637.247,0,0,0,258.582,-206.028,823.407
75.464,137.205,423.257,634.659,120.88,41.012,598.926,140.152,-235.112,637.311,0,0,0,258.616,-206.035,823.398
75.468,137.199,423.261,634.73,120.88,41.012,598.926,140.091,-235.094,637.359,0,0,0,258.616,-206.035,823.398
75.472,137.115,423.309,634.869,120.926,41.1092,599.013,140.042,-235.125,637.386,0,0,0,258.616,-206.035,823.398
75.476,137.006,423.315,635.044,120.92,41.079,599.081,140.017,-235.075,637.414,0,0,0,258.616,-206.043,823.428
75.48,136.955,423.369,635.162,120.685,41.1237,599.276,139.921,-235.183,637.465,0,0,0,258.598,-206.084,823.382
75.484,137.04,423.411,635.228,120.632,41.0527,599.323,139.81,-235.241,637.525,0,0,0,258.616,-206.043,823.428
75.488,137.06,423.4,635.303,120.584,40.9557,599.362,139.685,-235.282,637.572,0,0,0,258.558,-206.077,823.426
75.492,137.073,423.386,635.383,120.632,41.0527,599.323,139.708,-235.289,637.596,0,0,0,258.558,-206.077,823.426
75.496,137.146,423.36,635.498,120.584,40.9557,599.362,139.649,-235.311,637.628,0,0,0,258.557,-206.091,823.431
75.5,137.178,423.348,635.564,120.584,40.9557,599.362,139.649,-235.311,637.628,0,0,0,258.557,-206.091,823.431
75.504,137.159,423.406,635.679,120.445,40.8917,599.486,139.628,-235.31,637.663,0,0,0,258.448,-206.18,823.452
75.508,137.293,423.367,635.87,120.445,40.8917,599.486,139.628,-235.31,637.663,0,0,0,258.494,-206.206,823.443
75.512,137.337,423.349,635.942,120.287,40.8776,599.598,139.559,-235.331,637.699,0,0,0,258.5,-206.22,823.446
75.516,137.533,423.307,636.118,120.317,40.8554,599.8,139.559,-235.331,637.699,0,0,0,258.464,-206.266,823.412
75.52,137.533,423.307,636.118,120.317,40.8554,599.8,139.56,-235.322,637.771,0,0,0,258.484,-206.217,823.43
75.524,137.658,423.252,636.146,120.433,40.9401,599.781,139.459,-235.365,637.781,0,0,0,258.469,-206.25,823.391
75.528,137.796,423.228,636.227,120.484,40.9118,599.8,139.478,-235.352,637.814,0,0,0,258.409,-206.302,823.341
75.532,137.845,423.178,636.262,120.484,40.9118,599.8,139.478,-235.352,637.814,0,0,0,258.409,-206.302,823.341
75.536,137.845,423.178,636.262,120.484,40.9118,599.8,139.454,-235.382,637.829,0,0,0,258.409,-206.302,823.341
75.54,137.893,423.124,636.27,120.528,40.8552,599.81,139.395,-235.425,637.891,0,0,0,258.431,-206.314,823.339
75.544,137.938,423.128,636.263,120.59,40.8121,599.801,139.327,-235.464,637.886,0,0,0,258.431,-206.314,823.339
75.548,138.016,423.162,636.263,120.59,40.8121,599.801,139.262,-235.493,637.921,0,0,0,258.399,-206.319,823.35
75.552,138.12,423.153,636.25,120.563,40.7462,599.861,139.205,-235.519,637.952,0,0,0,258.399,-206.319,823.35
75.556,138.239,423.142,636.24,120.563,40.7462,599.861,139.205,-235.519,637.952,0,0,0,258.449,-206.337,823.328
75.56,138.332,423.202,636.192,120.503,40.6331,599.883,139.205,-235.519,637.952,0,0,0,258.318,-206.344,823.329
75.564,138.401,423.142,636.18,120.59,40.6698,599.925,139.2,-235.546,637.978,0,0,0,258.369,-206.362,823.307
75.568,138.536,423.089,636.133,120.59,40.6698,599.925,139.215,-235.562,637.972,0,0,0,258.419,-206.385,823.305
75.572,138.705,422.987,636.093,120.696,40.6619,599.852,139.215,-235.562,637.972,0,0,0,258.372,-206.368,823.326
75.576,138.788,422.935,636.007,120.696,40.6619,599.852,139.133,-235.563,638.044,0,0,0,258.419,-206.385,823.305
75.58,138.865,422.931,635.938,120.743,40.6414,599.893,139.142,-235.566,638.063,0,0,0,258.359,-206.419,823.26
75.584,138.92,422.894,635.893,120.696,40.6619,599.852,139.142,-235.566,638.063,0,0,0,258.267,-206.485,823.256
75.588,139.11,422.9,635.873,121.149,40.7022,599.694,139.08,-235.601,638.097,0,0,0,258.271,-206.454,823.25
75.592,139.265,423.028,635.708,121.478,40.7653,599.582,139.057,-235.595,638.219,0,0,0,258.137,-206.51,823.185
75.596,139.333,423.032,635.592,121.57,40.766,599.491,139.085,-235.612,638.179,0,0,0,258.162,-206.526,823.208
75.6,139.487,422.996,635.525,121.57,40.766,599.491,139.057,-235.595,638.219,0,0,0,258.215,-206.623,823.142
75.604,139.639,423.02,635.346,121.569,40.6471,599.509,138.955,-235.676,638.242,0,0,0,258.164,-206.653,823.136
75.608,139.68,423.042,635.222,121.529,40.6452,599.483,138.892,-235.748,638.266,0,0,0,258.105,-206.693,823.138
75.612,139.759,423.027,635.128,121.447,40.5569,599.53,138.892,-235.748,638.266,0,0,0,258.105,-206.693,823.138
75.616,139.799,423.008,635.025,121.447,40.5569,599.53,138.834,-235.765,638.296,0,0,0,258.124,-206.705,823.106
75.62,140.019,423.019,634.97,121.447,40.5569,599.53,138.834,-235.765,638.296,0,0,0,258.096,-206.739,823.119
75.624,140.085,422.967,634.854,121.394,40.4637,599.529,138.785,-235.792,638.323,0,0,0,258.096,-206.739,823.119
75.628,140.181,422.895,634.715,121.283,40.3585,599.575,138.678,-235.902,638.423,0,0,0,258.019,-206.836,823.04
75.632,140.32,422.853,634.558,121.283,40.3585,599.575,138.689,-235.921,638.462,0,0,0,258.019,-206.836,823.04
75.636,140.411,422.772,634.547,121.283,40.3585,599.575,138.689,-235.921,638.462,0,0,0,257.973,-206.861,822.996
75.64,140.619,422.808,634.417,121.375,40.3941,599.48,138.669,-235.994,638.512,0,0,0,257.924,-206.958,822.901
75.644,140.664,422.828,634.284,121.362,40.3319,599.536,138.669,-235.994,638.512,0,0,0,257.924,-206.958,822.901
75.648,140.807,422.832,634.029,121.362,40.3319,599.536,138.665,-236.01,638.542,0,0,0,257.899,-206.97,822.865
75.652,140.867,422.847,633.872,121.346,40.3066,599.463,138.674,-235.99,638.572,0,0,0,257.779,-207.04,822.846
75.656,140.913,422.943,633.635,121.624,40.3242,599.311,138.625,-236.03,638.63,0,0,0,257.741,-207.027,822.808
75.66,141.013,422.923,633.57,121.682,40.3741,599.231,138.625,-236.03,638.63,0,0,0,257.741,-207.027,822.808
75.664,141.001,422.953,633.288,121.682,40.3741,599.231,138.626,-236.051,638.659,0,0,0,257.738,-207.077,822.757
75.668,141.105,422.987,633.164,121.988,40.4402,599.153,138.549,-236.101,638.746,0,0,0,257.661,-207.09,822.727
75.672,141.234,422.963,633.001,121.988,40.4402,599.153,138.549,-236.101,638.746,0,0,0,257.646,-207.145,822.7
75.676,141.318,422.982,632.882,121.988,40.4402,599.153,138.523,-236.137,638.768,0,0,0,257.646,-207.145,822.7
75.68,141.508,422.961,632.693,121.988,40.4402,599.153,138.523,-236.137,638.768,0,0,0,257.578,-207.152,822.67
75.684,141.864,422.991,632.41,121.988,40.4402,599.153,138.523,-236.137,638.768,0,0,0,257.673,-207.156,822.695
75.688,141.882,422.901,632.271,121.988,40.4402,599.153,138.523,-236.137,638.768,0,0,0,257.654,-207.223,822.649
75.692,142.041,422.946,632.086,122.207,40.4975,599.134,138.523,-236.137,638.768,0,0,0,257.687,-207.219,822.637
75.696,142.127,422.982,631.918,122.23,40.4835,599.166,138.518,-236.178,638.811,0,0,0,257.687,-207.219,822.637
75.7,142.269,423.051,631.78,122.23,40.4835,599.166,138.518,-236.178,638.811,0,0,0,257.766,-207.261,822.632
75.704,142.243,423.076,631.595,122.23,40.4835,599.166,138.568,-236.165,638.832,0,0,0,257.698,-207.299,822.628
75.708,142.253,423.102,631.524,122.23,40.4835,599.166,138.543,-236.15,638.855,0,0,0,257.798,-207.429,822.54
75.712,142.308,423.212,631.331,122.23,40.4835,599.166,138.543,-236.15,638.855,0,0,0,257.904,-207.456,822.561
75.716,142.424,423.242,631.301,122.23,40.4835,599.166,138.54,-236.219,638.875,0,0,0,257.963,-207.485,822.599
75.72,142.509,423.123,631.158,122.278,40.4751,599.098,138.517,-236.272,638.874,0,0,0,257.851,-207.484,822.534
75.724,142.526,423.162,630.974,122.278,40.4751,599.098,138.571,-236.226,638.861,0,0,0,257.808,-207.539,822.58
75.728,142.539,423.128,630.888,122.394,40.5238,599.092,138.517,-236.272,638.874,0,0,0,257.737,-207.552,822.52
75.732,142.657,423.105,630.756,122.535,40.4886,598.965,138.517,-236.272,638.874,0,0,0,257.869,-207.615,822.558
75.736,142.72,423.078,630.609,122.525,40.548,598.927,138.512,-236.312,638.905,0,0,0,257.935,-207.64,822.567
75.74,142.824,423.044,630.485,122.966,40.5881,598.583,138.473,-236.319,638.9,0,0,0,258.029,-207.658,822.544
75.744,142.9,423.052,630.296,122.966,40.5881,598.583,138.468,-236.359,638.931,0,0,0,258.066,-207.661,822.533
75.748,142.981,423.073,630.1,123.024,40.6765,598.479,138.537,-236.347,638.953,0,0,0,258.066,-207.661,822.533
75.752,143.009,423.097,629.953,123.201,40.6373,598.392,138.517,-236.347,639.01,0,0,0,258.14,-207.66,822.51
75.756,143.056,423.113,629.879,123.172,40.6786,598.301,138.585,-236.355,639.019,0,0,0,258.14,-207.66,822.51
75.76,143.193,423.126,629.653,123.173,40.6602,598.235,138.644,-236.341,639.085,0,0,0,258.242,-207.735,822.482
75.764,143.209,423.106,629.45,123.147,40.6275,598.185,138.644,-236.341,639.085,0,0,0,258.255,-207.751,822.448
75.768,143.237,423.157,629.26,123.167,40.5749,598.21,138.575,-236.33,639.116,0,0,0,258.315,-207.746,822.475
75.772,143.308,423.21,629.129,123.167,40.5749,598.21,138.575,-236.33,639.116,0,0,0,258.315,-207.746,822.475
75.776,143.37,423.166,629.005,123.263,40.7124,598.166,138.575,-236.33,639.116,0,0,0,258.315,-207.746,822.475
75.78,143.439,423.264,628.923,123.283,40.66,598.191,138.542,-236.313,639.157,0,0,0,258.461,-207.757,822.526
75.784,143.484,423.239,628.802,123.283,40.66,598.191,138.45,-236.396,639.278,0,0,0,258.461,-207.757,822.526
75.788,143.628,423.233,628.684,123.283,40.66,598.191,138.497,-236.406,639.356,0,0,0,258.656,-207.731,822.515
75.792,143.689,423.224,628.561,123.283,40.66,598.191,138.48,-236.413,639.422,0,0,0,258.692,-207.755,822.541
75.796,143.746,423.216,628.487,123.283,40.66,598.191,138.48,-236.413,639.422,0,0,0,258.683,-207.848,822.534
75.8,143.867,423.177,628.395,123.283,40.66,598.191,138.528,-236.417,639.484,0,0,0,258.73,-207.863,822.504
75.804,143.828,423.171,628.333,123.283,40.66,598.191,138.56,-236.399,639.568,0,0,0,258.779,-207.904,822.522
75.808,143.822,423.148,628.312,123.283,40.66,598.191,138.619,-236.365,639.658,0,0,0,258.889,-207.92,822.531
75.812,143.822,423.148,628.312,123.283,40.66,598.191,138.617,-236.352,639.752,0,0,0,258.961,-207.948,822.54
75.816,143.803,423.158,628.295,123.283,40.66,598.191,138.643,-236.333,639.817,0,0,0,259.061,-208.005,822.542
75.82,143.867,423.225,628.233,123.34,40.6887,598.267,138.594,-236.357,639.844,0,0,0,259.164,-208.059,822.574
75.824,143.902,423.211,628.22,123.426,40.648,598.316,138.476,-236.357,639.912,0,0,0,259.164,-208.059,822.574
75.828,143.882,423.225,628.188,123.433,40.6763,598.441,138.425,-236.361,639.938,0,0,0,259.185,-208.071,822.571
75.832,143.953,423.245,628.22,123.433,40.6763,598.441,138.401,-236.341,639.953,0,0,0,259.185,-208.071,822.571
75.836,144.005,423.199,628.237,123.527,40.7324,598.44,138.416,-236.368,640.004,0,0,0,259.266,-208.109,822.543
75.84,144.093,423.249,628.23,123.562,40.705,598.53,138.457,-236.353,640.097,0,0,0,259.387,-208.148,822.569
75.844,144.116,423.303,628.321,123.604,40.7098,598.554,138.517,-236.321,640.17,0,0,0,259.539,-208.181,822.616
75.848,144.137,423.387,628.304,123.769,40.7984,598.564,138.508,-236.27,640.296,0,0,0,259.591,-208.207,822.619
75.852,144.292,423.397,628.4,123.769,40.7984,598.564,138.689,-236.226,640.313,0,0,0,259.591,-208.207,822.619
75.856,144.342,423.383,628.394,123.828,40.8346,598.632,138.619,-236.222,640.449,0,0,0,259.736,-208.206,822.658
75.86,144.351,423.475,628.41,123.852,40.7043,598.677,138.629,-236.197,640.441,0,0,0,259.736,-208.206,822.658
75.864,144.32,423.525,628.495,123.648,40.617,598.834,138.701,-236.156,640.488,0,0,0,259.784,-208.241,822.682
75.868,144.281,423.543,628.559,123.469,40.5627,599.056,138.701,-236.156,640.488,0,0,0,259.784,-208.241,822.682
75.872,144.383,423.69,628.721,123.485,40.6738,599.159,138.609,-236.19,640.602,0,0,0,259.735,-208.272,822.68
75.876,144.418,423.622,628.895,123.485,40.7679,599.248,138.643,-236.186,640.662,0,0,0,259.895,-208.221,822.685
75.88,144.456,423.61,629.139,123.347,40.7788,599.591,138.607,-236.164,640.699,0,0,0,260.022,-208.191,822.748
75.884,144.48,423.657,629.332,123.588,40.9326,599.577,138.621,-236.239,640.794,0,0,0,260.014,-208.2,822.729
75.888,144.568,423.647,629.475,123.436,40.8692,599.69,138.621,-236.239,640.794,0,0,0,260.014,-208.2,822.729
75.892,144.59,423.656,629.849,123.401,40.8849,599.781,138.621,-236.239,640.794,0,0,0,260.066,-208.227,822.735
75.896,144.576,423.632,630.074,123.341,40.7608,599.981,138.667,-236.224,640.894,0,0,0,260.112,-208.225,822.781
75.9,144.619,423.584,630.375,123.341,40.7608,599.981,138.626,-236.206,640.976,0,0,0,260.112,-208.225,822.781
75.904,144.7,423.598,630.578,123.616,40.8815,600.051,138.624,-236.181,641.081,0,0,0,260.194,-208.192,822.768
75.908,144.658,423.57,630.659,123.962,41.0281,600.074,138.606,-236.205,641.138,0,0,0,260.23,-208.197,822.759
75.912,144.773,423.554,630.952,123.877,40.9731,600.179,138.585,-236.198,641.238,0,0,0,260.26,-208.161,822.723
75.916,144.785,423.58,631.267,123.877,40.9731,600.179,138.733,-236.174,641.261,0,0,0,260.26,-208.161,822.723
75.92,144.902,423.578,631.404,124.035,40.9889,600.282,138.73,-236.198,641.286,0,0,0,260.397,-208.199,822.759
