Frame number,19333
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
44.804,549.779,188.652,645.761,330.388,-151.464,577.903,93.5424,-281.847,585.255,63.9779,-192.467,741.659,-43.3974,-154.066,744.553
44.808,549.854,188.65,645.696,330.504,-151.393,577.832,93.5424,-281.847,585.255,63.9657,-192.479,741.406,-43.3974,-154.066,744.553
44.812,549.854,188.65,645.696,330.547,-151.421,577.798,93.5424,-281.847,585.255,63.9779,-192.467,741.659,-43.3974,-154.066,744.553
44.816,549.854,188.65,645.696,330.637,-151.436,577.708,93.5867,-281.885,585.214,64.2381,-192.547,741.641,-43.3974,-154.066,744.553
44.82,549.843,188.585,645.615,330.637,-151.436,577.708,93.5867,-281.885,585.214,64.2381,-192.547,741.641,-43.3974,-154.066,744.553
44.824,549.996,188.596,645.534,330.637,-151.436,577.708,93.5867,-281.885,585.214,64.2381,-192.547,741.641,-43.3974,-154.066,744.553
44.828,549.996,188.596,645.534,330.637,-151.436,577.708,93.6653,-281.993,585.15,64.2886,-192.472,741.537,-43.3974,-154.066,744.553
44.832,549.996,188.596,645.534,330.637,-151.436,577.708,93.5867,-281.885,585.214,64.2886,-192.472,741.537,-43.3974,-154.066,744.553
44.836,549.996,188.596,645.534,330.653,-151.509,577.71,93.6653,-281.993,585.15,64.2886,-192.472,741.537,-43.3974,-154.066,744.553
44.84,550.255,188.641,645.513,330.653,-151.509,577.71,93.6653,-281.993,585.15,64.1146,-192.253,741.47,-43.2801,-154.057,744.626
44.844,550.13,188.602,645.444,330.653,-151.509,577.71,93.6653,-281.993,585.15,64.1146,-192.253,741.47,-42.719,-154.165,744.528
44.848,550.255,188.641,645.513,330.653,-151.509,577.71,93.6653,-281.993,585.15,64.1146,-192.253,741.47,-42.719,-154.165,744.528
44.852,550.247,188.592,645.512,330.653,-151.509,577.71,93.6653,-281.993,585.15,64.1146,-192.253,741.47,-42.6468,-154.171,744.62
44.856,550.365,188.581,645.413,330.653,-151.509,577.71,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.86,550.365,188.581,645.413,330.653,-151.509,577.71,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.864,550.365,188.581,645.413,330.697,-151.605,577.777,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.868,550.491,188.425,645.468,330.697,-151.605,577.777,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-43.2075,-154.063,744.718
44.872,550.491,188.425,645.468,330.697,-151.605,577.777,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.876,550.53,188.372,645.533,330.697,-151.605,577.777,93.7397,-281.999,585.049,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.88,550.53,188.372,645.533,330.697,-151.605,577.777,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.884,550.53,188.372,645.533,330.846,-151.598,577.735,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.888,550.53,188.372,645.533,330.848,-151.737,577.584,93.6974,-281.962,585.087,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.892,550.53,188.372,645.533,330.997,-151.73,577.542,93.7397,-281.999,585.049,64.1923,-192.13,741.398,-42.6468,-154.171,744.62
44.896,550.756,188.226,645.568,330.997,-151.73,577.542,93.7397,-281.999,585.049,64.2827,-191.985,741.343,-42.327,-154.237,744.646
44.9,550.913,187.977,645.496,330.997,-151.73,577.542,93.7397,-281.999,585.049,64.3217,-191.931,741.223,-42.327,-154.237,744.646
44.904,551.224,187.898,645.515,330.997,-151.73,577.542,93.7397,-281.999,585.049,64.3817,-191.821,741.343,-42.327,-154.237,744.646
44.908,551.08,187.857,645.457,331.202,-151.886,577.556,93.7397,-281.999,585.049,64.2827,-191.985,741.343,-42.327,-154.237,744.646
44.912,551.224,187.898,645.515,331.202,-151.886,577.556,93.7397,-281.999,585.049,64.3817,-191.821,741.343,-42.1346,-154.2,744.679
44.916,551.32,187.773,645.611,331.31,-151.953,577.418,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.92,551.403,187.791,645.53,331.358,-151.963,577.374,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.924,551.395,187.702,645.53,331.517,-151.936,577.288,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.928,551.395,187.702,645.53,331.517,-151.936,577.288,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.932,551.395,187.702,645.53,331.517,-151.936,577.288,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.936,551.407,187.673,645.417,331.556,-152.027,577.348,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.94,551.407,187.673,645.417,331.767,-152.168,577.42,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-41.7849,-154.103,744.624
44.944,551.419,187.635,645.4,331.767,-152.168,577.42,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-42.0494,-154.067,744.928
44.948,551.465,187.646,645.362,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-42.0494,-154.067,744.928
44.952,551.507,187.64,645.325,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.2912,-191.576,741.093,-42.0494,-154.067,744.928
44.956,551.514,187.55,645.349,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-42.0494,-154.067,744.928
44.96,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-42.0494,-154.067,744.928
44.964,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-42.0494,-154.067,744.928
44.968,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-42.0494,-154.067,744.928
44.972,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-42.0494,-154.067,744.928
44.976,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-41.6507,-153.949,744.834
44.98,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3526,-191.608,741.027,-41.6507,-153.949,744.834
44.984,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.3473,-191.555,740.933,-41.6507,-153.949,744.834
44.988,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,64.6125,-191.688,741.009,-41.6507,-153.949,744.834
44.992,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,65.3251,-191.876,741.495,-41.6507,-153.949,744.834
44.996,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,65.3251,-191.876,741.495,-41.6507,-153.949,744.834
45,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,65.0555,-191.757,741.153,-41.6507,-153.949,744.834
45.004,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,65.3251,-191.876,741.495,-41.6507,-153.949,744.834
45.008,551.496,187.491,645.354,332.004,-152.365,577.537,93.7397,-281.999,585.049,65.0555,-191.757,741.153,-41.6507,-153.949,744.834
45.012,551.546,187.531,645.319,332.004,-152.365,577.537,93.7397,-281.999,585.049,65.3198,-191.823,741.4,-41.6507,-153.949,744.834
45.016,551.546,187.531,645.319,332.004,-152.365,577.537,93.7738,-281.968,584.984,65.3251,-191.876,741.495,-41.6507,-153.949,744.834
45.02,551.546,187.531,645.319,332.004,-152.365,577.537,93.7738,-281.968,584.984,65.3198,-191.823,741.4,-41.6507,-153.949,744.834
45.024,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1749,-191.607,741.279,-41.6507,-153.949,744.834
45.028,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.3198,-191.823,741.4,-41.6507,-153.949,744.834
45.032,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1749,-191.607,741.279,-40.9678,-154.076,744.643
45.036,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1749,-191.607,741.279,-41.6507,-153.949,744.834
45.04,551.546,187.531,645.319,332.141,-152.336,577.575,93.8616,-281.853,584.916,65.1749,-191.607,741.279,-41.6507,-153.949,744.834
45.044,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1749,-191.607,741.279,-40.9678,-154.076,744.643
45.048,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1749,-191.607,741.279,-41.0444,-154.13,744.783
45.052,551.546,187.531,645.319,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1749,-191.607,741.279,-41.0444,-154.13,744.783
45.056,551.562,187.588,645.315,332.141,-152.336,577.575,93.7738,-281.968,584.984,65.1906,-191.578,741.188,-41.7279,-154.002,744.973
45.06,551.562,187.588,645.315,332.141,-152.336,577.575,93.8616,-281.853,584.916,65.1906,-191.578,741.188,-41.0444,-154.13,744.783
45.064,551.554,187.677,645.291,332.141,-152.336,577.575,93.8589,-281.874,584.889,65.1906,-191.578,741.188,-41.0444,-154.13,744.783
45.068,551.554,187.677,645.291,332.141,-152.336,577.575,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-41.0444,-154.13,744.783
45.072,551.554,187.677,645.291,332.141,-152.336,577.575,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-40.6156,-153.989,744.63
45.076,551.554,187.677,645.291,332.141,-152.336,577.575,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-40.6156,-153.989,744.63
45.08,551.554,187.677,645.291,332.12,-152.268,577.579,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-41.2994,-153.862,744.82
45.084,551.554,187.677,645.291,332.12,-152.268,577.579,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-41.2092,-153.803,744.673
45.088,551.562,187.766,645.291,332.105,-152.112,577.48,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-41.2092,-153.803,744.673
45.092,551.554,187.677,645.291,332.105,-152.112,577.48,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-41.2994,-153.862,744.82
45.096,551.562,187.766,645.291,332.105,-152.112,577.48,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-41.2092,-153.803,744.673
45.1,551.562,187.766,645.291,332.144,-152.067,577.433,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-40.7717,-153.65,744.479
45.104,551.562,187.766,645.291,332.144,-152.067,577.433,93.9466,-281.76,584.82,65.1906,-191.578,741.188,-40.7717,-153.65,744.479
45.108,551.546,187.804,645.311,332.144,-152.067,577.433,93.9453,-281.652,584.761,65.1906,-191.578,741.188,-40.7717,-153.65,744.479
45.112,551.45,187.929,645.215,332.144,-152.067,577.433,93.9453,-281.652,584.761,65.1906,-191.578,741.188,-40.7717,-153.65,744.479
45.116,551.422,188.012,645.163,332.185,-152.026,577.384,93.9453,-281.652,584.761,65.1906,-191.578,741.188,-40.7717,-153.65,744.479
45.12,551.422,188.012,645.163,332.141,-151.929,577.317,93.9453,-281.652,584.761,65.1906,-191.578,741.188,-40.7717,-153.65,744.479
45.124,551.383,188.063,645.206,332.141,-151.929,577.317,94.0615,-281.643,584.678,65.1906,-191.578,741.188,-40.8002,-153.657,744.71
45.128,551.383,188.063,645.206,332.141,-151.929,577.317,94.1043,-281.644,584.618,65.0233,-191.347,741.081,-40.8002,-153.657,744.71
45.132,551.383,188.063,645.206,332.163,-151.861,577.28,94.1043,-281.644,584.618,65.0014,-191.369,741.172,-40.8002,-153.657,744.71
45.136,550.946,188.398,645.332,331.946,-151.732,577.159,94.1043,-281.644,584.618,65.0014,-191.369,741.172,-40.8002,-153.657,744.71
45.14,550.771,188.551,645.41,331.735,-151.59,577.087,94.1043,-281.644,584.618,65.0014,-191.369,741.172,-40.7717,-153.65,744.479
45.144,550.626,188.756,645.43,331.696,-151.54,577.112,94.1043,-281.644,584.618,65.0014,-191.369,741.172,-40.7717,-153.65,744.479
45.148,550.414,188.776,645.528,331.696,-151.54,577.112,94.1043,-281.644,584.618,64.8323,-191.173,741.14,-40.7717,-153.65,744.479
45.152,550.495,188.999,645.635,331.696,-151.54,577.112,94.1043,-281.644,584.618,64.8323,-191.173,741.14,-40.7717,-153.65,744.479
45.156,550.423,189.227,645.499,331.38,-151.121,577.035,94.1043,-281.644,584.618,64.7454,-191.113,741.203,-40.7717,-153.65,744.479
45.16,550.033,189.542,645.48,331.389,-151.044,577.008,94.1043,-281.644,584.618,64.7884,-190.875,741.513,-40.7717,-153.65,744.479
45.164,549.165,190.084,645.294,331.309,-150.955,576.91,94.1917,-281.494,584.608,64.7884,-190.875,741.513,-40.7717,-153.65,744.479
45.168,548.763,190.605,645.058,331.309,-150.955,576.91,94.1917,-281.494,584.608,64.658,-190.741,741.523,-40.7717,-153.65,744.479
45.172,548.446,190.884,645.214,331.309,-150.955,576.91,94.1917,-281.494,584.608,64.658,-190.741,741.523,-40.7717,-153.65,744.479
45.176,548.059,191.092,645.172,331.309,-150.955,576.91,94.2269,-281.608,584.623,64.658,-190.741,741.523,-40.7717,-153.65,744.479
45.18,547.532,191.533,645.098,331.183,-150.645,576.91,94.2269,-281.608,584.623,64.658,-190.741,741.523,-40.7717,-153.65,744.479
45.184,546.82,191.91,645.077,331.114,-150.408,576.76,94.2269,-281.608,584.623,64.658,-190.741,741.523,-40.7717,-153.65,744.479
45.188,545.924,192.61,644.612,330.883,-150.249,576.695,94.2269,-281.608,584.623,64.7229,-190.624,741.631,-40.7717,-153.65,744.479
45.192,545.003,193.381,644.619,330.898,-149.79,576.482,94.6439,-282.125,584.724,64.7229,-190.624,741.631,-40.7717,-153.65,744.479
45.196,544.639,193.933,644.742,330.523,-149.466,576.335,95.0415,-282.279,584.833,64.7976,-190.494,741.7,-40.7717,-153.65,744.479
45.2,543.412,194.537,644.585,330.335,-149.348,576.527,95.304,-282.569,584.84,64.8305,-190.583,741.808,-40.7717,-153.65,744.479
45.204,542.382,195.399,644.544,330.168,-149.012,576.528,95.3394,-282.672,584.848,64.7976,-190.494,741.7,-41.3873,-153.532,744.603
45.208,541.085,196.309,644.824,330.301,-148.64,576.408,95.3394,-282.672,584.848,64.4063,-190.368,741.798,-41.3873,-153.532,744.603
45.212,539.813,197.509,644.428,330.061,-148.448,576.295,95.4096,-282.675,584.751,64.3777,-190.403,741.947,-41.8518,-153.686,744.774
45.216,538.745,198.195,644.441,329.575,-147.956,575.895,95.6022,-283.073,584.849,64.4104,-190.492,742.054,-41.8518,-153.686,744.774
45.22,536.755,199.868,644.656,329.609,-147.883,575.772,95.7562,-283.215,584.86,64.8629,-190.621,742.2,-41.8518,-153.686,744.774
45.224,535.571,200.667,644.594,328.896,-147.203,575.614,95.5526,-283.263,584.835,64.4104,-190.492,742.054,-41.8518,-153.686,744.774
45.228,534.067,202.158,644.776,328.506,-146.485,575.607,95.7703,-283.41,584.956,64.8629,-190.621,742.2,-42.1616,-153.621,744.725
45.232,531.857,203.053,644.62,328.562,-145.908,575.672,95.9828,-283.531,585.12,64.8304,-190.533,742.093,-42.1616,-153.621,744.725
45.236,529.823,205.001,644.708,327.992,-145.473,575.894,95.9828,-283.531,585.12,64.6596,-190.289,741.971,-42.3121,-153.631,744.627
45.24,527.499,206.119,644.861,327.439,-145.229,575.777,96.2508,-283.71,585.087,64.6596,-190.289,741.971,-42.4933,-153.661,744.578
45.244,525.294,208.104,644.852,326.913,-144.588,575.612,96.2737,-283.739,584.973,64.4814,-190.053,741.877,-42.4933,-153.661,744.578
45.248,523.302,209.351,645.397,326.213,-144.201,575.291,96.2981,-284.07,584.683,64.4814,-190.053,741.877,-42.2341,-153.689,744.156
45.252,520.927,211.335,645.409,326.181,-143.85,575.176,96.4149,-284.308,584.651,64.4939,-189.739,741.714,-43.0645,-153.958,744.44
45.256,518.013,213.334,645.779,325.783,-143.026,575.256,96.4228,-284.679,584.55,64.5924,-189.578,741.685,-43.1885,-153.969,744.369
45.26,515.26,215.343,645.956,325.263,-142.16,575.5,96.4228,-284.679,584.55,64.5924,-189.578,741.685,-43.1885,-153.969,744.369
45.264,511.777,216.807,645.991,324.458,-141.481,575.119,96.4228,-284.679,584.55,64.5924,-189.578,741.685,-43.182,-153.937,744.249
45.268,509.168,219.071,646.71,323.934,-140.904,575.245,96.4228,-284.679,584.55,64.5924,-189.578,741.685,-43.182,-153.937,744.249
45.272,505.875,221.424,647.401,323.29,-139.847,575.202,96.3395,-284.721,584.426,64.4383,-189.409,741.674,-43.182,-153.937,744.249
45.276,502.007,223.435,647.736,322.779,-139.001,575.002,96.3714,-284.831,584.443,64.4601,-189.382,741.534,-43.182,-153.937,744.249
45.28,498.09,225.153,648.122,322.182,-138.148,574.926,96.4971,-284.863,584.154,64.4008,-189.257,741.41,-43.182,-153.937,744.249
45.284,494.799,227.63,648.399,321.69,-137.057,574.858,96.4971,-284.863,584.154,64.6635,-189.465,741.318,-43.182,-153.937,744.249
45.288,490.567,229.795,649.15,321.027,-136.174,574.975,96.4971,-284.863,584.154,64.6635,-189.465,741.318,-43.4177,-153.991,744.239
45.292,486.447,232.16,649.302,320.228,-135.419,574.837,96.482,-284.892,584.022,64.6635,-189.465,741.318,-43.8341,-154.124,744.38
45.296,482.113,234.276,649.78,319.075,-134.376,574.976,96.6027,-285.037,583.919,64.6635,-189.465,741.318,-43.8341,-154.124,744.38
45.3,478.025,236.59,650.244,318.562,-133.471,574.812,96.6327,-285.145,583.938,64.6635,-189.465,741.318,-43.8341,-154.124,744.38
45.304,473.904,239.362,651.161,317.565,-132.241,574.51,96.6327,-285.145,583.938,64.6635,-189.465,741.318,-43.8341,-154.124,744.38
45.308,469.898,241.77,651.372,316.493,-131.111,574.676,96.6381,-285.258,583.993,64.5374,-189.268,741.194,-43.8341,-154.124,744.38
45.312,465.667,244.514,651.796,315.834,-130.091,574.635,96.5199,-285.305,583.878,64.5374,-189.268,741.194,-43.8341,-154.124,744.38
45.316,461.083,246.543,652.397,314.756,-129.018,574.547,96.7963,-285.247,583.76,64.5374,-189.268,741.194,-43.8331,-154.25,744.105
45.32,456.067,249.608,653.102,313.868,-127.838,574.614,96.7963,-285.247,583.76,64.5374,-189.268,741.194,-44.2532,-154.379,744.218
45.324,451.78,251.997,652.862,312.65,-126.442,574.351,96.7963,-285.247,583.76,64.5374,-189.268,741.194,-44.2532,-154.379,744.218
45.328,447.044,254.513,653.711,311.271,-125.252,574.144,96.7852,-285.316,583.68,64.3901,-189.053,741.077,-43.5877,-154.491,743.82
45.332,441.328,257.163,653.997,310.853,-123.518,573.8,96.9205,-285.664,583.612,64.8427,-189.206,741.085,-43.5877,-154.491,743.82
45.336,436.675,259.377,654.27,309.671,-122.396,574.026,96.9655,-285.727,583.584,64.7636,-189.066,740.974,-43.02,-154.583,743.409
45.34,430.958,262.235,654.449,308.717,-121.109,574.107,96.9306,-285.694,583.325,64.7515,-188.998,740.866,-43.3467,-154.669,743.447
45.344,425.052,265.29,655.012,306.964,-119.537,573.753,96.9496,-285.89,583.529,64.7702,-188.973,740.776,-43.7475,-154.792,743.555
45.348,419.873,267.87,655.179,305.824,-118.669,573.723,96.8215,-285.908,583.254,64.7702,-188.973,740.776,-43.7475,-154.792,743.555
45.352,414.327,270.357,655.571,304.283,-117.113,573.828,96.7565,-286.046,583.216,64.8192,-188.901,740.664,-43.9705,-154.841,743.544
45.356,408.723,272.742,655.658,303.261,-115.887,573.392,96.8215,-285.908,583.254,64.8192,-188.901,740.664,-43.9705,-154.841,743.544
45.36,403.088,275.259,656.278,301.966,-114.221,573.147,96.7565,-286.046,583.216,64.6133,-188.851,740.436,-43.0271,-154.96,742.837
45.364,396.834,277.868,655.881,300.53,-112.739,573.116,96.7565,-286.046,583.216,64.4377,-188.607,740.322,-43.6625,-155.055,742.858
45.368,390.581,280.407,656.345,299.01,-111.069,572.946,96.7565,-286.046,583.216,64.4377,-188.607,740.322,-43.1269,-155.171,742.244
45.372,384.829,283.556,656.557,297.745,-109.629,573.044,96.7161,-286.075,583.084,64.4377,-188.607,740.322,-42.3615,-155.303,741.847
45.376,379.186,285.579,656.796,296.368,-108.362,572.74,96.7161,-286.075,583.084,64.4377,-188.607,740.322,-42.3149,-155.304,741.505
45.38,372.319,287.723,656.729,294.748,-106.666,572.637,96.7161,-286.075,583.084,64.397,-188.605,740.159,-43.3045,-155.594,741.726
45.384,365.978,290.15,656.786,293.607,-105.024,572.541,96.8225,-285.909,583.048,64.3332,-188.354,739.754,-42.9892,-155.901,741.568
45.388,359.289,292.87,657.492,291.799,-103.127,572.504,96.8854,-285.772,583.089,64.3332,-188.354,739.754,-43.3891,-156.017,741.656
45.392,352.6,295.237,657.244,290.323,-101.673,571.768,96.8723,-285.641,583.035,64.3332,-188.354,739.754,-43.8413,-156.171,741.843
45.396,346.692,297.706,657.006,288.706,-100.216,571.664,96.8469,-285.517,583.001,64.2817,-188.35,739.574,-43.8413,-156.171,741.843
45.4,339.117,300.099,657.063,286.928,-98.5202,571.679,96.8469,-285.517,583.001,64.2817,-188.35,739.574,-44.4792,-156.371,742.034
45.404,332.424,302.467,656.874,285.036,-96.6731,571.634,96.8469,-285.517,583.001,64.3274,-188.29,739.385,-44.3254,-156.596,741.762
45.408,325.97,304.625,657.068,283.538,-95.0993,571.171,96.8112,-285.414,582.994,64.3706,-188.208,739.51,-44.3254,-156.596,741.762
45.412,319.013,306.829,657.542,281.687,-93.5679,571.441,96.9667,-285.387,582.96,63.7691,-187.992,739.066,-44.3254,-156.596,741.762
45.416,311.711,309.066,657.476,279.58,-92.2408,571.058,96.9638,-285.174,583.051,63.7691,-187.992,739.066,-43.6626,-156.709,741.365
45.42,303.512,310.916,657.112,277.706,-90.3395,570.832,96.9878,-285.098,582.975,63.317,-187.86,738.942,-44.3914,-156.918,741.512
45.424,297.523,312.943,656.968,276.213,-88.8476,570.589,96.5322,-284.795,582.664,63.317,-187.86,738.942,-44.0825,-156.963,741.203
45.428,290.339,314.586,657.236,273.948,-87.0203,570.67,96.5449,-284.47,582.637,63.2262,-188.005,739.015,-44.0825,-156.963,741.203
45.432,283.198,316.682,657.621,272.625,-85.2559,570.391,96.5449,-284.47,582.637,63.0571,-187.804,738.973,-44.5053,-157.091,741.317
45.436,276.279,318.533,656.907,271.832,-84.5243,570.991,96.83,-284.045,582.794,63.1478,-187.659,738.899,-45.1719,-157.304,741.537
45.44,268.889,320.807,657.022,268.841,-81.8822,570.293,96.9718,-284.023,582.754,63.0571,-187.804,738.973,-45.45,-157.419,741.727
45.444,261.783,321.891,657.349,266.81,-80.3153,570.482,96.9718,-284.023,582.754,62.9385,-187.529,739.054,-45.8824,-157.558,741.878
45.448,254.74,323.373,656.871,264.261,-78.6173,570.217,96.9718,-284.023,582.754,62.8935,-187.613,738.938,-45.8824,-157.558,741.878
45.452,247.586,324.685,657.147,262.81,-77.1146,570.463,96.943,-283.837,582.627,62.9274,-187.515,739.214,-46.3066,-157.705,742.058
45.456,240.33,326.265,657.611,260.724,-75.0453,570.013,96.8293,-283.71,582.661,62.7955,-187.719,739.408,-47.4584,-158.068,742.422
45.46,232.766,327.661,657.815,258.014,-73.5588,569.607,97.1236,-283.225,582.598,62.7955,-187.719,739.408,-47.4584,-158.068,742.422
45.464,225.911,329.244,657.895,256.311,-71.8526,569.675,97.0308,-282.702,582.599,62.6743,-187.601,739.429,-47.8534,-158.185,742.515
45.468,218.662,330.124,657.909,254.149,-70.2692,569.25,96.9867,-282.619,582.615,62.6743,-187.601,739.429,-47.8534,-158.185,742.515
45.472,211.488,331.792,658.145,252.037,-68.451,569.137,96.9717,-282.047,582.412,62.6378,-187.616,739.802,-48.5472,-158.412,742.765
45.476,204.432,332.664,658.187,249.692,-66.9145,568.822,96.836,-281.64,582.459,62.6867,-187.544,739.69,-48.8576,-158.533,742.957
45.48,197.181,333.748,658.248,247.394,-65.253,568.429,96.9603,-281.045,582.351,62.5926,-187.609,739.884,-48.9552,-158.704,742.766
45.484,190.213,334.433,658.512,244.874,-62.8778,568.644,96.9297,-280.945,582.37,62.4273,-187.376,739.77,-49.1716,-158.75,742.747
45.488,182.559,335.361,658.435,242.594,-61.4301,568.321,96.749,-280.787,582.34,62.5114,-187.234,739.808,-48.7007,-158.953,742.525
45.492,175.734,336.235,658.815,240.272,-60.0281,568.021,96.3666,-280.413,582.353,62.2606,-187.155,739.839,-48.7007,-158.953,742.525
45.496,167.726,336.839,658.974,237.907,-58.4213,568,96.2477,-280.189,582.738,62.2648,-186.967,740.007,-48.7053,-159.198,742.19
45.5,160.893,337.642,658.97,235.674,-56.7396,567.229,96.1972,-279.908,582.788,62.152,-186.874,740.061,-48.7053,-159.198,742.19
45.504,153.733,338.446,658.985,233.283,-55.1096,567.178,96.4109,-279.618,582.84,62.152,-186.874,740.061,-49.1295,-159.35,742.395
45.508,146.822,338.944,658.828,230.998,-53.4807,567.326,96.2995,-279.409,582.954,61.6759,-186.606,740.043,-50.2152,-159.66,742.612
45.512,139.685,339.233,659.39,228.552,-52.0102,566.839,96.2739,-278.978,583.218,61.2073,-186.477,739.803,-51.0864,-159.934,742.885
45.516,132.208,339.277,659.244,225.976,-50.5649,566.561,96.4045,-278.711,583.246,61.0528,-186.307,739.793,-50.4736,-160.035,742.439
45.52,125,339.573,659.188,223.334,-48.7337,566.929,96.5716,-278.425,583.227,61.0687,-186.269,739.926,-50.8739,-160.149,742.52
45.524,117.852,339.872,659.265,221.586,-47.4726,566.416,96.4487,-278.107,583.365,61.0153,-186.265,740.229,-51.304,-160.287,742.663
45.528,110.858,340.466,659.246,218.746,-46.231,566.215,96.3582,-277.497,583.109,60.656,-185.803,740.071,-51.524,-160.335,742.651
45.532,103.659,340.068,659.827,216.788,-44.4299,566.144,96.0583,-277.132,583.011,60.6809,-185.932,740.274,-51.524,-160.335,742.651
45.536,96.9942,340.283,659.375,214.128,-43.0899,565.79,95.7692,-276.823,582.969,60.6976,-185.894,740.421,-50.93,-160.556,742.421
45.54,89.6314,340.423,659.582,211.464,-41.6586,565.766,95.6493,-276.312,582.925,60.4258,-185.609,740.493,-51.3205,-160.654,742.127
45.544,83.3214,340.482,659.632,209.308,-40.0494,565.778,95.4703,-275.626,583.04,59.9286,-185.378,740.462,-51.641,-160.74,742.168
45.548,75.9328,340.217,659.441,206.399,-39.0887,565.632,94.8281,-274.964,583.035,59.9286,-185.378,740.462,-51.1869,-160.994,741.969
45.552,69.8216,339.698,659.564,203.7,-37.2381,565.466,94.6032,-274.815,582.905,59.7189,-185.254,740.554,-51.0107,-161.398,741.672
45.556,62.8236,339.767,660.163,201.769,-35.9609,565.106,94.7656,-274.761,583.006,59.8605,-185.117,740.82,-51.0107,-161.398,741.672
45.56,56.0832,339.603,659.801,198.769,-34.7694,565.047,94.7656,-274.761,583.006,59.6558,-184.934,741.193,-51.7097,-161.604,741.842
45.564,49.3648,339.086,660.268,196.189,-33.5072,564.803,94.8382,-274.126,583.197,58.831,-184.44,740.984,-51.7097,-161.604,741.842
45.568,42.7317,338.631,660.015,193.869,-32.7626,564.931,95.006,-273.767,583.297,58.831,-184.44,740.984,-52.1253,-161.747,742.022
45.572,36.3395,338.251,660.163,191.278,-30.9242,564.894,95.0004,-273.555,583.356,58.831,-184.44,740.984,-52.5414,-161.891,742.202
