Frame number,19549
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
s,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
53.84,-137.828,336.804,632.813,94.844,2.15027,581.863,84.3719,-255.022,591.666,40.1893,-160.627,740.176,-75.5602,-168.541,743.995
53.844,-137.828,336.804,632.813,94.9175,2.12261,581.804,84.3719,-255.022,591.666,39.3308,-160.541,739.702,-75.5602,-168.541,743.995
53.848,-137.828,336.804,632.813,94.9175,2.12261,581.804,84.3719,-255.022,591.666,39.3308,-160.541,739.702,-75.5602,-168.541,743.995
53.852,-137.721,336.746,632.681,94.8705,2.07138,581.762,84.3719,-255.022,591.666,39.3308,-160.541,739.702,-75.5622,-168.643,743.892
53.856,-137.721,336.746,632.681,94.8705,2.07138,581.762,84.3719,-255.022,591.666,39.3308,-160.541,739.702,-75.5622,-168.643,743.892
53.86,-137.691,336.675,632.652,95.0082,2.1496,581.724,84.3719,-255.022,591.666,39.3308,-160.541,739.702,-75.5622,-168.643,743.892
53.864,-137.406,336.644,632.57,95.0082,2.1496,581.724,84.478,-255.11,591.484,39.3308,-160.541,739.702,-75.5622,-168.643,743.892
53.868,-137.307,336.715,632.417,95.0082,2.1496,581.724,84.478,-255.11,591.484,39.3308,-160.541,739.702,-75.5622,-168.643,743.892
53.872,-137.307,336.715,632.417,95.0826,2.1151,581.792,84.478,-255.11,591.484,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.876,-137.307,336.715,632.417,95.0826,2.1151,581.792,84.51,-255.074,591.317,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.88,-137.338,336.757,632.384,95.0826,2.1151,581.792,84.51,-255.074,591.317,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.884,-137.338,336.757,632.384,95.0826,2.1151,581.792,84.51,-255.074,591.317,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.888,-137.338,336.757,632.384,95.0826,2.1151,581.792,84.51,-255.074,591.317,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.892,-137.251,336.791,632.217,95.0826,2.1151,581.792,84.478,-255.11,591.484,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.896,-137.251,336.791,632.217,94.9449,2.03686,581.83,84.51,-255.074,591.317,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.9,-137.251,336.791,632.217,94.9666,1.95699,581.824,84.51,-255.074,591.317,39.3308,-160.541,739.702,-75.6326,-168.737,743.985
53.904,-137.251,336.791,632.217,94.9666,1.95699,581.824,84.478,-255.11,591.484,39.8322,-160.894,739.949,-75.6326,-168.737,743.985
53.908,-137.251,336.791,632.217,94.9666,1.95699,581.824,84.51,-255.074,591.317,39.8322,-160.894,739.949,-75.6326,-168.737,743.985
53.912,-137.237,336.826,632.233,94.9343,1.88086,581.864,84.51,-255.074,591.317,39.8322,-160.894,739.949,-75.6326,-168.737,743.985
53.916,-137.237,336.826,632.233,94.9343,1.88086,581.864,84.51,-255.074,591.317,39.8322,-160.894,739.949,-75.6326,-168.737,743.985
53.92,-137.014,337.032,632.162,94.9343,1.88086,581.864,84.51,-255.074,591.317,38.831,-160.812,739.58,-75.6326,-168.737,743.985
53.924,-137.014,337.032,632.162,95.0732,1.61591,581.799,84.6134,-255.311,591.615,38.831,-160.812,739.58,-75.6326,-168.737,743.985
53.928,-137.014,337.032,632.162,95.0732,1.61591,581.799,84.203,-255.167,591.183,38.831,-160.812,739.58,-75.6326,-168.737,743.985
53.932,-137.206,336.786,632.266,95.0732,1.61591,581.799,84.203,-255.167,591.183,38.831,-160.812,739.58,-75.6326,-168.737,743.985
53.936,-136.725,336.944,632.356,95.0878,1.68625,581.873,84.171,-255.203,591.351,38.831,-160.812,739.58,-75.7805,-168.865,744.016
53.94,-136.814,336.693,632.545,95.0732,1.61591,581.799,84.203,-255.167,591.183,38.831,-160.812,739.58,-75.2425,-168.848,743.914
53.944,-136.137,336.79,632.498,95.221,1.70401,581.763,84.203,-255.167,591.183,38.1052,-160.733,739.12,-75.7805,-168.865,744.016
53.948,-136.359,336.585,632.57,95.3634,1.5968,581.893,84.171,-255.203,591.351,38.1052,-160.733,739.12,-75.2425,-168.848,743.914
53.952,-136.359,336.585,632.57,95.3634,1.5968,581.893,84.203,-255.167,591.183,38.1052,-160.733,739.12,-75.2425,-168.848,743.914
53.956,-136.137,336.79,632.498,95.3634,1.5968,581.893,84.2204,-255.184,591.031,38.1052,-160.733,739.12,-75.2425,-168.848,743.914
53.96,-135.932,336.873,632.529,95.3634,1.5968,581.893,84.203,-255.167,591.183,38.5219,-161.044,739.374,-75.2425,-168.848,743.914
53.964,-135.932,336.873,632.529,95.3634,1.5968,581.893,84.203,-255.167,591.183,38.5219,-161.044,739.374,-75.2425,-168.848,743.914
53.968,-135.932,336.873,632.529,95.3634,1.5968,581.893,84.2204,-255.184,591.031,38.5219,-161.044,739.374,-75.2425,-168.848,743.914
53.972,-135.932,336.873,632.529,95.3634,1.5968,581.893,84.203,-255.167,591.183,38.5219,-161.044,739.374,-75.2425,-168.848,743.914
53.976,-135.932,336.873,632.529,95.4243,1.46043,581.833,84.2204,-255.184,591.031,38.5219,-161.044,739.374,-75.2425,-168.848,743.914
53.98,-135.739,336.837,632.635,95.4956,1.37093,581.898,84.203,-255.167,591.183,38.5219,-161.044,739.374,-75.2425,-168.848,743.914
53.984,-135.739,336.837,632.635,95.2868,1.41922,581.993,84.1886,-255.22,591.199,38.9308,-161.295,739.474,-75.2425,-168.848,743.914
53.988,-135.739,336.837,632.635,95.159,1.3033,581.974,84.2204,-255.184,591.031,38.9308,-161.295,739.474,-75.2425,-168.848,743.914
53.992,-135.739,336.837,632.635,95.3478,1.28285,581.933,84.2204,-255.184,591.031,38.9308,-161.295,739.474,-75.2425,-168.848,743.914
53.996,-135.739,336.837,632.635,95.4819,1.18994,581.928,84.3836,-255.405,591.149,38.9308,-161.295,739.474,-75.2425,-168.848,743.914
54,-135.739,336.837,632.635,95.3478,1.28285,581.933,84.4693,-255.71,591.288,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.004,-135.704,336.823,632.672,95.2199,1.16695,581.914,84.185,-255.647,591.04,38.9308,-161.295,739.474,-75.2425,-168.848,743.914
54.008,-135.636,336.767,632.731,95.4595,1.02675,582.021,84.4693,-255.71,591.288,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.012,-135.636,336.767,632.731,95.4595,1.02675,582.021,84.185,-255.647,591.04,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.016,-135.636,336.767,632.731,95.4595,1.02675,582.021,84.4693,-255.71,591.288,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.02,-135.636,336.767,632.731,95.1975,1.00377,582.007,84.185,-255.647,591.04,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.024,-135.636,336.767,632.731,95.4595,1.02675,582.021,84.1402,-255.737,590.927,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.028,-135.636,336.767,632.731,95.4595,1.02675,582.021,84.185,-255.647,591.04,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.032,-135.495,336.649,632.834,95.4595,1.02675,582.021,84.024,-255.952,590.838,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.036,-135.495,336.649,632.834,95.4514,0.93982,582.042,84.1167,-255.797,590.775,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.04,-135.462,336.621,632.87,95.4514,0.93982,582.042,84.024,-255.952,590.838,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.044,-135.462,336.621,632.87,95.4514,0.93982,582.042,83.8953,-255.933,590.609,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.048,-135.431,336.622,632.904,95.4514,0.93982,582.042,83.8127,-256.079,590.604,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.052,-135.431,336.622,632.904,95.4514,0.93982,582.042,83.8127,-256.079,590.604,39.2792,-161.567,739.718,-75.2425,-168.848,743.914
54.056,-135.431,336.622,632.904,95.4514,0.93982,582.042,83.8127,-256.079,590.604,38.95,-161.512,739.341,-75.2425,-168.848,743.914
54.06,-135.399,336.633,632.974,95.4514,0.93982,582.042,83.8127,-256.079,590.604,38.95,-161.512,739.341,-75.1981,-168.977,743.727
54.064,-135.399,336.633,632.974,95.5033,0.867043,582.009,83.8127,-256.079,590.604,38.95,-161.512,739.341,-75.1981,-168.977,743.727
54.068,-135.399,336.633,632.974,95.4376,0.81032,582.074,83.8127,-256.079,590.604,38.95,-161.512,739.341,-75.1981,-168.977,743.727
54.072,-135.28,336.541,633.12,95.4376,0.81032,582.074,83.9363,-256.118,590.452,38.95,-161.512,739.341,-75.1981,-168.977,743.727
54.076,-135.199,336.456,633.167,95.4036,0.740675,582.044,83.899,-256.134,590.55,38.95,-161.512,739.341,-74.6384,-168.973,743.477
54.08,-135.199,336.456,633.167,95.4036,0.740675,582.044,83.899,-256.134,590.55,38.95,-161.512,739.341,-74.6709,-168.971,743.414
54.084,-135.108,336.37,633.273,95.4036,0.740675,582.044,83.4995,-256.115,590.387,38.95,-161.512,739.341,-74.6709,-168.971,743.414
54.088,-135.108,336.37,633.273,95.4036,0.740675,582.044,83.4995,-256.115,590.387,38.95,-161.512,739.341,-74.6384,-168.973,743.477
54.092,-135.108,336.37,633.273,95.4036,0.740675,582.044,83.5193,-256.018,590.17,38.95,-161.512,739.341,-74.6709,-168.971,743.414
54.096,-135.076,336.325,633.307,95.4036,0.740675,582.044,83.5384,-256.1,590.289,39.4202,-161.825,739.523,-74.6709,-168.971,743.414
54.1,-135.141,336.328,633.422,95.4036,0.740675,582.044,83.7194,-256.311,590.356,39.4202,-161.825,739.523,-74.6384,-168.973,743.477
54.104,-135.141,336.328,633.422,95.6,0.389682,582.03,83.7194,-256.311,590.356,39.9018,-162.155,739.734,-74.6384,-168.973,743.477
54.108,-135.108,336.288,633.457,95.6,0.389682,582.03,83.7194,-256.311,590.356,39.9018,-162.155,739.734,-74.6384,-168.973,743.477
54.112,-135.101,336.232,633.464,95.6,0.389682,582.03,83.7194,-256.311,590.356,39.9018,-162.155,739.734,-74.6384,-168.973,743.477
54.116,-135.101,336.232,633.464,95.6,0.389682,582.03,83.7194,-256.311,590.356,39.9018,-162.155,739.734,-74.6384,-168.973,743.477
54.12,-135.103,336.183,633.461,95.6,0.389682,582.03,83.7194,-256.311,590.356,39.9018,-162.155,739.734,-74.6384,-168.973,743.477
54.124,-135.103,336.183,633.461,95.6,0.389682,582.03,83.7194,-256.311,590.356,38.9722,-162.071,739.313,-74.6384,-168.973,743.477
54.128,-135.2,336.165,633.611,95.6,0.389682,582.03,83.804,-256.473,590.506,38.9722,-162.071,739.313,-74.6384,-168.973,743.477
54.132,-135.2,336.165,633.611,95.6,0.389682,582.03,83.7194,-256.311,590.356,38.9722,-162.071,739.313,-74.6384,-168.973,743.477
54.136,-135.103,336.183,633.461,95.6779,0.379963,582.1,83.7194,-256.311,590.356,38.9722,-162.071,739.313,-74.6384,-168.973,743.477
54.14,-135.103,336.183,633.461,95.6779,0.379963,582.1,83.7194,-256.311,590.356,38.9722,-162.071,739.313,-74.6384,-168.973,743.477
54.144,-135.103,336.183,633.461,95.8559,0.219093,582.182,83.804,-256.473,590.506,39.1028,-162.108,739.223,-74.6384,-168.973,743.477
54.148,-135.169,336.107,633.528,95.8559,0.219093,582.182,83.804,-256.473,590.506,39.1028,-162.108,739.223,-74.6384,-168.973,743.477
54.152,-135.169,336.107,633.528,95.8559,0.219093,582.182,83.804,-256.473,590.506,39.1028,-162.108,739.223,-74.7463,-169.092,743.562
54.156,-135.276,336.009,633.67,95.6708,0.155003,582.237,83.804,-256.473,590.506,39.1028,-162.108,739.223,-74.6384,-168.973,743.477
54.16,-135.199,336.002,633.498,95.9328,0.177972,582.252,83.804,-256.473,590.506,39.1028,-162.108,739.223,-74.7463,-169.092,743.562
54.164,-135.201,335.956,633.494,95.9328,0.177972,582.252,83.9338,-256.597,590.503,39.1028,-162.108,739.223,-74.7463,-169.092,743.562
54.168,-135.768,335.609,633.857,95.9328,0.177972,582.252,83.9338,-256.597,590.503,39.1028,-162.108,739.223,-74.7463,-169.092,743.562
54.172,-135.768,335.609,633.857,95.5407,0.00737639,582.371,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.176,-135.768,335.609,633.857,95.5407,0.00737639,582.371,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.18,-135.598,335.495,633.784,95.7075,0.0592162,582.271,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.184,-135.914,335.36,633.978,95.7075,0.0592162,582.271,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.188,-135.914,335.36,633.978,95.7075,0.0592162,582.271,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.192,-135.914,335.36,633.978,95.7075,0.0592162,582.271,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.196,-135.914,335.36,633.978,95.7075,0.0592162,582.271,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7086,-169.215,743.645
54.2,-135.914,335.36,633.978,95.635,0.062433,582.206,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7136,-169.252,743.722
54.204,-135.914,335.36,633.978,95.8105,0.126009,582.142,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7136,-169.252,743.722
54.208,-135.948,335.256,633.997,95.8105,0.126009,582.142,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7136,-169.252,743.722
54.212,-135.941,335.201,634.003,95.8105,0.126009,582.142,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.6407,-169.213,743.76
54.216,-135.941,335.201,634.003,95.8105,0.126009,582.142,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.6895,-169.408,743.703
54.22,-136.009,335.14,634.075,95.8105,0.126009,582.142,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.6736,-169.45,743.83
54.224,-136.02,335.101,634.062,96.0151,0.112968,582.045,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.7497,-169.493,743.792
54.228,-136.02,335.101,634.062,96.0151,0.112968,582.045,83.8469,-256.755,590.459,39.5535,-162.431,739.462,-74.6736,-169.45,743.83
54.232,-136.061,334.994,634.091,96.0151,0.112968,582.045,83.9338,-256.597,590.503,39.5535,-162.431,739.462,-74.6427,-169.58,743.869
54.236,-136.03,334.942,634.04,96.0151,0.112968,582.045,83.8469,-256.755,590.459,39.5535,-162.431,739.462,-74.6427,-169.58,743.869
54.24,-136.03,334.942,634.04,96.0151,0.112968,582.045,83.8469,-256.755,590.459,39.5535,-162.431,739.462,-74.7822,-169.703,743.906
54.244,-136.055,334.926,634.013,96.0151,0.112968,582.045,83.8469,-256.755,590.459,39.5535,-162.431,739.462,-74.7822,-169.703,743.906
54.248,-136.206,334.899,634.141,96.0151,0.112968,582.045,83.8469,-256.755,590.459,39.5535,-162.431,739.462,-74.7822,-169.703,743.906
54.252,-136.055,334.926,634.013,96.0151,0.112968,582.045,83.8469,-256.755,590.459,39.5535,-162.431,739.462,-74.7822,-169.703,743.906
54.256,-136.055,334.926,634.013,96.0151,0.112968,582.045,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.7822,-169.703,743.906
54.26,-136.055,334.926,634.013,96.0151,0.112968,582.045,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.7822,-169.703,743.906
54.264,-136.206,334.899,634.141,96.0151,0.112968,582.045,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.7822,-169.703,743.906
54.268,-136.055,334.926,634.013,96.0151,0.112968,582.045,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.7474,-169.792,744.003
54.272,-136.075,334.844,633.882,96.0151,0.112968,582.045,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.7474,-169.792,744.003
54.276,-136.144,334.938,633.866,96.1957,0.0951785,581.938,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.7474,-169.792,744.003
54.28,-136.075,334.844,633.882,96.1957,0.0951785,581.938,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.6487,-169.78,744.175
54.284,-136.144,334.938,633.866,96.1957,0.0951785,581.938,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.7474,-169.792,744.003
54.288,-136.22,334.99,633.788,96.1957,0.0951785,581.938,83.8469,-256.755,590.459,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.292,-136.22,334.99,633.788,96.1957,0.0951785,581.938,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.6487,-169.78,744.175
54.296,-136.001,334.957,633.572,96.1957,0.0951785,581.938,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.2042,-169.764,744.145
54.3,-136.07,335.053,633.559,96.1632,0.19802,581.908,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.304,-136.026,334.968,633.539,96.1957,0.0951785,581.938,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.2042,-169.764,744.145
54.308,-136.108,334.973,633.698,96.1632,0.19802,581.908,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.2042,-169.764,744.145
54.312,-135.951,334.861,633.551,96.1957,0.0951785,581.938,83.8175,-256.666,590.344,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.316,-136.06,334.981,633.502,96.1957,0.0951785,581.938,83.8469,-256.755,590.459,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.32,-136.06,334.981,633.502,96.1632,0.19802,581.908,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.324,-136.002,335.031,633.282,96.1957,0.0951785,581.938,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.328,-135.969,335.128,633.261,96.1632,0.19802,581.908,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.332,-135.969,335.128,633.261,96.1632,0.19802,581.908,83.8469,-256.755,590.459,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.336,-135.969,335.128,633.261,96.1957,0.0951785,581.938,83.8469,-256.755,590.459,39.3129,-162.843,739.41,-74.2042,-169.764,744.145
54.34,-135.969,335.128,633.261,96.2445,0.191771,581.839,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.344,-135.969,335.128,633.261,96.2445,0.191771,581.839,83.8469,-256.755,590.459,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.348,-135.75,335.192,633.189,96.2445,0.191771,581.839,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.352,-135.717,335.12,633.159,96.2445,0.191771,581.839,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.356,-135.717,335.12,633.159,96.2445,0.191771,581.839,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.36,-135.717,335.12,633.159,96.2973,0.248422,581.785,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.364,-135.468,335.38,633.037,96.3657,0.213082,581.732,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.368,-135.468,335.38,633.037,96.3657,0.213082,581.732,83.8175,-256.666,590.344,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.372,-135.468,335.38,633.037,96.3657,0.213082,581.732,83.7415,-256.515,590.2,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.376,-135.468,335.38,633.037,96.3657,0.213082,581.732,83.7415,-256.515,590.2,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.38,-135.468,335.38,633.037,96.3657,0.213082,581.732,83.7415,-256.515,590.2,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.384,-135.418,335.47,632.994,96.4284,0.253247,581.671,83.7415,-256.515,590.2,39.3129,-162.843,739.41,-74.4311,-169.76,744.409
54.388,-135.195,335.675,632.922,96.4284,0.253247,581.671,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.392,-135.163,335.63,632.872,96.4284,0.253247,581.671,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.396,-135.163,335.63,632.872,96.4284,0.253247,581.671,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.4,-135.385,335.425,632.944,96.4284,0.253247,581.671,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.404,-135.163,335.63,632.872,96.4385,0.171504,581.675,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.408,-135.058,335.565,632.782,96.4385,0.171504,581.675,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.412,-135.058,335.565,632.782,96.4284,0.253247,581.671,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.416,-135.3,335.412,632.834,96.4284,0.253247,581.671,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.42,-135.3,335.412,632.834,96.4385,0.171504,581.675,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.424,-135.3,335.412,632.834,96.3906,0.131303,581.548,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.4311,-169.76,744.409
54.428,-135.078,335.617,632.762,96.3906,0.131303,581.548,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.4311,-169.76,744.409
54.432,-135.255,335.392,632.738,96.3906,0.131303,581.548,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.436,-135.284,335.389,632.706,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,38.8456,-162.546,739.267,-74.4311,-169.76,744.409
54.44,-135.062,335.594,632.634,96.3906,0.131303,581.548,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.444,-135.062,335.594,632.634,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.448,-135.239,335.364,632.645,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.452,-135.376,335.327,632.446,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.456,-135.227,335.249,632.406,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.46,-135.025,335.444,632.353,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.464,-135.227,335.249,632.406,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.7748,-162.629,739.688,-74.2916,-169.637,744.373
54.468,-134.99,335.408,632.235,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.472,-135.054,335.493,632.166,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.476,-135.054,335.493,632.166,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.48,-135.334,335.177,631.995,96.3882,0.0415234,581.547,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.484,-135.277,335.225,631.851,96.4526,0.0636205,581.488,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.488,-135.117,335.27,631.743,96.4526,0.0636205,581.488,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.492,-135.384,335.272,631.621,96.4606,0.203573,581.179,83.7415,-256.515,590.2,39.5535,-162.431,739.462,-74.2916,-169.637,744.373
54.496,-135.328,335.359,631.541,96.3862,0.150868,581.187,83.7415,-256.515,590.2,39.805,-162.555,739.439,-74.2916,-169.637,744.373
54.5,-135.599,335.185,631.589,96.3303,0.0563015,581.122,83.7985,-256.43,590.063,39.805,-162.555,739.439,-74.2916,-169.637,744.373
54.504,-135.535,335.217,631.516,96.4494,0.0525651,580.999,83.7415,-256.515,590.2,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.508,-135.535,335.217,631.516,96.4494,0.0525651,580.999,83.7985,-256.43,590.063,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.512,-135.616,335.233,631.375,96.4494,0.0525651,580.999,83.8791,-256.284,590.111,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.516,-135.616,335.233,631.375,96.4494,0.0525651,580.999,83.8791,-256.284,590.111,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.52,-135.616,335.233,631.375,96.4494,0.0525651,580.999,83.8791,-256.284,590.111,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.524,-135.559,335.227,631.303,96.3303,0.0563015,581.122,83.8791,-256.284,590.111,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.528,-135.559,335.227,631.303,96.3303,0.0563015,581.122,83.8791,-256.284,590.111,39.805,-162.555,739.439,-74.35,-169.391,744.297
54.532,-135.707,335.285,631.074,96.252,0.0774104,581.052,83.8791,-256.284,590.111,39.805,-162.555,739.439,-74.3813,-169.262,744.255
54.536,-135.707,335.285,631.074,96.252,0.0774104,581.052,83.8791,-256.284,590.111,40.7341,-162.639,739.861,-74.3813,-169.262,744.255
54.54,-135.707,335.285,631.074,96.252,0.0774104,581.052,83.8791,-256.284,590.111,40.7341,-162.639,739.861,-74.3813,-169.262,744.255
54.544,-135.707,335.285,631.074,96.2137,0.125788,581.151,83.8791,-256.284,590.111,40.7341,-162.639,739.861,-74.3813,-169.262,744.255
54.548,-135.952,335.322,630.982,96.252,0.0774104,581.052,83.8791,-256.284,590.111,40.7341,-162.639,739.861,-74.3813,-169.262,744.255
54.552,-135.985,335.336,630.945,96.1868,0.0628528,580.993,83.8791,-256.284,590.111,40.2914,-162.323,739.63,-74.3813,-169.262,744.255
54.556,-136.052,335.391,630.874,96.0179,0.118065,581.269,83.8791,-256.284,590.111,40.2914,-162.323,739.63,-74.3813,-169.262,744.255
54.56,-136.174,335.331,630.767,96.0562,0.0696719,581.169,83.8791,-256.284,590.111,40.2914,-162.323,739.63,-74.2456,-169.149,744.237
54.564,-136.19,335.297,630.749,95.7895,0.0526179,581.176,83.9549,-256.16,590.044,40.2914,-162.323,739.63,-74.1907,-169.069,744.147
54.568,-136.492,335.465,630.529,95.7512,0.101016,581.276,83.9549,-256.16,590.044,40.2914,-162.323,739.63,-74.0814,-168.991,744.163
54.572,-136.862,335.391,630.402,95.7895,0.0526179,581.176,83.9549,-256.16,590.044,40.2914,-162.323,739.63,-74.0814,-168.991,744.163
54.576,-137.037,335.16,630.252,95.7512,0.101016,581.276,83.9549,-256.16,590.044,41.2264,-162.394,739.948,-74.0814,-168.991,744.163
54.58,-137.409,335.157,630.313,95.8061,-0.0462712,581.094,83.9549,-256.16,590.044,41.2264,-162.394,739.948,-74.0814,-168.991,744.163
54.584,-137.297,335.154,630.21,95.7578,0.083849,581.189,83.9549,-256.16,590.044,41.2264,-162.394,739.948,-73.9813,-168.877,744.076
