Frame number,19234
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
49.244,-354.464,143.917,660.534,12.9427,-27.6893,587.895,90.2225,-267.288,592.657,32.2843,-173.694,743.155,-79.7943,-198.805,746.457
49.248,-354.541,143.366,660.686,12.8693,-27.8939,587.993,90.3971,-267.493,592.726,32.3916,-173.857,743.01,-79.5838,-198.929,746.162
49.252,-354.832,142.972,660.717,12.8857,-27.955,588.023,90.3971,-267.493,592.726,32.5999,-174.005,742.921,-79.8673,-199.225,746.354
49.256,-355.244,142.344,660.932,12.5606,-28.3232,588.12,90.4527,-267.748,592.824,32.5365,-174.301,743.042,-79.8673,-199.225,746.354
49.26,-355.572,142.014,660.99,12.4645,-28.6059,588.284,90.4527,-267.748,592.824,32.2108,-174.44,743.013,-79.835,-199.347,746.408
49.264,-355.841,141.427,661.151,12.4594,-28.7383,588.31,90.2008,-267.697,592.562,32.1545,-174.494,742.979,-79.835,-199.347,746.408
49.268,-355.849,140.87,661.439,12.4359,-29.0031,588.393,90.1311,-267.805,592.684,32.3966,-174.729,743.015,-79.4598,-199.347,746.206
49.272,-356.057,140.429,661.589,12.4094,-29.2889,588.482,90.3646,-268.177,592.959,32.3966,-174.729,743.015,-79.1875,-199.471,746.04
49.276,-356.134,139.787,661.714,12.1849,-29.4167,588.586,90.6937,-268.588,593.135,32.4307,-175.013,742.898,-79.0171,-199.55,745.863
49.28,-356.154,139.627,661.833,12.0524,-29.5665,588.617,91.0092,-269.049,593.429,32.2189,-174.984,742.782,-78.985,-199.609,745.971
49.284,-356.493,138.817,662.066,12.0653,-29.6267,588.644,91.0092,-269.049,593.429,32.2189,-174.984,742.782,-78.7665,-199.828,745.988
49.288,-356.982,138.163,662.175,12.2029,-29.6759,588.728,91.0021,-269.292,593.196,32.1191,-175.081,742.662,-78.8109,-199.897,746.073
49.292,-357.463,137.508,662.186,11.9347,-29.7255,588.886,90.9225,-269.438,593.153,31.9153,-175.175,742.414,-78.9283,-200.019,746.149
49.296,-357.365,136.995,662.459,11.9299,-29.9353,589.054,90.2,-269.271,592.663,32.0209,-175.562,742.379,-78.9283,-200.019,746.149
49.3,-357.699,136.398,662.634,12.0021,-30.0954,589.116,90.1092,-269.422,592.721,32.2356,-175.746,742.56,-79.0387,-200.29,746.236
49.304,-357.971,135.699,662.807,11.8137,-30.3589,589.29,89.9478,-269.951,592.729,32.4248,-175.946,742.534,-78.9966,-200.581,746.199
49.308,-358.301,135.242,663.04,11.8793,-30.5537,589.329,89.9478,-269.951,592.729,32.683,-176.074,742.67,-79.283,-200.853,746.328
49.312,-358.316,134.617,663.08,11.9159,-30.6644,589.296,90.1227,-270.155,592.798,32.59,-176.109,742.747,-78.7853,-200.912,746.224
49.316,-358.457,134.205,663.013,11.9145,-30.888,589.476,90.1227,-270.155,592.798,32.5294,-176.303,742.722,-78.7853,-200.912,746.224
49.32,-358.827,133.371,663.125,12.0503,-31.3027,589.523,90.2551,-270.286,592.803,32.7106,-176.499,742.682,-78.7573,-201.057,746.239
49.324,-358.907,132.941,663.269,11.9241,-31.5356,589.525,90.1754,-270.434,592.729,32.9153,-176.751,742.677,-79.032,-201.314,746.355
49.328,-359.029,132.554,663.323,11.9322,-31.6077,589.55,90.1466,-270.467,592.88,33.0776,-177.059,742.854,-79.1246,-201.423,746.445
49.332,-358.932,132.139,663.413,11.63,-31.8346,589.543,90.1466,-270.467,592.88,33.0653,-177.261,742.967,-79.1049,-201.576,746.414
49.336,-359.009,131.651,663.557,11.545,-32.0146,589.633,90.314,-270.968,593.041,32.9982,-177.398,742.796,-79.1049,-201.576,746.414
49.34,-359.255,131.191,663.804,11.3722,-32.0521,589.675,90.7557,-271.56,593.354,33.0437,-177.499,742.816,-79.1817,-201.618,746.377
49.344,-359.605,130.932,663.983,11.7364,-32.4274,589.671,90.8034,-271.674,593.483,33.0437,-177.499,742.816,-78.5847,-201.819,746.336
49.348,-359.563,129.92,664.038,11.6,-32.5859,589.751,90.9266,-271.866,593.621,33.0437,-177.499,742.816,-78.6132,-201.908,746.552
49.352,-359.697,129.636,664.375,11.5185,-32.7022,589.762,90.9738,-272.238,593.506,33.4578,-177.692,742.906,-78.6757,-201.98,746.612
49.356,-359.983,129.095,664.331,11.5711,-32.8732,589.864,90.9738,-272.238,593.506,33.5864,-177.814,742.885,-78.8096,-202.251,746.739
49.36,-359.94,128.687,664.422,11.4265,-33.0722,589.814,90.9738,-272.238,593.506,33.2708,-177.891,742.869,-78.8096,-202.251,746.739
49.364,-359.931,128.462,664.5,11.421,-33.1689,589.832,90.8996,-272.359,593.587,33.0705,-178.121,742.678,-78.5104,-202.36,746.379
49.368,-359.964,128.078,664.448,11.2697,-33.3931,589.879,90.9543,-272.748,593.817,33.4091,-178.387,742.833,-78.7564,-202.609,746.526
49.372,-360.297,127.66,664.719,11.4822,-33.7216,589.968,90.8572,-272.917,593.815,33.4144,-178.619,742.739,-78.7564,-202.609,746.526
49.376,-360.682,127.269,664.879,11.3239,-33.9166,590.106,91.0314,-273.121,593.884,33.4144,-178.619,742.739,-78.108,-202.617,746.07
49.38,-360.816,126.99,665.128,11.283,-34.1291,590.269,90.5982,-273.016,593.655,33.4144,-178.619,742.739,-78.108,-202.617,746.07
49.384,-360.826,126.957,665.123,11.3366,-34.2352,590.381,90.7308,-273.146,593.66,33.1061,-178.71,742.471,-78.3902,-202.854,746.125
49.388,-360.821,126.697,665.119,11.3699,-34.2748,590.423,90.7308,-273.146,593.66,33.4583,-179.208,742.437,-78.6851,-203.133,746.258
49.392,-360.818,126.338,665.267,11.4993,-34.4086,590.514,90.1802,-273.307,593.186,33.1705,-179.35,742.457,-78.6851,-203.133,746.258
49.396,-360.782,126.114,665.325,11.4597,-34.71,590.659,90.1802,-273.307,593.186,33.4193,-179.652,742.581,-78.7505,-203.397,746.34
49.4,-360.803,125.736,665.366,11.2941,-34.8209,590.728,89.7456,-273.195,593.035,33.6298,-179.853,742.548,-77.955,-203.574,746.138
49.404,-360.858,125.426,665.524,11.159,-34.8327,590.816,89.9106,-273.428,593.175,33.6118,-180.036,742.643,-77.9328,-203.846,746.021
49.408,-361.489,124.873,665.566,11.1088,-34.9598,590.87,90.1508,-274.026,593.366,33.7562,-180.263,742.556,-77.9031,-203.997,746.044
49.412,-361.484,124.61,665.842,10.8849,-35.2957,591.104,90.2094,-274.152,593.496,33.7562,-180.263,742.556,-78.0481,-204.122,746.08
49.416,-361.599,124.213,666.032,10.9043,-35.392,591.059,90.1098,-274.409,593.375,33.8989,-180.38,742.524,-78.1131,-204.241,746.246
49.42,-361.852,123.909,666.111,10.9587,-35.6147,591.189,90.0217,-274.57,593.312,33.8403,-180.442,742.592,-78.0783,-204.33,746.343
49.424,-362.148,123.567,666.277,11.0384,-35.8018,591.231,89.6146,-274.576,593.263,34.0514,-180.564,742.703,-78.0783,-204.33,746.343
49.428,-362.108,123.356,666.351,11.0902,-35.8837,591.288,89.7368,-274.769,593.404,34.0514,-180.564,742.703,-78.1327,-204.733,746.448
49.432,-361.903,122.951,666.431,10.9575,-36.1546,591.227,89.7368,-274.769,593.404,34.4279,-180.814,742.795,-78.1327,-204.733,746.448
49.436,-362.038,122.877,666.357,10.963,-36.2513,591.311,89.6909,-274.833,593.547,34.2668,-180.913,742.804,-77.8131,-204.965,746.468
49.44,-361.962,122.812,666.403,10.9682,-36.3811,591.348,89.4233,-274.98,593.175,34.1698,-181.103,742.762,-77.9289,-205.088,746.552
49.444,-361.92,122.745,666.447,10.8684,-36.4746,591.463,89.5474,-275.272,593.463,34.1251,-181.159,742.583,-77.9289,-205.088,746.552
49.448,-361.875,122.525,666.512,10.8802,-36.6164,591.525,89.722,-275.476,593.532,33.9585,-181.175,742.49,-77.9289,-205.088,746.552
49.452,-361.797,122.459,666.594,10.8555,-36.7385,591.554,89.854,-275.606,593.537,34.1768,-181.493,742.519,-77.9289,-205.088,746.552
49.456,-361.904,122.127,666.662,10.8252,-36.8519,591.656,89.854,-275.606,593.537,33.7829,-181.825,742.569,-78.0492,-205.175,746.544
49.46,-361.899,121.981,666.67,11.0016,-36.9791,591.768,89.854,-275.606,593.537,34.3566,-181.999,742.425,-77.9381,-205.688,746.568
49.464,-361.662,121.809,666.763,10.9824,-37.1258,591.773,89.854,-275.606,593.537,34.3307,-182.344,742.657,-78.1086,-205.843,746.631
49.468,-361.636,121.703,666.798,10.9795,-37.2718,591.819,89.854,-275.606,593.537,34.3188,-182.43,742.647,-78.387,-206.086,746.707
49.472,-361.75,121.571,666.935,10.8908,-37.3668,591.821,89.854,-275.606,593.537,34.3313,-182.526,742.687,-78.2581,-206.095,746.483
49.476,-361.676,121.517,667.005,10.9386,-37.5636,591.847,89.854,-275.606,593.537,34.4038,-182.642,742.722,-77.9438,-206.084,746.527
49.48,-361.869,121.309,667.278,11.0119,-37.6815,591.866,89.8245,-275.676,593.402,34.4666,-182.758,742.74,-78.014,-206.177,746.62
49.484,-361.908,121.35,667.33,11.0129,-37.7918,591.948,90.0302,-276.248,593.7,34.3737,-182.805,742.687,-77.7751,-206.466,746.355
49.488,-361.885,121.314,667.354,11.0302,-37.8477,591.979,90.0692,-276.574,593.734,34.5251,-182.923,742.65,-77.7751,-206.466,746.355
49.492,-361.742,121.246,667.561,11.0999,-38.0618,591.929,90.0692,-276.574,593.734,34.6474,-183.214,742.635,-77.7751,-206.466,746.355
49.496,-361.608,121.191,667.697,11.1316,-38.1105,591.972,89.9108,-276.853,593.727,34.4466,-183.417,742.843,-77.8039,-207.076,746.442
49.5,-361.415,121.126,668.013,11.2836,-38.3362,592.128,90.0874,-277.168,594.002,34.4466,-183.417,742.843,-77.8039,-207.076,746.442
49.504,-361.601,120.921,668.143,11.4677,-38.4877,592.15,89.9373,-277.411,594.164,34.584,-183.542,742.819,-77.8039,-207.076,746.442
49.508,-361.261,121.16,668.091,11.2821,-38.8187,592.276,90.0555,-277.81,594.575,34.584,-183.542,742.819,-77.9232,-207.276,746.425
49.512,-361.142,121.298,668.076,11.337,-38.8376,592.222,90.0555,-277.81,594.575,34.33,-183.63,742.766,-77.5413,-207.528,746.335
49.516,-360.936,121.362,668.014,11.3572,-39.0424,592.333,89.8912,-277.784,594.333,34.2399,-183.874,742.809,-77.5187,-207.685,746.318
49.52,-360.87,121.315,668.063,11.3799,-39.2758,592.372,89.8471,-277.878,594.206,34.2399,-183.874,742.809,-77.5187,-207.685,746.318
49.524,-360.661,121.366,668.217,11.3165,-39.2792,592.435,90.1419,-278.446,594.127,33.6772,-184.018,742.556,-77.0222,-207.809,746.178
49.528,-360.609,121.472,668.328,11.2383,-39.3341,592.423,90.4054,-278.88,594.212,33.9457,-184.173,742.352,-77.0923,-207.901,746.272
49.532,-360.58,121.449,668.356,11.2983,-39.4152,592.393,90.2987,-279.07,594.199,34.1195,-184.41,742.401,-77.7123,-208.454,746.474
49.536,-360.587,121.488,668.505,11.2983,-39.4152,592.393,90.2987,-279.07,594.199,33.9357,-184.618,742.473,-77.6988,-208.464,746.289
49.54,-360.514,121.51,668.654,11.148,-39.6037,592.462,90.0353,-279.017,593.947,34.0619,-184.904,742.591,-77.8487,-208.611,746.37
49.544,-360.451,121.607,668.771,11.1569,-39.6816,592.49,90.0353,-279.017,593.947,34.1723,-185.026,742.583,-77.9773,-208.706,746.365
49.548,-360.357,121.521,668.816,11.1215,-39.8145,592.65,90.0353,-279.017,593.947,34.1601,-185.112,742.572,-77.5991,-208.803,746.179
49.552,-360.212,121.476,668.894,11.3955,-39.9741,592.748,90.0353,-279.017,593.947,34.1601,-185.112,742.572,-77.5991,-208.803,746.179
49.556,-360.112,121.434,669.004,11.3451,-40.0332,592.801,89.6305,-278.923,593.698,34.0691,-185.324,742.511,-77.5991,-208.803,746.179
49.56,-360.085,121.305,669.01,11.2592,-40.1296,592.798,89.6305,-278.923,593.698,33.9753,-185.371,742.458,-77.751,-209.031,746.108
49.564,-360.033,121.212,669.204,11.3294,-40.3332,592.842,89.6305,-278.923,593.698,33.9933,-185.471,742.497,-77.751,-209.031,746.108
49.568,-360.004,121.186,669.232,11.471,-40.5403,592.972,89.9368,-279.256,593.771,34.4549,-185.846,742.594,-77.8625,-209.151,746.193
49.572,-360.004,121.186,669.232,11.6354,-40.6587,593.123,90.2782,-279.722,594.034,34.6834,-185.975,742.715,-77.8625,-209.151,746.193
49.576,-359.862,121.002,669.291,11.5738,-40.6782,593.185,90.2782,-279.722,594.034,34.6834,-185.975,742.715,-77.8625,-209.151,746.193
49.58,-359.862,121.002,669.291,11.5454,-40.7519,593.216,89.8746,-279.629,593.786,34.6834,-185.975,742.715,-77.838,-209.308,746.184
49.584,-359.703,120.947,669.345,11.6311,-40.8497,593.322,89.5963,-279.549,593.786,34.6834,-185.975,742.715,-78.0559,-209.548,746.363
49.588,-359.703,120.947,669.345,11.7751,-40.9508,593.367,89.3341,-279.497,593.522,34.8135,-186.097,742.694,-78.0228,-209.649,746.443
49.592,-359.641,120.722,669.488,11.8274,-40.9402,593.453,89.4565,-279.69,593.663,34.8135,-186.097,742.694,-78.0228,-209.649,746.443
49.596,-359.641,120.722,669.488,11.7991,-41.1662,593.641,89.5109,-279.812,593.797,34.8135,-186.097,742.694,-77.974,-210.038,746.365
49.6,-359.641,120.722,669.488,12.1183,-41.4084,593.691,89.631,-280.002,593.938,34.5295,-186.188,742.646,-77.974,-210.038,746.365
49.604,-359.364,120.63,669.8,12.151,-41.5487,593.757,89.6945,-280.297,593.864,34.4198,-186.203,742.723,-78.0408,-210.127,746.458
49.608,-359.186,120.708,669.933,12.1953,-41.6448,593.932,90.0919,-280.843,594.175,34.4886,-186.346,742.615,-78.1493,-210.391,746.569
49.612,-359.159,120.714,669.956,12.1953,-41.6448,593.932,89.9828,-281.031,594.214,34.307,-186.549,742.607,-78.4436,-210.639,746.631
49.616,-359.134,120.731,669.975,12.2532,-41.7675,593.924,89.9828,-281.031,594.214,34.0854,-186.692,742.693,-78.6113,-210.79,746.691
49.62,-359.107,120.742,670.027,12.2784,-41.8159,593.961,89.9628,-281.233,594.1,33.9748,-186.859,742.742,-78.7056,-211.295,746.736
49.624,-359.078,120.758,670.092,12.295,-41.8873,593.947,89.9628,-281.233,594.1,34.1983,-187.18,742.815,-78.3056,-211.288,746.711
49.628,-359.042,120.632,670.242,12.2514,-41.9505,593.992,89.9628,-281.233,594.1,34.1983,-187.18,742.815,-78.3584,-211.395,746.87
49.632,-358.995,120.657,670.279,12.3386,-41.9696,594.093,89.9031,-281.351,593.998,34.1983,-187.18,742.815,-78.076,-211.485,746.598
49.636,-358.983,120.689,670.286,12.2888,-42.1338,594.183,89.9031,-281.351,593.998,34.3123,-187.303,742.805,-78.076,-211.485,746.598
49.64,-358.879,120.572,670.381,12.5049,-42.2901,594.384,89.9469,-281.64,593.977,34.0451,-187.384,742.768,-77.5971,-211.487,746.387
49.644,-358.854,120.59,670.401,12.3272,-42.4553,594.374,89.9469,-281.64,593.977,34.0188,-187.554,742.81,-77.0746,-211.483,746.238
49.648,-358.838,120.498,670.375,12.1737,-42.4714,594.465,89.8651,-281.773,594.076,34.0899,-187.67,742.845,-77.2876,-211.635,746.219
49.652,-358.81,120.473,670.403,12.064,-42.65,594.762,90.0387,-281.976,594.144,33.9324,-187.912,742.688,-77.3969,-211.752,746.3
49.656,-358.81,120.473,670.403,12.3408,-42.9074,594.815,89.9488,-282.128,594.188,34.3893,-188.171,742.929,-77.3969,-211.752,746.3
49.66,-358.569,120.34,670.454,12.3737,-42.9522,594.858,90.2303,-282.713,594.363,34.0914,-188.22,742.951,-77.3969,-211.752,746.3
49.664,-358.641,120.226,670.521,12.3737,-42.9522,594.858,90.2303,-282.713,594.363,34.1157,-188.327,742.991,-77.3969,-211.752,746.3
49.668,-358.641,120.226,670.521,12.2574,-43.0737,594.865,90.1247,-282.904,594.34,34.1944,-188.457,743.007,-77.5044,-211.868,746.385
49.672,-358.575,120.238,670.652,12.3411,-43.0992,594.856,90.1247,-282.904,594.34,34.1944,-188.457,743.007,-77.5044,-211.868,746.385
49.676,-358.587,120.052,670.817,12.2723,-43.343,594.985,90.1247,-282.904,594.34,34.3246,-188.579,742.987,-77.5044,-211.868,746.385
49.68,-358.345,120.063,670.723,12.3036,-43.3863,595.026,90.1247,-282.904,594.34,34.3246,-188.579,742.987,-77.6515,-212.092,746.315
49.684,-358.315,119.866,670.879,12.3267,-43.3717,595.131,90.279,-283.069,594.371,34.4794,-188.672,742.937,-77.6515,-212.092,746.315
49.688,-358.133,119.878,671.022,12.384,-43.5693,595.333,90.4022,-283.26,594.509,34.4794,-188.672,742.937,-77.718,-212.214,746.485
49.692,-358.045,119.826,671.112,12.3713,-43.622,595.334,90.5781,-283.473,594.593,34.3105,-188.762,742.853,-77.6943,-212.372,746.476
49.696,-357.998,119.751,671.161,12.3657,-43.7223,595.426,90.5781,-283.473,594.593,34.2312,-188.852,742.74,-77.6605,-212.473,746.556
49.7,-357.968,119.687,671.139,12.2576,-43.9386,595.444,90.7511,-283.693,594.696,33.9241,-188.93,742.721,-77.7648,-212.733,746.667
49.704,-357.977,119.589,671.425,12.3239,-44.1057,595.479,90.4429,-283.852,594.731,33.9241,-188.93,742.721,-77.7648,-212.733,746.667
49.708,-357.765,119.43,671.531,12.6116,-44.4622,595.479,90.4429,-283.852,594.731,33.8294,-188.977,742.667,-77.3779,-212.874,746.496
49.712,-357.778,119.329,671.54,12.6532,-44.4874,595.526,90.6759,-284.22,595.005,33.9061,-189.17,742.579,-76.9151,-212.871,746.37
49.716,-357.694,119.195,671.632,12.7437,-44.5809,595.59,90.5938,-284.349,595.125,34.211,-189.421,742.738,-77.2651,-213.335,746.667
49.72,-357.568,119.115,671.709,13.0498,-44.7529,595.745,90.3932,-284.409,594.845,34.2455,-189.535,742.774,-76.8156,-213.743,746.32
49.724,-357.637,118.917,671.882,13.0052,-44.8213,595.792,90.3932,-284.409,594.845,34.1359,-189.733,742.557,-76.8156,-213.743,746.32
49.728,-357.538,118.849,671.954,13.0052,-44.8213,595.792,90.0445,-284.333,594.584,34.4956,-190.004,742.669,-76.416,-213.736,746.294
49.732,-357.337,118.928,672.108,13.0112,-44.9227,595.823,90.2186,-284.535,594.652,34.6522,-190.106,742.622,-76.5507,-213.841,746.303
49.736,-357.315,118.893,672.131,13.0112,-44.9227,595.823,90.2186,-284.535,594.652,34.4914,-190.113,742.533,-76.5507,-213.841,746.303
49.74,-357.269,118.818,672.18,13.0526,-44.939,595.868,90.2186,-284.535,594.652,34.6953,-190.311,742.707,-76.5269,-213.999,746.294
49.744,-357.334,118.663,672.578,13.0388,-45.2346,595.834,90.2186,-284.535,594.652,34.7914,-190.527,742.752,-76.5269,-213.999,746.294
49.748,-357.394,118.777,672.832,13.1372,-45.3052,595.933,90.1505,-284.671,594.546,35.005,-190.654,742.865,-76.6481,-214.124,746.377
49.752,-357.372,118.792,672.88,13.1372,-45.3052,595.933,90.1505,-284.671,594.546,35.005,-190.654,742.865,-76.6639,-214.169,746.455
49.756,-357.315,118.72,672.89,13.007,-45.4776,595.969,90.279,-285.039,594.517,35.1604,-190.764,742.822,-76.6639,-214.169,746.455
49.76,-357.021,118.62,673.113,13.007,-45.4776,595.969,90.4847,-285.163,594.697,35.1604,-190.764,742.822,-76.6639,-214.169,746.455
49.764,-356.966,118.601,673.163,13.43,-45.7143,596.037,90.4914,-285.136,594.808,34.8109,-190.891,742.671,-76.6639,-214.169,746.455
49.768,-356.989,118.499,673.273,13.4669,-45.744,596.081,90.2341,-285.225,594.582,35.0622,-191.107,742.622,-76.7677,-214.384,746.44
49.772,-357.063,118.284,673.457,13.484,-45.7999,596.111,90.1296,-285.404,594.633,35.0622,-191.107,742.622,-76.7677,-214.384,746.44
49.776,-357.063,118.284,673.457,13.5385,-45.8774,596.19,89.7541,-285.284,594.453,35.3016,-191.285,742.835,-76.9083,-214.498,746.461
49.78,-356.806,118.385,673.444,13.4775,-45.9026,596.252,89.9898,-285.521,594.476,35.3474,-191.409,742.87,-76.963,-214.577,746.551
49.784,-356.722,118.282,673.48,13.509,-45.9512,596.295,89.8306,-285.834,594.246,35.3474,-191.409,742.87,-77.068,-214.648,746.532
49.788,-356.403,118.167,673.711,13.3759,-46.0656,596.332,89.8508,-285.786,594.356,35.3474,-191.409,742.87,-77.068,-214.648,746.532
49.792,-356.412,118.025,673.795,13.6805,-46.4523,596.437,89.7451,-286.366,594.325,35.3474,-191.409,742.87,-77.068,-214.648,746.532
49.796,-356.383,118.035,673.913,13.696,-46.646,596.494,89.7193,-286.429,594.208,35.3474,-191.409,742.87,-77.068,-214.648,746.532
49.8,-356.207,117.957,673.883,13.703,-46.7066,596.516,89.6461,-286.566,594.159,35.3474,-191.409,742.87,-77.068,-214.648,746.532
49.804,-356.129,117.89,673.928,13.7405,-46.6946,596.549,89.6461,-286.566,594.159,35.3474,-191.409,742.87,-77.031,-214.771,746.615
49.808,-355.942,117.687,673.949,13.6778,-46.869,596.604,89.9142,-286.965,594.429,35.4655,-191.465,742.744,-76.583,-214.777,746.336
49.812,-356.269,117.432,673.998,13.7435,-47.008,596.613,89.9142,-286.965,594.429,35.6307,-191.581,742.831,-76.7225,-214.897,746.372
49.816,-356.269,117.432,673.998,13.7376,-47.1776,596.521,89.6337,-286.888,594.401,35.7699,-191.706,742.807,-76.9394,-215.129,746.538
49.82,-356.31,117.35,674.046,13.7544,-47.249,596.507,89.7069,-286.751,594.451,35.5224,-191.86,742.666,-76.9394,-215.129,746.538
49.824,-356.482,117.2,674.131,13.9381,-47.3756,596.604,89.6337,-286.888,594.401,35.7051,-192.087,742.758,-76.8877,-215.416,746.56
49.828,-356.479,117.114,674.144,13.9381,-47.3756,596.604,89.7607,-287.467,594.637,35.8455,-192.303,742.769,-76.8534,-215.505,746.656
49.832,-356.401,116.916,674.179,13.9843,-47.4503,596.652,89.7776,-287.545,594.755,35.9231,-192.437,742.789,-76.1654,-215.634,746.499
49.836,-356.401,116.916,674.179,14.1851,-47.5566,596.635,89.6939,-287.675,594.901,35.9231,-192.437,742.789,-76.3388,-215.826,746.647
49.84,-356.374,116.884,674.206,14.1918,-47.6374,596.662,89.7798,-287.729,594.847,35.9231,-192.437,742.789,-76.3388,-215.826,746.647
49.844,-356.354,116.842,674.229,14.0919,-47.7409,596.766,89.7798,-287.729,594.847,35.7246,-192.696,742.721,-76.3388,-215.826,746.647
49.848,-356.426,116.684,674.368,14.2297,-47.79,596.849,89.7798,-287.729,594.847,36.1016,-193.026,742.955,-75.9294,-216.099,746.563
49.852,-356.27,116.705,674.271,14.2514,-47.8487,596.885,89.7901,-287.733,594.668,36.3152,-193.246,743.065,-75.9294,-216.099,746.563
49.856,-356.27,116.705,674.271,14.3281,-47.9781,596.901,89.9512,-287.957,594.969,36.3152,-193.246,743.065,-75.9294,-216.099,746.563
49.86,-356.325,116.429,674.416,14.3281,-47.9781,596.901,90.1131,-288.127,594.829,36.2424,-193.383,742.935,-75.9294,-216.099,746.563
49.864,-356.325,116.429,674.416,14.3858,-48.1009,596.893,90.1131,-288.127,594.829,36.1058,-193.412,742.859,-76.0466,-216.218,746.637
49.868,-356.194,116.344,674.521,14.2977,-48.1282,596.977,90.2464,-288.323,594.958,35.8796,-193.384,742.735,-76.0448,-216.429,746.48
49.872,-356.156,116.343,674.577,14.3514,-48.2553,596.835,90.1806,-288.452,594.877,35.983,-193.504,742.732,-76.086,-216.495,746.563
49.876,-356.139,116.291,674.548,14.2533,-48.2913,596.922,90.1806,-288.452,594.877,35.981,-193.591,742.778,-76.2523,-216.949,746.562
49.88,-356.175,116.29,674.493,14.2515,-48.3483,596.855,90.1806,-288.452,594.877,35.7738,-193.771,742.792,-76.3951,-217.064,746.58
49.884,-356.175,116.29,674.493,14.3024,-48.4505,596.93,90.1806,-288.452,594.877,35.6485,-193.759,742.865,-76.3951,-217.064,746.58
49.888,-356.175,116.29,674.493,14.2959,-48.5244,596.939,90.4429,-288.736,594.94,35.5248,-193.787,742.796,-76.3951,-217.064,746.58
49.892,-355.965,116.222,674.566,14.4445,-48.6858,596.998,90.4429,-288.736,594.94,35.6849,-193.871,742.738,-76.3951,-217.064,746.58
49.896,-356.034,116.122,674.432,14.4445,-48.6858,596.998,90.4429,-288.736,594.94,35.6849,-193.871,742.738,-76.3951,-217.064,746.58
49.9,-356.034,116.122,674.432,14.4817,-48.7174,597.042,90.5087,-288.765,594.822,35.4273,-194.021,742.818,-76.3951,-217.064,746.58
49.904,-356.021,116.081,674.449,14.4817,-48.7174,597.042,90.6725,-288.968,594.91,35.4273,-194.021,742.818,-76.3951,-217.064,746.58
49.908,-355.856,116.012,674.548,14.6226,-48.9471,597.073,90.6725,-288.968,594.91,35.4273,-194.021,742.818,-76.3951,-217.064,746.58
49.912,-355.813,115.79,674.396,14.4939,-49.046,597.123,90.6725,-288.968,594.91,35.4273,-194.021,742.818,-76.3951,-217.064,746.58
49.916,-355.813,115.79,674.396,14.4939,-49.046,597.123,90.6725,-288.968,594.91,35.0334,-194.231,742.913,-76.4182,-217.16,746.8
49.92,-355.785,115.764,674.424,14.4953,-49.3177,597.208,90.5093,-288.943,594.669,34.8058,-194.289,743.202,-76.6495,-217.376,746.9
49.924,-355.713,115.696,674.459,14.6142,-49.3056,597.137,90.6445,-289.143,594.803,34.8058,-194.289,743.202,-76.6495,-217.376,746.9
49.928,-355.713,115.696,674.459,14.6142,-49.3056,597.137,90.7414,-289.22,594.773,35.0568,-194.396,743.336,-76.7671,-217.496,746.976
49.932,-355.713,115.696,674.459,14.4869,-49.3803,597.216,90.7414,-289.22,594.773,35.0568,-194.396,743.336,-76.7346,-217.612,747.042
49.936,-355.693,115.609,674.431,14.4747,-49.4353,597.218,90.7414,-289.22,594.773,35.0568,-194.396,743.336,-76.7346,-217.612,747.042
49.94,-355.693,115.609,674.431,14.6019,-49.3606,597.14,90.7414,-289.22,594.773,35.4108,-194.634,743.523,-76.1671,-217.679,746.907
49.944,-355.543,115.689,674.285,14.6019,-49.3606,597.14,90.6496,-289.371,594.869,35.567,-194.844,743.506,-76.3108,-217.805,746.95
49.948,-355.693,115.609,674.431,14.6019,-49.3606,597.14,90.6525,-289.428,594.973,35.567,-194.844,743.506,-76.3108,-217.805,746.95
49.952,-355.543,115.689,674.285,14.7369,-49.3493,597.052,90.3906,-289.377,594.721,35.4492,-194.855,743.586,-76.452,-217.938,747.015
49.956,-355.634,115.568,674.233,14.8974,-49.4541,596.945,90.3906,-289.377,594.721,35.1392,-194.866,743.671,-76.0212,-217.997,746.977
49.96,-355.6,115.495,674.186,14.8974,-49.4541,596.945,90.7041,-289.84,594.738,35.1392,-194.866,743.671,-76.1707,-218.135,747.04
49.964,-355.6,115.495,674.186,14.8927,-49.6072,596.904,90.3013,-289.748,594.49,35.2642,-195.052,743.733,-76.1401,-218.258,747.095
49.968,-355.615,115.391,673.946,14.8927,-49.6072,596.904,90.3013,-289.748,594.49,35.2642,-195.052,743.733,-75.7402,-218.265,746.833
49.972,-355.831,115.323,673.721,14.861,-49.7033,596.898,90.3013,-289.748,594.49,35.2642,-195.052,743.733,-75.7383,-218.383,746.748
49.976,-355.831,115.323,673.721,14.9417,-49.7299,596.841,90.3013,-289.748,594.49,35.2642,-195.052,743.733,-75.7383,-218.383,746.748
49.98,-355.831,115.323,673.721,14.8349,-49.7762,596.927,90.3013,-289.748,594.49,35.4612,-195.296,743.811,-75.7383,-218.383,746.748
49.984,-355.469,115.408,673.339,14.8349,-49.7762,596.927,90.3013,-289.748,594.49,35.3951,-195.347,743.773,-75.8701,-218.515,746.826
