Frame number,19876
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
42.124,-174.454,290.135,639.872,88.4109,-17.368,567.714,74.8586,-273.728,588.211,48.1634,-204.184,740.229,-66.7488,-187.486,745.32
42.128,-174.271,290.056,639.91,88.2447,-17.4197,567.815,75.0161,-273.893,588.239,48.233,-204.06,740.309,-66.7488,-187.486,745.32
42.132,-174.271,290.056,639.91,88.2538,-17.4298,567.816,74.9794,-273.939,588.384,48.1634,-204.184,740.229,-66.7488,-187.486,745.32
42.136,-174.271,290.056,639.91,88.0876,-17.4815,567.917,75.0161,-273.893,588.239,48.1634,-204.184,740.229,-66.7488,-187.486,745.32
42.14,-174.251,290.007,639.931,88.1991,-17.6613,568.021,74.9794,-273.939,588.384,48.3348,-204.404,740.311,-65.3298,-187.769,744.675
42.144,-174.242,289.953,639.941,88.3442,-17.7472,568.135,74.9794,-273.939,588.384,48.3348,-204.404,740.311,-65.3298,-187.769,744.675
42.148,-174.395,289.799,640.049,88.3442,-17.7472,568.135,74.908,-274.076,588.317,48.3348,-204.404,740.311,-65.3298,-187.769,744.675
42.152,-174.373,289.821,640.111,88.1404,-17.7339,568.232,74.908,-274.076,588.317,48.4622,-204.596,740.428,-65.3298,-187.769,744.675
42.156,-174.343,289.788,640.143,88.1404,-17.7339,568.232,74.908,-274.076,588.317,48.4622,-204.596,740.428,-65.3298,-187.769,744.675
42.16,-174.344,289.837,640.196,88.1404,-17.7339,568.232,74.908,-274.076,588.317,48.4622,-204.596,740.428,-65.3298,-187.769,744.675
42.164,-174.344,289.837,640.196,88.0601,-17.8678,568.23,75.0325,-274.27,588.46,48.6303,-204.807,740.496,-65.7346,-187.895,744.812
42.168,-174.214,289.781,640.339,87.7999,-17.8914,568.216,75.0325,-274.27,588.46,48.6303,-204.807,740.496,-66.1071,-188.027,745.004
42.172,-174.113,289.688,640.44,87.7999,-17.8914,568.216,75.0325,-274.27,588.46,48.6303,-204.807,740.496,-66.1071,-188.027,745.004
42.176,-173.98,289.645,640.555,87.7999,-17.8914,568.216,75.0325,-274.27,588.46,48.6303,-204.807,740.496,-66.3746,-188.134,745.193
42.18,-173.98,289.645,640.555,87.4489,-18.2276,568.485,75.0325,-274.27,588.46,47.9551,-204.658,740.358,-66.3746,-188.134,745.193
42.184,-173.98,289.645,640.555,87.3962,-18.2842,568.54,75.0325,-274.27,588.46,48.0935,-204.86,740.473,-66.3746,-188.134,745.193
42.188,-173.965,289.592,640.571,87.3859,-18.3563,568.461,75.211,-274.502,588.578,48.0935,-204.86,740.473,-66.3746,-188.134,745.193
42.192,-174.143,289.493,640.819,87.3962,-18.2842,568.54,75.211,-274.502,588.578,48.0935,-204.86,740.473,-66.793,-188.273,745.372
42.196,-174.188,289.405,641.097,87.3859,-18.3563,568.461,75.211,-274.502,588.578,48.0935,-204.86,740.473,-66.793,-188.273,745.372
42.2,-174.133,289.388,641.172,87.3234,-18.3994,568.522,75.3796,-274.741,588.726,48.1026,-204.92,740.575,-66.0148,-188.428,744.999
42.204,-174.193,289.346,641.238,87.3109,-18.488,568.549,74.9647,-274.647,588.446,48.1026,-204.92,740.575,-66.0148,-188.428,744.999
42.208,-174.344,289.212,641.567,87.3109,-18.488,568.549,74.9647,-274.647,588.446,47.6394,-204.785,740.525,-66.1169,-188.489,745.148
42.212,-174.408,289.179,641.641,87.3109,-18.488,568.549,74.9647,-274.647,588.446,47.6394,-204.785,740.525,-66.1718,-188.706,745.345
42.216,-174.284,289.1,641.832,87.3109,-18.488,568.549,74.9647,-274.647,588.446,47.5624,-204.907,740.615,-66.5858,-188.836,745.493
42.22,-174.193,289.037,642.019,87.4561,-18.5739,568.663,74.9647,-274.647,588.446,47.5624,-204.907,740.615,-66.5858,-188.836,745.493
42.224,-174.193,289.037,642.019,87.4561,-18.5739,568.663,74.9647,-274.647,588.446,47.7327,-205.139,740.722,-66.5858,-188.836,745.493
42.228,-174.194,289.054,642.171,87.4561,-18.5739,568.663,74.9647,-274.647,588.446,47.4518,-205.075,740.416,-66.5858,-188.836,745.493
42.232,-174.429,288.884,642.249,87.4561,-18.5739,568.663,74.6732,-274.585,588.197,47.4518,-205.075,740.416,-66.2654,-189.025,745.329
42.236,-174.429,288.884,642.249,87.4561,-18.5739,568.663,74.6732,-274.585,588.197,47.4518,-205.075,740.416,-65.9926,-188.958,745.311
42.24,-174.487,288.749,642.631,87.4561,-18.5739,568.663,74.6732,-274.585,588.197,47.3556,-205.241,740.4,-66.2654,-189.025,745.329
42.244,-174.477,288.695,642.642,87.4561,-18.5739,568.663,74.6732,-274.585,588.197,47.268,-205.386,740.444,-66.2654,-189.025,745.329
42.248,-174.451,288.645,642.67,87.5319,-18.6319,568.732,74.6732,-274.585,588.197,47.268,-205.386,740.444,-66.2654,-189.025,745.329
42.252,-174.772,288.588,642.806,87.5319,-18.6319,568.732,74.7292,-274.776,588.04,47.2511,-205.402,740.593,-66.2654,-189.025,745.329
42.256,-174.772,288.588,642.806,87.5319,-18.6319,568.732,74.3077,-274.676,587.797,47.268,-205.386,740.444,-66.2654,-189.025,745.329
42.26,-174.773,288.607,642.892,87.5319,-18.6319,568.732,74.3077,-274.676,587.797,47.2511,-205.402,740.593,-66.2654,-189.025,745.329
42.264,-174.773,288.607,642.892,87.5423,-18.5598,568.81,74.3077,-274.676,587.797,47.3398,-205.557,740.718,-66.2654,-189.025,745.329
42.268,-174.821,288.517,642.935,87.5319,-18.6319,568.732,74.4416,-274.807,587.802,47.2471,-205.486,740.77,-66.6115,-189.149,745.515
42.272,-175.001,288.478,643.051,87.4566,-18.6481,568.799,74.4416,-274.807,587.802,46.3843,-205.391,740.602,-66.9919,-189.259,745.612
42.276,-175.068,288.411,643.122,87.4566,-18.6481,568.799,74.3451,-274.975,587.822,46.4003,-205.352,740.748,-67.2861,-189.373,745.803
42.28,-175.068,288.411,643.122,87.2244,-18.6531,568.841,74.3451,-274.975,587.822,46.3843,-205.391,740.602,-67.2861,-189.373,745.803
42.284,-175.068,288.411,643.122,87.6361,-18.6445,569.075,74.3451,-274.975,587.822,46.3843,-205.391,740.602,-67.2861,-189.373,745.803
42.288,-175.013,288.489,643.275,87.404,-18.6495,569.116,74.3451,-274.975,587.822,46.3481,-205.399,740.695,-67.4461,-189.452,745.975
42.292,-175.012,288.273,643.382,87.3936,-18.7215,569.037,74.3451,-274.975,587.822,46.3481,-205.399,740.695,-67.2861,-189.373,745.803
42.296,-175.012,288.273,643.382,87.4156,-18.9048,569.064,74.3451,-274.975,587.822,46.3481,-205.399,740.695,-67.4461,-189.452,745.975
42.3,-175.012,288.273,643.382,87.426,-18.8327,569.143,74.3451,-274.975,587.822,46.4447,-205.491,741.047,-67.7666,-189.533,746.012
42.304,-175.012,288.273,643.382,87.426,-18.8327,569.143,74.3451,-274.975,587.822,46.4447,-205.491,741.047,-67.7666,-189.533,746.012
42.308,-174.853,288.213,643.469,87.426,-18.8327,569.143,74.3451,-274.975,587.822,45.8322,-205.326,740.764,-67.7666,-189.533,746.012
42.312,-174.794,288.149,643.531,87.4066,-18.909,569.173,74.3451,-274.975,587.822,45.8322,-205.326,740.764,-68.1576,-189.648,746.119
42.316,-174.74,288.128,643.588,87.4066,-18.909,569.173,74.3451,-274.975,587.822,45.8322,-205.326,740.764,-68.1576,-189.648,746.119
42.32,-174.74,288.128,643.588,87.4066,-18.909,569.173,74.3451,-274.975,587.822,45.8482,-205.287,740.911,-68.1576,-189.648,746.119
42.324,-174.74,288.128,643.588,87.4066,-18.909,569.173,74.3451,-274.975,587.822,45.8322,-205.326,740.764,-68.1576,-189.648,746.119
42.328,-174.768,288.181,643.633,87.6049,-19.0975,569.254,74.2567,-275.122,587.901,45.8322,-205.326,740.764,-68.1576,-189.648,746.119
42.332,-174.857,288.18,643.766,87.6519,-19.1339,569.226,74.2567,-275.122,587.901,45.8482,-205.287,740.911,-68.1576,-189.648,746.119
42.336,-174.703,288.384,643.59,87.5946,-19.1695,569.176,74.2567,-275.122,587.901,45.7032,-205.194,740.77,-68.1576,-189.648,746.119
42.34,-174.792,288.383,643.722,87.5331,-19.3058,569.197,74.2567,-275.122,587.901,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.344,-174.634,288.33,643.647,87.5783,-19.2455,569.164,74.0035,-275.073,587.638,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.348,-174.548,288.252,643.808,87.5331,-19.3058,569.197,74.0035,-275.073,587.638,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.352,-174.371,288.164,643.777,87.5331,-19.3058,569.197,74.0035,-275.073,587.638,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.356,-174.282,288.165,643.645,87.5331,-19.3058,569.197,74.0035,-275.073,587.638,45.6323,-205.296,740.961,-68.1576,-189.648,746.119
42.36,-174.252,288.127,643.676,87.4791,-19.3364,569.15,74.0035,-275.073,587.638,45.6323,-205.296,740.961,-68.1576,-189.648,746.119
42.364,-174.168,288.044,643.728,87.5175,-19.4095,569.13,74.0035,-275.073,587.638,45.6323,-205.296,740.961,-68.1576,-189.648,746.119
42.368,-174.168,288.044,643.728,87.5175,-19.4095,569.13,74.0035,-275.073,587.638,45.6323,-205.296,740.961,-68.1576,-189.648,746.119
42.372,-173.864,288.113,643.783,87.5175,-19.4095,569.13,74.0035,-275.073,587.638,45.6323,-205.296,740.961,-68.1576,-189.648,746.119
42.376,-173.864,288.113,643.783,87.5175,-19.4095,569.13,73.9534,-275.147,587.766,45.5376,-205.458,740.944,-68.1576,-189.648,746.119
42.38,-173.919,288.132,643.709,87.5175,-19.4095,569.13,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1576,-189.648,746.119
42.384,-173.864,288.113,643.783,87.5175,-19.4095,569.13,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.388,-173.919,288.132,643.709,87.5175,-19.4095,569.13,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.392,-173.812,288.203,643.734,87.7496,-19.4045,569.089,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.396,-173.798,288.297,643.589,87.7496,-19.4045,569.089,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.4,-173.622,288.342,643.504,87.7496,-19.4045,569.089,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.404,-173.468,288.546,643.372,87.7496,-19.4045,569.089,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.408,-173.468,288.546,643.372,87.7496,-19.4045,569.089,73.8723,-275.283,587.835,45.5376,-205.458,740.944,-68.1376,-189.643,745.898
42.412,-173.468,288.546,643.372,87.7496,-19.4045,569.089,73.9207,-275.213,587.705,45.5376,-205.458,740.944,-68.3554,-189.688,745.886
42.416,-173.468,288.546,643.372,87.8791,-19.4579,568.987,73.9207,-275.213,587.705,44.9119,-205.283,740.776,-68.3554,-189.688,745.886
42.42,-173.491,288.598,643.348,87.8791,-19.4579,568.987,73.9207,-275.213,587.705,44.9119,-205.283,740.776,-68.7758,-189.818,746.026
42.424,-173.575,288.681,643.296,87.8791,-19.4579,568.987,73.9207,-275.213,587.705,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.428,-173.556,288.61,643.259,87.8791,-19.4579,568.987,73.9207,-275.213,587.705,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.432,-173.403,288.503,643.203,87.8791,-19.4579,568.987,73.9207,-275.213,587.705,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.436,-173.434,288.545,643.17,87.8791,-19.4579,568.987,73.8308,-275.374,587.711,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.44,-173.502,288.599,643.113,87.8791,-19.4579,568.987,73.8308,-275.374,587.711,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.444,-173.502,288.599,643.113,87.8791,-19.4579,568.987,73.8308,-275.374,587.711,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.448,-173.508,288.652,643.106,87.9559,-19.484,568.926,73.7883,-275.465,587.59,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.452,-173.446,288.662,643.031,87.9559,-19.484,568.926,73.7259,-275.576,587.586,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.456,-173.446,288.662,643.031,87.9559,-19.484,568.926,73.7259,-275.576,587.586,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.46,-173.311,288.651,642.849,87.9559,-19.484,568.926,73.7259,-275.576,587.586,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.464,-173.304,288.616,642.697,87.9559,-19.484,568.926,73.8762,-275.307,587.59,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.468,-173.304,288.616,642.697,87.9559,-19.484,568.926,73.7461,-275.523,587.726,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.472,-173.304,288.616,642.697,87.9559,-19.484,568.926,73.7883,-275.465,587.59,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.476,-173.249,288.774,642.658,87.8277,-19.4582,568.772,73.7259,-275.576,587.586,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.48,-173.06,288.991,642.518,87.9559,-19.484,568.926,73.3552,-275.357,587.402,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.484,-172.983,288.939,642.419,87.8277,-19.4582,568.772,73.7883,-275.465,587.59,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.488,-172.859,288.998,642.29,87.8277,-19.4582,568.772,73.7883,-275.465,587.59,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.492,-172.74,289.112,642.163,87.8277,-19.4582,568.772,73.6158,-275.74,587.867,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.496,-172.773,289.12,642.128,87.8277,-19.4582,568.772,73.7244,-275.563,587.721,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.5,-172.769,289.164,642.132,87.8277,-19.4582,568.772,73.7244,-275.563,587.721,44.8328,-205.409,740.866,-68.7758,-189.818,746.026
42.504,-172.777,289.096,642.039,87.8277,-19.4582,568.772,73.2913,-275.456,587.533,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.508,-172.402,289.359,641.949,87.8277,-19.4582,568.772,73.3552,-275.357,587.402,44.8328,-205.409,740.866,-68.5429,-189.768,746.035
42.512,-172.418,289.408,641.932,87.8589,-19.382,568.732,73.3552,-275.357,587.402,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.516,-172.175,289.338,641.896,87.8589,-19.382,568.732,73.2913,-275.456,587.533,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.52,-172.357,289.416,641.858,88.0014,-19.3289,568.583,73.2498,-275.512,587.669,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.524,-172.384,289.457,641.83,88.0014,-19.3289,568.583,73.2498,-275.512,587.669,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.528,-172.384,289.457,641.83,88.0014,-19.3289,568.583,73.3552,-275.357,587.402,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.532,-172.201,289.379,641.868,87.7745,-19.1783,568.472,73.2913,-275.456,587.533,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.536,-172.283,289.399,641.63,87.7745,-19.1783,568.472,73.2913,-275.456,587.533,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.54,-172.351,289.417,641.782,87.7745,-19.1783,568.472,73.2869,-275.43,587.804,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.544,-172.283,289.399,641.63,87.9257,-19.197,568.371,73.2913,-275.456,587.533,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.548,-172.382,289.449,641.75,87.851,-19.1502,568.304,73.3826,-275.26,587.784,44.8328,-205.409,740.866,-68.5632,-189.773,746.257
42.552,-172.311,289.511,641.611,87.851,-19.1502,568.304,73.334,-275.379,587.525,44.8328,-205.409,740.866,-68.1576,-189.648,746.119
42.556,-172.313,289.431,641.598,87.851,-19.1502,568.304,73.3321,-275.365,587.668,44.8328,-205.409,740.866,-67.6193,-189.764,746.027
42.56,-172.162,289.529,641.483,87.851,-19.1502,568.304,73.398,-275.267,587.523,44.8328,-205.409,740.866,-68.1576,-189.648,746.119
42.564,-172.188,289.522,641.455,87.9779,-19.1293,568.104,73.398,-275.267,587.523,44.9119,-205.283,740.776,-68.1576,-189.648,746.119
42.568,-172.321,289.565,641.34,87.9518,-19.0327,568.078,73.4332,-275.204,587.519,44.8328,-205.409,740.866,-68.1576,-189.648,746.119
42.572,-172.321,289.565,641.34,87.9518,-19.0327,568.078,73.398,-275.267,587.523,44.8328,-205.409,740.866,-68.1576,-189.648,746.119
42.576,-172.321,289.565,641.34,87.9778,-18.9955,568.198,73.4308,-275.19,587.654,44.8328,-205.409,740.866,-67.6193,-189.764,746.027
42.58,-172.321,289.565,641.34,88.0097,-18.9741,568.018,73.3321,-275.365,587.668,44.8328,-205.409,740.866,-67.6193,-189.764,746.027
42.584,-172.353,289.596,641.307,87.8645,-18.8883,567.904,73.4879,-275.105,587.517,44.8328,-205.409,740.866,-68.1576,-189.648,746.119
42.588,-172.351,289.675,641.319,87.8645,-18.8883,567.904,73.4879,-275.105,587.517,44.9277,-205.249,740.878,-68.1576,-189.648,746.119
42.592,-172.369,289.724,641.301,87.8645,-18.8883,567.904,73.4332,-275.204,587.519,44.9277,-205.249,740.878,-68.1576,-189.648,746.119
42.596,-172.394,289.768,641.273,87.8645,-18.8883,567.904,73.4879,-275.105,587.517,44.9277,-205.249,740.878,-68.1576,-189.648,746.119
42.6,-172.394,289.768,641.273,87.8645,-18.8883,567.904,73.4879,-275.105,587.517,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.604,-172.394,289.768,641.273,87.8648,-18.8989,567.73,73.4879,-275.105,587.517,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.608,-172.394,289.768,641.273,87.8648,-18.8989,567.73,73.4879,-275.105,587.517,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.612,-172.394,289.768,641.273,87.8648,-18.8989,567.73,73.4879,-275.105,587.517,44.9277,-205.249,740.878,-68.1576,-189.648,746.119
42.616,-172.406,289.821,641.261,87.9273,-18.8558,567.669,73.4332,-275.204,587.519,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.62,-172.406,289.821,641.261,87.9273,-18.8558,567.669,73.9207,-275.213,587.705,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.624,-172.406,289.821,641.261,87.94,-18.7671,567.642,74.0256,-275.052,587.502,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.628,-172.406,289.821,641.261,87.94,-18.7671,567.642,74.0035,-275.073,587.638,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.632,-172.406,289.821,641.261,87.8894,-18.647,567.421,74.0035,-275.073,587.638,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.636,-172.377,289.824,641.291,87.7726,-18.6729,567.505,73.9557,-275.159,587.637,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.64,-172.38,289.874,641.288,87.7792,-18.5798,567.509,74.0035,-275.073,587.638,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.644,-172.413,289.92,641.339,88.0132,-18.4574,567.427,73.9758,-275.141,587.494,45.0066,-205.12,740.793,-68.1576,-189.648,746.119
42.648,-172.413,289.92,641.339,88.2781,-18.4398,567.42,74.0256,-275.052,587.502,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.652,-172.413,289.92,641.339,88.161,-18.5363,567.417,74.0256,-275.052,587.502,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.656,-172.397,289.952,641.356,88.161,-18.5363,567.417,74.0256,-275.052,587.502,45.0934,-204.979,740.749,-68.1576,-189.648,746.119
42.66,-172.397,289.952,641.356,88.1465,-18.4732,567.509,74.0256,-275.052,587.502,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.664,-172.417,290.13,641.284,88.1465,-18.4732,567.509,74.0256,-275.052,587.502,45.0934,-204.979,740.749,-68.1576,-189.648,746.119
42.668,-172.417,290.13,641.284,88.2781,-18.4398,567.42,74.0256,-275.052,587.502,45.719,-205.154,740.917,-68.1576,-189.648,746.119
42.672,-172.417,290.13,641.284,88.4518,-18.3428,567.367,74.1199,-274.896,587.412,45.0934,-204.979,740.749,-67.7666,-189.533,746.012
42.676,-172.417,290.13,641.284,88.5436,-18.4771,567.713,74.1199,-274.896,587.412,45.719,-205.154,740.917,-68.3593,-189.41,746.194
42.68,-172.447,290.128,641.253,88.4372,-18.5243,567.883,74.1199,-274.896,587.412,45.0934,-204.979,740.749,-68.3593,-189.41,746.194
42.684,-172.267,290.167,641.137,88.5905,-18.436,567.84,74.0723,-274.982,587.398,45.719,-205.154,740.917,-68.3593,-189.41,746.194
42.688,-172.267,290.167,641.137,88.5905,-18.436,567.84,74.1199,-274.896,587.412,45.719,-205.154,740.917,-68.0384,-189.329,746.157
42.692,-172.267,290.167,641.137,88.5103,-18.4209,567.906,74.1199,-274.896,587.412,46.3287,-204.956,741.408,-69.0082,-189.015,746.338
42.696,-172.267,290.167,641.137,88.5103,-18.4209,567.906,74.1199,-274.896,587.412,46.3287,-204.956,741.408,-69.0082,-189.015,746.338
42.7,-172.267,290.167,641.137,88.5103,-18.4209,567.906,74.1199,-274.896,587.412,46.2389,-204.571,741.345,-68.7144,-188.901,746.147
42.704,-172.198,290.38,641.092,88.5103,-18.4209,567.906,74.0723,-274.982,587.398,46.2389,-204.571,741.345,-68.7144,-188.901,746.147
42.708,-172.099,290.44,641.048,88.4574,-18.3421,567.938,74.1199,-274.896,587.412,45.9705,-204.225,741.215,-68.7144,-188.901,746.147
42.712,-172.099,290.44,641.048,88.5286,-18.3322,568,74.1199,-274.896,587.412,45.9705,-204.225,741.215,-68.3696,-188.776,745.959
42.716,-172.099,290.44,641.048,88.5286,-18.3322,568,74.1199,-274.896,587.412,45.9705,-204.225,741.215,-68.3696,-188.776,745.959
42.72,-172.044,290.546,641.118,88.5308,-18.2367,567.982,74.0921,-274.926,587.56,45.9705,-204.225,741.215,-68.3696,-188.776,745.959
42.724,-172.044,290.546,641.118,88.5308,-18.2367,567.982,74.1199,-274.896,587.412,45.9705,-204.225,741.215,-69.0141,-188.582,746.084
42.728,-172.044,290.546,641.118,88.5308,-18.2367,567.982,74.1199,-274.896,587.412,45.9705,-204.225,741.215,-68.6245,-188.471,745.991
42.732,-171.821,290.604,641.012,88.4745,-18.1698,568.018,74.0921,-274.926,587.56,46.03,-204.114,741.318,-68.6245,-188.471,745.991
42.736,-171.644,290.774,640.963,88.4745,-18.1698,568.018,74.1199,-274.896,587.412,46.03,-204.114,741.318,-69.3321,-188.333,746.371
42.74,-171.644,290.774,640.963,88.4745,-18.1698,568.018,74.0921,-274.926,587.56,45.9687,-203.988,741.193,-69.3321,-188.333,746.371
42.744,-171.644,290.774,640.963,88.4745,-18.1698,568.018,74.1199,-274.896,587.412,45.9687,-203.988,741.193,-69.3321,-188.333,746.371
42.748,-171.644,290.774,640.963,88.4745,-18.1698,568.018,74.0723,-274.982,587.398,45.9687,-203.988,741.193,-69.3321,-188.333,746.371
42.752,-171.635,290.862,640.969,88.4745,-18.1698,568.018,74.1199,-274.896,587.412,45.8646,-203.526,741.036,-69.3321,-188.333,746.371
42.756,-171.635,290.862,640.969,88.4745,-18.1698,568.018,74.1199,-274.896,587.412,46.3988,-203.671,741.263,-69.7078,-188.04,746.523
42.76,-171.618,290.893,640.986,88.4745,-18.1698,568.018,74.0921,-274.926,587.56,46.3988,-203.671,741.263,-69.2578,-187.896,746.356
42.764,-171.618,290.893,640.986,88.4745,-18.1698,568.018,74.1199,-274.896,587.412,46.2789,-203.484,741.139,-69.0648,-187.763,745.974
42.768,-171.618,290.893,640.986,88.4745,-18.1698,568.018,74.1199,-274.896,587.412,46.1198,-203.259,741.021,-69.0648,-187.763,745.974
42.772,-171.618,290.893,640.986,88.4745,-18.1698,568.018,73.958,-274.795,587.555,45.7684,-202.813,740.868,-68.6258,-187.618,745.791
42.776,-171.618,290.893,640.986,88.2943,-18.1515,568.125,73.7612,-274.645,587.323,45.7684,-202.813,740.868,-69.2287,-187.502,746.17
42.78,-171.618,290.893,640.986,88.2943,-18.1515,568.125,73.781,-274.59,587.485,45.8449,-202.676,740.946,-69.2287,-187.502,746.17
42.784,-171.647,290.963,641.015,88.2943,-18.1515,568.125,73.8086,-274.56,587.338,45.8449,-202.676,740.946,-68.8413,-187.365,745.974
42.788,-171.618,290.893,640.986,88.2943,-18.1515,568.125,73.8086,-274.56,587.338,45.7684,-202.813,740.868,-68.8413,-187.365,745.974
42.792,-171.647,290.963,641.015,88.2943,-18.1515,568.125,73.8775,-274.421,587.466,45.8449,-202.676,740.946,-68.8413,-187.365,745.974
42.796,-171.647,290.963,641.015,88.2943,-18.1515,568.125,73.9118,-274.38,587.309,45.8449,-202.676,740.946,-69.1353,-187.315,746.277
42.8,-171.734,291.046,640.957,88.2943,-18.1515,568.125,73.9118,-274.38,587.309,45.8449,-202.676,740.946,-69.1353,-187.315,746.277
42.804,-171.734,291.046,640.957,88.2943,-18.1515,568.125,73.8775,-274.421,587.466,45.8449,-202.676,740.946,-68.4963,-187.139,746.148
42.808,-171.734,291.046,640.957,88.2402,-18.0639,568.075,73.9118,-274.38,587.309,45.8449,-202.676,740.946,-68.4963,-187.139,746.148
42.812,-171.958,290.989,641.064,88.2314,-17.9634,568.065,74.165,-274.429,587.571,45.8449,-202.676,740.946,-68.4963,-187.139,746.148
42.816,-171.958,290.989,641.064,88.2954,-17.8048,568.093,73.9118,-274.38,587.309,45.8449,-202.676,740.946,-68.4963,-187.139,746.148
42.82,-171.958,290.989,641.064,88.2802,-17.9057,568.106,74.165,-274.429,587.571,45.8449,-202.676,740.946,-68.4963,-187.139,746.148
42.824,-171.958,290.989,641.064,88.3442,-17.7472,568.135,74.165,-274.429,587.571,45.8449,-202.676,740.946,-68.3271,-187.058,745.981
42.828,-171.958,290.989,641.064,88.3442,-17.7472,568.135,74.1306,-274.47,587.728,45.8449,-202.676,740.946,-68.3271,-187.058,745.981
42.832,-171.958,290.989,641.064,88.3442,-17.7472,568.135,74.165,-274.429,587.571,45.8449,-202.676,740.946,-68.3271,-187.058,745.981
42.836,-172.058,290.968,641.21,88.3442,-17.7472,568.135,74.165,-274.429,587.571,45.9148,-202.568,740.83,-68.3271,-187.058,745.981
42.84,-171.958,290.989,641.064,88.3442,-17.7472,568.135,74.1306,-274.47,587.728,45.9148,-202.568,740.83,-69.3587,-186.852,746.45
42.844,-171.958,290.989,641.064,88.3442,-17.7472,568.135,73.9962,-274.19,587.423,45.9148,-202.568,740.83,-69.0278,-186.701,746.145
42.848,-171.958,290.989,641.064,88.3442,-17.7472,568.135,73.9962,-274.19,587.423,45.9148,-202.568,740.83,-69.0278,-186.701,746.145
42.852,-171.958,290.989,641.064,88.3442,-17.7472,568.135,73.9962,-274.19,587.423,45.9148,-202.568,740.83,-69.0278,-186.701,746.145
42.856,-172.292,290.763,641.34,88.3442,-17.7472,568.135,73.9617,-274.231,587.58,45.9148,-202.568,740.83,-68.2965,-186.458,745.838
42.86,-172.292,290.763,641.34,88.3442,-17.7472,568.135,73.9962,-274.19,587.423,46.3501,-202.693,740.902,-68.2965,-186.458,745.838
42.864,-172.471,290.724,641.456,88.3442,-17.7472,568.135,73.9962,-274.19,587.423,46.3501,-202.693,740.902,-68.5897,-186.391,745.802
