Frame number,19575
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
48.444,-201.611,261.002,646.385,97.0797,-5.33452,561.6,83.2869,-263.275,592.663,53.9583,-175.887,737.364,-60.187,-168.213,743.828
48.448,-200.838,261.072,646.649,97.6311,-5.2614,561.437,82.9724,-263.258,592.348,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.452,-200.078,261.305,646.938,98.4319,-5.26925,561.58,83.0041,-263.517,592.338,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.456,-199.753,261.49,647.382,99.1797,-5.17603,561.639,83.0041,-263.517,592.338,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.46,-198.71,261.394,647.852,100.022,-5.18897,561.36,83.0041,-263.517,592.338,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.464,-197.019,261.732,647.963,100.317,-5.18985,561.158,83.0041,-263.517,592.338,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.468,-195.953,261.965,648.587,100.888,-5.09873,561.158,83.1726,-263.746,592.463,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.472,-194.676,262.025,648.882,101.649,-5.33848,561.166,82.3688,-263.701,592.042,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.476,-193.718,262.322,649.489,102.85,-5.41963,561.098,82.5368,-263.889,592.091,54.3894,-176.203,737.615,-60.187,-168.213,743.828
48.48,-192.747,262.458,649.823,103.496,-5.43444,561.162,82.5368,-263.889,592.091,54.7286,-176.399,737.666,-60.187,-168.213,743.828
48.484,-190.644,263.055,649.807,104.162,-5.53563,561.257,82.5368,-263.889,592.091,54.7286,-176.399,737.666,-60.187,-168.213,743.828
48.488,-188.88,263.605,650.612,104.805,-5.62675,560.999,82.4869,-263.796,591.738,54.7286,-176.399,737.666,-60.187,-168.213,743.828
48.492,-187.848,264.017,651.341,106.072,-5.46078,560.503,82.4733,-263.721,591.622,54.0517,-176.328,737.219,-60.187,-168.213,743.828
48.496,-185.17,264.405,651.199,107.038,-5.5062,560.151,82.5081,-263.881,591.451,54.0517,-176.328,737.219,-60.187,-168.213,743.828
48.5,-183.89,265.426,651.28,107.96,-5.40314,560.047,82.721,-264.07,591.421,53.4714,-176.262,736.785,-60.187,-168.213,743.828
48.504,-181.82,265.963,651.627,108.721,-5.78931,560.313,82.721,-264.07,591.421,53.4714,-176.262,736.785,-60.187,-168.213,743.828
48.508,-179.99,266.535,651.997,110.468,-5.47151,559.891,82.453,-264.029,590.982,53.4714,-176.262,736.785,-60.187,-168.213,743.828
48.512,-177.778,267.314,652.505,111.996,-5.9952,560.405,82.5861,-264.16,590.987,52.6254,-176.19,736.378,-60.187,-168.213,743.828
48.516,-176.351,267.856,652.965,112.526,-5.96813,560.22,82.5394,-264.258,590.857,52.6254,-176.19,736.378,-60.187,-168.213,743.828
48.52,-173.379,268.923,652.785,114.13,-5.94775,559.919,82.5394,-264.258,590.857,53.0775,-176.482,736.533,-60.6147,-168.35,743.975
48.524,-171.251,269.557,653.077,115.31,-6.30239,559.878,82.3517,-264.225,590.601,56.5787,-177.512,737.931,-60.6147,-168.35,743.975
48.528,-169.1,270.907,653.189,116.365,-6.24294,559.687,82.2781,-264.373,590.437,56.5787,-177.512,737.931,-60.6147,-168.35,743.975
48.532,-166.034,271.715,653.614,117.632,-6.28201,559.405,82.2781,-264.373,590.437,56.5787,-177.512,737.931,-60.9692,-168.479,744.159
48.536,-163.629,272.998,653.707,118.976,-6.47387,559.805,82.5807,-264.459,590.461,56.7636,-177.678,737.867,-60.9692,-168.479,744.159
48.54,-160.626,274.295,654.111,120.31,-6.97492,560.112,82.6475,-264.489,590.343,56.7426,-177.702,737.958,-60.6147,-168.35,743.975
48.544,-157.178,275.504,654.057,122.023,-6.81598,559.732,82.8135,-264.684,590.41,56.9271,-177.903,737.967,-60.9692,-168.479,744.159
48.548,-154.324,276.668,654.165,123.647,-7.39517,559.94,82.8135,-264.684,590.41,56.8434,-178.039,738.016,-60.9692,-168.479,744.159
48.552,-151.532,278.336,654.551,124.498,-7.37551,559.75,82.9567,-264.826,590.417,56.7515,-178.193,738.007,-60.9692,-168.479,744.159
48.556,-147.806,279.52,654.432,126.041,-7.28573,559.633,82.9567,-264.826,590.417,56.7515,-178.193,738.007,-60.4208,-168.574,743.757
48.56,-144.369,281.333,654.666,127.867,-7.76819,559.959,83.3348,-265.2,590.316,56.8888,-178.398,738.122,-60.4208,-168.574,743.757
48.564,-140.708,282.748,654.866,129.379,-8.16294,560.07,83.4809,-265.464,590.275,57.0512,-178.606,738.191,-60.4208,-168.574,743.757
48.568,-136.765,284.501,654.86,131.219,-8.49707,559.936,83.6365,-265.631,590.307,57.1561,-178.688,738.013,-60.4208,-168.574,743.757
48.572,-133.136,286.255,655.039,132.435,-8.5564,560.088,83.6365,-265.631,590.307,57.5603,-179.248,738.269,-60.4208,-168.574,743.757
48.576,-128.803,288.366,655.009,134.002,-8.69624,559.897,83.6634,-265.604,590.144,57.5603,-179.248,738.269,-60.4208,-168.574,743.757
48.58,-124.995,289.932,655.226,136.281,-9.20781,560.151,83.7313,-265.637,590.081,57.0133,-179.131,737.404,-60.4208,-168.574,743.757
48.584,-120.513,291.719,655.128,138.31,-9.70318,559.775,83.7313,-265.637,590.081,57.0133,-179.131,737.404,-60.4208,-168.574,743.757
48.588,-116.408,293.684,655.093,139.812,-9.85646,559.713,83.9004,-265.845,590.167,57.1823,-179.365,737.511,-60.4208,-168.574,743.757
48.592,-112.157,295.051,655.086,141.155,-10.1686,559.98,84.1958,-266.252,590.398,57.1823,-179.365,737.511,-60.4208,-168.574,743.757
48.596,-107.589,296.835,655.449,143.395,-10.2496,559.798,84.2173,-266.48,590.29,57.1823,-179.365,737.511,-60.4208,-168.574,743.757
48.6,-103.615,298.758,655.252,145.223,-11.1529,560.222,84.3359,-266.587,590.276,57.3173,-179.616,737.383,-60.4208,-168.574,743.757
48.604,-98.5451,300.413,655.051,147.625,-11.4314,559.966,84.3359,-266.587,590.276,57.3173,-179.616,737.383,-60.4208,-168.574,743.757
48.608,-93.3699,302.566,655.456,149.041,-11.3768,559.999,84.3359,-266.587,590.276,57.3173,-179.616,737.383,-60.4208,-168.574,743.757
48.612,-88.1272,304.617,655.159,151.054,-12.2609,559.833,84.4661,-266.898,590.27,57.5014,-180.15,737.31,-60.4208,-168.574,743.757
48.616,-83.0654,306.641,655.571,153.363,-12.1686,560.282,84.4661,-266.898,590.27,57.5894,-180.307,737.435,-60.4208,-168.574,743.757
48.62,-78.5382,308.203,655.564,155.519,-12.825,560.312,84.4661,-266.898,590.27,57.6123,-180.507,737.282,-60.4208,-168.574,743.757
48.624,-73.0331,310.222,655.481,157.622,-13.1695,560.174,84.6335,-267.086,590.319,56.6022,-180.199,737.198,-60.4208,-168.574,743.757
48.628,-67.7015,311.965,655.661,159.655,-13.9893,560.248,84.5741,-267.205,590.203,56.8159,-180.655,737.402,-60.4208,-168.574,743.757
48.632,-62.8663,313.606,655.685,162.326,-14.5219,560.46,84.5741,-267.205,590.203,55.9588,-180.566,737.017,-60.4208,-168.574,743.757
48.636,-57.5774,315.444,655.897,163.741,-14.6676,560.413,84.7477,-267.403,590.261,56.1277,-180.779,737.084,-60.4208,-168.574,743.757
48.64,-50.7335,317.334,656.028,165.531,-15.6393,560.599,84.7477,-267.403,590.261,56.2007,-181.163,737.212,-60.4208,-168.574,743.757
48.644,-45.6102,319.205,656.004,168.572,-16.0867,560.732,84.7477,-267.403,590.261,56.2374,-181.506,737.313,-60.4208,-168.574,743.757
48.648,-39.8227,320.744,656.333,170.1,-16.288,560.833,84.9524,-267.712,590.129,56.2215,-181.544,737.179,-60.4208,-168.574,743.757
48.652,-33.1683,322.573,655.788,172.522,-17.0413,560.981,85.0204,-267.592,590.122,56.367,-181.708,737.199,-60.4208,-168.574,743.757
48.656,-28.0027,324.152,656.289,174.645,-17.6649,561.267,85.2029,-267.57,589.955,56.5179,-181.929,737.319,-60.4208,-168.574,743.757
48.66,-21.5929,325.574,656.473,177.169,-18.323,561.698,85.2029,-267.57,589.955,56.7809,-182.23,737.359,-60.4208,-168.574,743.757
48.664,-15.5777,327.595,656.655,179.392,-19.0244,561.529,85.2029,-267.57,589.955,56.7809,-182.23,737.359,-60.4208,-168.574,743.757
48.668,-9.20244,328.583,656.775,182.06,-19.7174,561.328,85.2029,-267.57,589.955,56.9538,-182.44,737.412,-59.6592,-168.718,743.418
48.672,-2.9512,330.425,656.822,184.089,-20.1938,561.879,85.2029,-267.57,589.955,56.87,-182.582,737.374,-59.6592,-168.718,743.418
48.676,3.41258,331.837,657.279,186.644,-21.313,561.746,85.2029,-267.57,589.955,56.9982,-182.715,737.368,-59.6592,-168.718,743.418
48.68,9.82878,332.954,657.401,188.491,-21.9775,561.971,85.2303,-267.657,590.068,56.3118,-182.542,736.737,-59.6592,-168.718,743.418
48.684,16.8461,334.299,657.673,191.081,-23.0026,562.187,85.2029,-267.57,589.955,56.3118,-182.542,736.737,-59.6592,-168.718,743.418
48.688,22.5044,335.723,658.107,193.458,-23.5168,562.207,85.2029,-267.57,589.955,56.3118,-182.542,736.737,-59.6592,-168.718,743.418
48.692,29.6121,336.542,657.862,195.47,-24.5664,562.181,85.2029,-267.57,589.955,56.3999,-182.916,736.866,-59.6592,-168.718,743.418
48.696,36.0383,337.539,658.104,198.164,-25.5344,562.667,85.2789,-267.72,590.099,56.4746,-183.329,737.006,-59.6592,-168.718,743.418
48.7,42.7486,338.541,658.755,200.26,-26.1929,562.547,85.2029,-267.57,589.955,56.5806,-183.701,737.031,-59.2536,-168.588,743.281
48.704,49.7111,339.324,659.023,203.284,-27.1986,562.411,85.2789,-267.72,590.099,56.1324,-183.76,736.623,-59.0165,-168.535,743.288
48.708,55.7393,340.294,659.049,205.399,-28.2821,562.83,85.7181,-267.833,590.264,56.348,-184.057,736.76,-59.0165,-168.535,743.288
48.712,62.8334,340.941,659.441,207.634,-29.1874,563.284,86.0089,-267.915,590.299,56.348,-184.057,736.76,-59.0165,-168.535,743.288
48.716,69.8501,341.762,659.301,210.474,-30.3029,562.903,86.1712,-268.108,590.368,56.3132,-184.125,736.638,-59.7781,-168.392,743.627
48.72,76.4865,342.342,659.758,212.771,-31.0478,563.194,86.4409,-268.512,590.64,56.0031,-184.187,736.803,-58.8851,-168.352,743.356
48.724,83.4562,342.989,660.012,214.983,-32.2779,563.636,86.4409,-268.512,590.64,56.4874,-184.814,737.027,-58.8851,-168.352,743.356
48.728,90.348,343.698,660.106,216.604,-33.0126,563.704,86.8658,-268.617,590.854,56.6502,-185.013,737.078,-58.8802,-168.381,743.473
48.732,97.1368,343.891,660.29,219.423,-34.2862,563.679,87.5419,-268.785,591.174,56.6502,-185.013,737.078,-59.382,-168.296,743.854
48.736,104.167,344.081,660.641,221.771,-35.506,563.913,87.7597,-269.119,591.407,56.6502,-185.013,737.078,-59.382,-168.296,743.854
48.74,110.881,344.395,660.687,224.365,-36.584,564.301,87.7597,-269.119,591.407,56.0669,-184.855,736.722,-59.382,-168.296,743.854
48.744,117.859,344.656,660.766,225.981,-37.4824,564.326,88.0626,-269.334,591.356,56.0669,-184.855,736.722,-58.5163,-168.026,743.582
48.748,124.562,344.99,660.921,228.648,-38.6326,564.652,88.0626,-269.334,591.356,56.0669,-184.855,736.722,-58.341,-168.001,743.643
48.752,131.412,344.737,661.148,231.105,-39.9613,564.827,88.0626,-269.334,591.356,56.0322,-184.922,736.6,-57.917,-167.881,743.557
48.756,137.998,344.794,661.222,233.024,-41.2998,564.596,88.4638,-269.431,591.573,56.0322,-184.922,736.6,-57.4399,-167.721,743.366
48.76,145.747,344.945,661.25,235.464,-42.2791,564.897,88.893,-269.543,591.723,56.1956,-185.121,736.651,-57.4399,-167.721,743.366
48.764,152.139,344.773,661.622,237.987,-43.7607,565.051,88.893,-269.543,591.723,56.0966,-185.285,736.663,-56.8938,-167.561,743.231
48.768,159.155,344.576,661.438,239.479,-44.8711,565.341,88.893,-269.543,591.723,56.5811,-185.912,736.887,-56.8938,-167.561,743.231
48.772,165.987,343.802,661.888,241.927,-45.7448,565.744,89.2526,-269.516,591.87,56.5811,-185.912,736.887,-56.8938,-167.561,743.231
48.776,172.853,343.622,661.844,243.943,-47.1268,565.964,89.3293,-269.391,591.796,56.7079,-186.111,737.015,-56.9015,-167.593,743.352
48.78,179.251,343.089,661.942,246.162,-48.547,566.005,89.4785,-269.547,591.82,56.8599,-186.28,737.03,-56.9015,-167.593,743.352
48.784,187.073,342.89,662.202,248.004,-49.9435,566.124,89.4785,-269.547,591.82,56.6935,-186.559,737.041,-56.9015,-167.593,743.352
48.788,193.066,342.253,662.345,250.642,-51.1605,566.368,89.4785,-269.547,591.82,56.4745,-186.513,736.695,-56.4746,-167.458,743.209
48.792,199.977,341.9,661.869,252.159,-52.4335,566.683,89.6483,-269.767,591.925,56.6506,-186.733,736.762,-56.2565,-167.41,743.221
48.796,206.734,341.003,662.713,253.936,-53.7797,566.551,89.6964,-269.7,591.774,56.8987,-187.104,736.975,-56.2565,-167.41,743.221
48.8,212.952,340.077,662.249,256.109,-55.1647,566.761,89.8664,-269.905,591.851,56.8987,-187.104,736.975,-56.2565,-167.41,743.221
48.804,219.787,339.384,662.613,257.797,-56.7881,567.199,91.4717,-271.08,592.124,57.0728,-187.35,737.099,-56.2565,-167.41,743.221
48.808,226.598,338.128,662.431,259.564,-58.0575,567.493,91.4853,-271.206,592.174,57.0728,-187.35,737.099,-56.2565,-167.41,743.221
48.812,232.513,337.48,662.578,261.483,-59.1065,567.559,91.5286,-271.197,592.107,56.9872,-187.488,737.16,-56.2565,-167.41,743.221
48.816,239.585,336.337,662.288,263.629,-60.4863,567.723,91.5567,-271.135,592.034,57.0254,-187.586,737.276,-56.2565,-167.41,743.221
48.82,245.638,335.154,662.24,265.632,-61.8309,568.288,91.5567,-271.135,592.034,57.2437,-187.632,737.621,-55.859,-167.29,743.113
48.824,252.054,334.197,662.303,266.935,-62.7833,568.34,90.2084,-270.019,591.613,57.2437,-187.632,737.621,-55.859,-167.29,743.113
48.828,257.893,333.164,662.176,268.335,-64.2132,568.488,90.4185,-270.084,591.56,57.2437,-187.632,737.621,-55.5383,-167.206,743.076
48.832,264.56,331.863,661.948,270.757,-66.1579,568.76,90.4185,-270.084,591.56,57.1866,-187.718,737.753,-55.2205,-167.274,743.101
48.836,270.805,330.467,661.813,272.574,-67.5514,568.944,92.2159,-271.561,592.021,57.2923,-187.891,737.872,-55.811,-167.171,743.507
48.84,276.638,329.279,661.752,274.016,-68.7891,568.975,92.6681,-271.811,592.383,57.2923,-187.891,737.872,-55.671,-166.985,743.353
48.844,282.728,328.042,661.54,275.84,-70.1369,569.48,92.2188,-271.478,592.191,57.2923,-187.891,737.872,-55.671,-167.015,743.904
48.848,288.869,326.886,661.836,277.19,-71.4299,569.601,92.3224,-271.707,592.036,57.2923,-187.891,737.872,-55.366,-166.936,743.87
48.852,294.529,325.676,661.21,278.428,-72.4957,569.769,91.9196,-271.457,591.768,56.6985,-187.72,737.687,-55.9432,-166.822,744.01
48.856,300.056,324.036,661.601,280.573,-74.0149,570.193,91.9612,-271.56,591.765,56.6985,-187.72,737.687,-56.5784,-166.711,744.418
48.86,305.358,322.86,661.274,282.236,-75.4575,570.413,92.1561,-271.515,591.781,56.6498,-187.791,737.811,-56.2241,-166.581,744.235
48.864,310.843,321.206,661.326,283.357,-76.8321,570.264,92.1885,-271.343,591.829,56.6498,-187.791,737.811,-55.7929,-166.444,744.086
48.868,316.148,320.064,660.894,285.415,-78.6179,570.741,92.6691,-271.741,591.719,56.5895,-187.76,738.005,-55.7929,-166.444,744.086
48.872,320.862,318.017,661.131,286.581,-79.6182,571.063,92.8505,-271.777,591.897,56.5895,-187.76,738.005,-55.7929,-166.444,744.086
48.876,326.383,316.614,660.479,287.493,-80.7008,571.167,93.2854,-271.871,592.119,56.5895,-187.76,738.005,-55.5214,-166.332,743.896
48.88,331.892,314.706,660.785,288.352,-81.8293,570.913,93.6185,-272.056,592.202,57.1452,-187.921,738.163,-55.5214,-166.332,743.896
48.884,336.235,313.245,660.172,289.689,-82.9187,571.377,93.5622,-272.062,591.848,57.1452,-187.921,738.163,-55.0991,-166.188,743.716
48.888,341.183,311.998,660.242,290.386,-83.7479,571.54,93.6082,-272.057,591.721,57.1452,-187.921,738.163,-55.0591,-166.091,744.015
48.892,345.635,310.618,659.997,291.814,-85.3287,571.927,93.7373,-272.028,591.611,57.2504,-188.093,738.282,-54.625,-165.941,743.822
48.896,349.703,309.052,659.71,292.968,-86.2272,571.969,93.7553,-272.066,591.493,57.4628,-188.438,738.521,-54.1904,-165.799,743.662
48.9,353.89,307.008,659.789,294.222,-87.2929,572.364,93.8013,-272.14,591.442,57.4628,-188.438,738.521,-54.1904,-165.799,743.662
48.904,358.704,305.61,659.062,295.008,-88.6187,572.529,93.8511,-272.381,591.505,57.4628,-188.438,738.521,-53.7957,-165.683,743.568
48.908,363.141,303.715,659.033,296.163,-89.9342,572.788,93.8713,-272.532,591.412,57.6441,-188.677,738.614,-53.8681,-165.682,743.822
48.912,366.937,302.695,658.901,297.126,-91.0447,572.775,93.8713,-272.532,591.412,57.6441,-188.677,738.614,-53.8681,-165.682,743.822
48.916,371.19,301.275,659.098,298.501,-92.2914,573.087,93.8713,-272.532,591.412,58.0333,-188.778,738.906,-53.5227,-165.587,743.766
48.92,375.287,299.261,658.729,299.223,-93.4655,573.451,93.9182,-272.61,591.388,58.0333,-188.778,738.906,-54.318,-165.441,744.146
48.924,378.367,297.57,658.876,299.737,-94.5744,573.729,93.8466,-272.647,591.27,57.4579,-188.422,738.755,-54.318,-165.441,744.146
48.928,382.345,295.949,658.715,301.05,-95.5262,573.454,94.023,-272.612,591.259,57.8523,-188.539,738.814,-55.418,-165.045,744.606
48.932,385.971,294.609,659.046,302.067,-96.7529,573.545,94.0683,-272.695,591.241,57.8523,-188.539,738.814,-55.0168,-164.921,744.488
48.936,389.84,293.069,658.879,302.791,-97.5568,573.646,94.0683,-272.695,591.241,57.8523,-188.539,738.814,-55.0168,-164.921,744.488
48.94,392.953,291.225,658.664,303.985,-98.5307,573.876,94.018,-272.596,591.342,57.4579,-188.422,738.755,-54.4938,-164.756,744.318
48.944,396.068,290.12,659.009,304.787,-99.7673,573.606,93.9965,-272.673,591.415,57.8523,-188.539,738.814,-54.4938,-164.756,744.318
48.948,398.931,288.222,659.385,305.367,-100.702,573.772,94.0344,-272.98,591.531,57.4579,-188.422,738.755,-54.4938,-164.756,744.318
48.952,402.017,286.43,658.949,306.514,-101.638,573.868,93.7883,-272.792,591.438,57.9467,-188.558,738.963,-54.4938,-164.756,744.318
48.956,405.031,285.14,659.367,306.899,-102.52,573.711,93.7883,-272.792,591.438,58.3479,-188.677,739.032,-54.4938,-164.756,744.318
48.96,407.652,283.555,659.613,307.928,-103.704,573.902,93.9737,-273.352,591.613,58.3479,-188.677,739.032,-55.2875,-164.608,744.657
48.964,411.133,281.946,659.518,308.456,-104.581,574.112,93.9737,-273.352,591.613,58.3479,-188.677,739.032,-54.8664,-164.475,744.522
48.968,412.936,280.577,659.464,309.049,-105.704,573.801,94.2079,-273.631,591.614,58.1739,-188.431,738.909,-54.6602,-164.381,744.34
48.972,416.058,278.88,659.989,310.182,-106.678,573.563,94.0067,-273.531,591.431,58.2296,-188.328,739.014,-54.6602,-164.381,744.34
48.976,418.409,277.492,660.249,310.592,-107.38,573.894,94.0295,-273.549,591.314,58.2296,-188.328,739.014,-55.3099,-164.266,744.733
48.98,421.541,275.987,660.51,311.144,-108.094,573.887,94.0344,-273.752,591.151,58.6801,-188.246,739.02,-55.3099,-164.266,744.733
48.984,423.403,274.44,660.828,311.794,-109.11,573.591,94.027,-273.773,590.946,58.5581,-188.311,738.867,-55.6255,-164.217,745.044
48.988,425.915,273.414,661.149,312.775,-110.067,573.722,94.027,-273.773,590.946,58.697,-188.065,739.011,-55.2196,-164.072,744.844
48.992,428.41,271.515,661.927,313.483,-110.643,573.337,94.0738,-273.796,590.892,58.6475,-188.156,738.912,-54.8395,-163.963,744.768
48.996,430.793,270.465,661.793,313.564,-111.188,573.238,94.0738,-273.796,590.892,58.6475,-188.156,738.912,-54.1753,-163.774,744.633
49,432.926,268.832,662.084,314.579,-112.477,573.362,94.1016,-273.742,590.823,58.697,-188.065,739.011,-54.7302,-163.681,745.037
49.004,435.445,267.542,662.424,315.079,-113.125,573.082,94.3884,-273.968,590.704,58.9924,-188.173,738.773,-53.8261,-163.4,744.761
49.008,437.066,266.341,662.603,315.755,-113.774,573.406,94.9032,-274.215,590.859,58.9924,-188.173,738.773,-53.4036,-163.249,744.556
49.012,439.134,265.22,662.552,315.97,-114.542,573.347,94.9449,-274.317,590.857,58.9924,-188.173,738.773,-53.4036,-163.249,744.556
49.016,441.165,263.764,662.779,316.399,-115.118,573.331,94.9874,-274.413,590.85,58.9924,-188.173,738.773,-53.4036,-163.249,744.556
49.02,442.268,262.644,663.001,316.846,-116.419,573.511,95.1269,-274.392,590.807,58.9924,-188.173,738.773,-53.4036,-163.249,744.556
49.024,445.651,261.448,663.056,317.277,-116.841,573.425,95.1269,-274.392,590.807,58.9924,-188.173,738.773,-53.4036,-163.249,744.556
49.028,446.723,260.337,663.063,317.532,-117.777,573.428,95.1269,-274.392,590.807,58.9791,-188.181,738.585,-52.8407,-163.099,744.484
49.032,447.852,259.277,662.945,318.085,-118.091,573.41,95.3517,-274.541,590.937,59.0628,-188.046,738.515,-52.8407,-163.099,744.484
49.036,450.333,258.195,662.909,318.178,-118.707,573.521,95.3517,-274.541,590.937,59.1476,-187.907,738.505,-52.652,-163.01,744.31
49.04,451.624,257.29,663.356,318.574,-119.341,573.57,95.2045,-274.64,590.883,59.1076,-187.982,738.397,-52.652,-163.01,744.31
49.044,453.13,256.236,663.158,319.269,-119.983,573.553,95.2213,-274.76,590.926,59.2699,-188.18,738.448,-52.652,-163.01,744.31
49.048,454.593,255.169,663.271,319.298,-120.35,573.618,95.2213,-274.76,590.926,59.4559,-188.429,738.55,-52.652,-163.01,744.31
49.052,455.948,254.446,662.993,319.879,-120.897,573.519,95.2213,-274.76,590.926,59.4559,-188.429,738.55,-52.652,-163.01,744.31
49.056,457.118,253.402,662.781,320.317,-121.513,573.836,95.2213,-274.76,590.926,59.5952,-188.576,738.549,-52.652,-163.01,744.31
49.06,458.57,252.782,662.44,320.475,-121.979,573.689,95.2521,-274.981,591.004,59.7809,-188.64,738.444,-52.3303,-162.885,744.116
49.064,460.193,251.666,662.191,320.576,-122.264,573.874,95.1161,-275.028,590.909,59.7809,-188.64,738.444,-51.5732,-162.627,743.795
49.068,461.984,250.776,661.822,320.867,-122.573,573.655,94.9963,-275.11,590.814,59.7809,-188.64,738.444,-51.5732,-162.627,743.795
49.072,462.866,250.406,661.667,321.271,-123.184,573.895,94.9719,-275.344,590.789,59.7809,-188.64,738.444,-51.3794,-162.591,743.828
49.076,464.037,249.532,661.59,321.565,-123.797,573.919,94.9719,-275.344,590.789,59.7809,-188.64,738.444,-51.3794,-162.591,743.828
49.08,465.231,249.259,661.653,321.528,-124.281,573.862,94.8164,-275.371,590.823,60.0311,-188.677,738.399,-51.3794,-162.591,743.828
49.084,466.008,248.318,660.898,321.587,-124.725,573.867,94.7633,-275.505,590.757,60.0989,-188.717,738.335,-51.0331,-162.496,743.773
49.088,467.608,247.181,661.041,321.883,-125.273,573.947,94.7633,-275.505,590.757,60.0989,-188.717,738.335,-51.0331,-162.496,743.773
49.092,468.98,246.935,660.628,322.079,-125.557,574.124,94.7527,-275.587,590.652,60.0989,-188.717,738.335,-51.0331,-162.496,743.773
49.096,470.371,246.569,659.843,322.228,-125.833,574.222,94.6489,-275.871,590.75,60.0136,-188.789,738.171,-51.0331,-162.496,743.773
49.1,471.72,245.316,659.678,322.297,-126.264,574.198,94.7595,-275.702,590.706,60.007,-188.508,738.115,-51.0331,-162.496,743.773
49.104,472.418,244.927,659.337,322.305,-126.405,574.143,94.515,-275.919,590.647,60.0256,-188.483,738.024,-51.0331,-162.496,743.773
49.108,473.881,244.352,659.265,322.66,-126.86,574.066,94.515,-275.919,590.647,59.9493,-188.616,737.961,-50.6387,-162.379,743.679
49.112,475.151,243.928,658.893,322.703,-127.129,574.176,94.515,-275.919,590.647,59.9493,-188.616,737.961,-49.766,-162.085,743.325
49.116,476.09,243.178,658.398,323.194,-127.47,574.484,94.5359,-276.042,590.686,59.9493,-188.616,737.961,-49.766,-162.085,743.325
49.12,476.581,242.623,658.238,323.142,-127.561,574.445,94.2914,-276.226,590.721,60.0256,-188.483,738.024,-49.4971,-161.972,743.128
49.124,477.424,242.736,657.941,323.333,-127.978,574.272,94.1263,-276.271,590.669,59.9493,-188.616,737.961,-49.4971,-161.972,743.128
49.128,478.794,241.945,657.444,323.606,-128.372,574.176,94.0325,-276.411,590.714,59.9758,-188.583,737.819,-49.048,-161.82,742.942
49.132,479.748,241.61,656.931,323.617,-128.526,574.214,93.8732,-276.376,590.482,59.9493,-188.616,737.961,-49.048,-161.82,742.942
49.136,480.21,241.374,656.791,323.851,-128.845,574.206,93.8732,-276.376,590.482,60.0944,-188.699,737.798,-49.048,-161.82,742.942
49.14,481.15,240.743,656.395,324.058,-129.151,574.32,93.9181,-276.47,590.47,60.269,-188.926,737.882,-49.048,-161.82,742.942
49.144,481.335,240.641,656.267,324.271,-129.415,574.475,93.9181,-276.47,590.47,60.269,-188.926,737.882,-49.048,-161.82,742.942
49.148,481.814,240.324,655.654,324.23,-129.456,574.524,93.9181,-276.47,590.47,60.3672,-189.009,737.84,-49.048,-161.82,742.942
49.152,482.598,239.458,655.122,324.424,-129.72,574.49,93.5495,-276.553,590.363,60.3672,-189.009,737.84,-48.6514,-161.676,742.744
49.156,483.44,239.193,654.802,324.369,-129.913,574.476,93.4442,-276.532,590.206,60.3672,-189.009,737.84,-48.6514,-161.676,742.744
49.16,484.003,238.986,654.341,324.264,-130.029,574.401,93.3527,-276.693,590.207,60.3672,-189.009,737.84,-48.2209,-161.539,742.6
49.164,484.763,238.661,653.785,324.326,-130.248,574.501,93.3527,-276.693,590.207,60.3672,-189.009,737.84,-48.7752,-161.429,742.696
49.168,485.235,238.535,653.661,324.366,-130.426,574.602,93.3527,-276.693,590.207,60.3063,-189.118,737.736,-48.7752,-161.429,742.696
49.172,485.56,238.281,653.382,324.366,-130.426,574.602,93.3527,-276.693,590.207,60.3063,-189.118,737.736,-48.7752,-161.429,742.696
49.176,486.228,238.025,652.978,324.695,-130.911,574.491,93.3589,-276.755,590.086,60.3063,-189.118,737.736,-48.7752,-161.429,742.696
49.18,486.529,237.662,652.663,324.794,-131.032,574.544,93.3527,-276.693,590.207,60.359,-189.135,737.659,-48.7752,-161.429,742.696
49.184,487.522,237.054,652.424,324.765,-131.115,574.526,93.3527,-276.693,590.207,60.359,-189.135,737.659,-48.7752,-161.429,742.696
49.188,488.036,237.018,652.29,324.852,-131.348,574.391,93.3527,-276.693,590.207,60.5444,-189.199,737.554,-48.7752,-161.429,742.696
49.192,488.54,236.893,652.034,325.255,-131.684,574.451,93.3527,-276.693,590.207,60.5444,-189.199,737.554,-48.7752,-161.429,742.696
49.196,489.095,236.563,651.742,325.147,-131.903,574.264,93.3527,-276.693,590.207,60.5444,-189.199,737.554,-48.5558,-161.381,742.709
49.2,489.65,236.621,651.653,325.337,-132.086,574.438,93.3589,-276.755,590.086,60.7233,-189.421,737.62,-48.5558,-161.381,742.709
49.204,489.809,236.404,651.679,325.222,-132.262,574.39,93.3527,-276.693,590.207,61.2064,-189.559,737.779,-48.5558,-161.381,742.709
