Frame number,19258
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
30.064,-260.039,248.002,647.087,51.8559,-8.48448,575.404,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-63.424,-167.363,740.532
30.068,-260.039,248.002,647.087,51.8559,-8.48448,575.404,76.2901,-261.722,591.594,48.6129,-175.6,732.144,-63.424,-167.363,740.532
30.072,-260.039,248.002,647.087,51.8559,-8.48448,575.404,76.2901,-261.722,591.594,48.6129,-175.6,732.144,-63.424,-167.363,740.532
30.076,-260.039,248.002,647.087,51.8559,-8.48448,575.404,76.2901,-261.722,591.594,48.6129,-175.6,732.144,-63.8299,-167.479,740.618
30.08,-260.039,248.002,647.087,51.9228,-8.5138,575.286,76.2901,-261.722,591.594,48.6129,-175.6,732.144,-63.8299,-167.479,740.618
30.084,-260.039,248.002,647.087,51.8559,-8.48448,575.404,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2859,-167.632,740.805
30.088,-259.773,248.165,646.957,51.9228,-8.5138,575.286,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2859,-167.632,740.805
30.092,-259.773,248.165,646.957,51.9228,-8.5138,575.286,76.2901,-261.722,591.594,48.6129,-175.6,732.144,-64.2859,-167.632,740.805
30.096,-259.773,248.165,646.957,51.8479,-8.49433,575.22,76.2901,-261.722,591.594,48.6129,-175.6,732.144,-64.2859,-167.632,740.805
30.1,-259.773,248.165,646.957,51.8479,-8.49433,575.22,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2859,-167.632,740.805
30.104,-259.636,248.224,646.827,51.8479,-8.49433,575.22,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2859,-167.632,740.805
30.108,-259.636,248.224,646.827,51.8479,-8.49433,575.22,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.112,-259.68,248.278,646.897,51.9059,-8.43425,575.159,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.116,-259.636,248.224,646.827,51.8479,-8.49433,575.22,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.12,-259.38,248.472,646.763,51.8479,-8.49433,575.22,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.124,-259.38,248.472,646.763,51.9059,-8.43425,575.159,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.128,-259.4,248.563,646.732,51.9059,-8.43425,575.159,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.132,-259.4,248.563,646.732,51.9991,-8.54196,575.011,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.136,-259.339,248.676,646.707,51.9991,-8.54196,575.011,76.2133,-261.847,591.688,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.14,-259.339,248.676,646.707,51.9991,-8.54196,575.011,76.2133,-261.847,591.688,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.144,-259.221,248.764,646.609,51.9991,-8.54196,575.011,76.2901,-261.722,591.594,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.148,-259.221,248.764,646.609,51.9991,-8.54196,575.011,75.7461,-261.727,591.504,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.152,-259.099,248.844,646.504,51.9682,-8.61109,574.986,75.7461,-261.727,591.504,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.156,-259.099,248.844,646.504,51.9682,-8.61109,574.986,75.7461,-261.727,591.504,49.0649,-175.892,732.299,-64.2931,-167.603,740.689
30.16,-258.983,248.798,646.388,51.9682,-8.61109,574.986,75.4396,-261.854,591.469,49.4067,-176.089,732.351,-64.2931,-167.603,740.689
30.164,-258.983,248.798,646.388,51.9682,-8.61109,574.986,75.4396,-261.854,591.469,49.4067,-176.089,732.351,-64.2931,-167.603,740.689
30.168,-258.945,248.772,646.263,51.8947,-8.57305,574.921,75.4396,-261.854,591.469,49.4067,-176.089,732.351,-64.2931,-167.603,740.689
30.172,-258.968,248.819,646.236,51.8947,-8.57305,574.921,75.4396,-261.854,591.469,49.4067,-176.089,732.351,-63.9714,-167.877,740.526
30.176,-259.007,248.84,646.199,51.8321,-8.56705,574.866,75.4396,-261.854,591.469,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.18,-259.007,248.84,646.199,51.8321,-8.56705,574.866,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.184,-259.04,248.874,646.166,51.8321,-8.56705,574.866,75.4396,-261.854,591.469,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.188,-258.9,249.07,645.963,51.793,-8.62063,574.834,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.192,-258.9,249.07,645.963,51.793,-8.62063,574.834,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.196,-258.942,249.078,645.926,51.793,-8.62063,574.834,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.2,-258.942,249.078,645.926,51.793,-8.62063,574.834,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.204,-258.942,249.078,645.926,51.863,-8.65961,574.779,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.208,-258.942,249.078,645.926,51.863,-8.65961,574.779,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.212,-258.942,249.078,645.926,51.863,-8.65961,574.779,75.6098,-262.063,591.555,51.7472,-176.747,733.497,-63.7618,-167.905,740.229
30.216,-258.847,249.21,645.869,51.863,-8.65961,574.779,75.7445,-262.266,591.694,51.7472,-176.747,733.497,-63.7618,-167.905,740.229
30.22,-258.847,249.21,645.869,52.0151,-8.58684,574.569,75.7445,-262.266,591.694,51.7472,-176.747,733.497,-63.9714,-167.877,740.526
30.224,-258.799,249.324,645.858,52.1678,-8.54377,574.469,75.7445,-262.266,591.694,51.7472,-176.747,733.497,-63.7618,-167.905,740.229
30.228,-258.65,249.271,645.755,52.0991,-8.47781,574.408,75.8638,-262.373,591.679,51.7806,-176.838,733.605,-63.7618,-167.905,740.229
30.232,-258.65,249.271,645.755,52.0991,-8.47781,574.408,75.8638,-262.373,591.679,51.7806,-176.838,733.605,-63.7618,-167.905,740.229
30.236,-258.537,249.317,645.647,52.1657,-8.52085,574.357,75.8638,-262.373,591.679,51.7806,-176.838,733.605,-63.7618,-167.905,740.229
30.24,-258.537,249.317,645.647,52.2396,-8.53588,574.296,75.8638,-262.373,591.679,51.7806,-176.838,733.605,-63.7618,-167.905,740.229
30.244,-258.341,249.265,645.595,52.0933,-8.55272,574.123,75.8638,-262.373,591.679,51.7806,-176.838,733.605,-63.7618,-167.905,740.229
30.248,-258.234,249.25,645.401,52.5597,-8.53997,574.038,75.8638,-262.373,591.679,51.7806,-176.838,733.605,-63.7618,-167.905,740.229
30.252,-258.192,249.241,645.439,52.7582,-8.38531,573.836,75.8638,-262.373,591.679,51.8925,-177.021,733.733,-63.7618,-167.905,740.229
30.256,-258.192,249.241,645.439,52.9487,-8.48452,573.699,75.8638,-262.373,591.679,51.8925,-177.021,733.733,-64.1857,-168.04,740.372
30.26,-257.967,249.431,645.42,52.9487,-8.48452,573.699,75.8638,-262.373,591.679,51.9753,-177.177,733.869,-64.1857,-168.04,740.372
30.264,-257.743,249.386,645.49,52.8769,-8.45335,573.506,75.8638,-262.373,591.679,51.9753,-177.177,733.869,-64.1857,-168.04,740.372
30.268,-257.643,249.5,645.559,52.8862,-8.27687,573.353,75.7893,-262.514,591.6,51.8794,-177.337,733.874,-64.4045,-168.088,740.361
30.272,-257.405,249.654,645.457,52.8862,-8.27687,573.353,75.7893,-262.514,591.6,51.8794,-177.337,733.874,-64.4045,-168.088,740.361
30.276,-257.269,249.571,645.446,53.1193,-8.27053,573.311,75.7893,-262.514,591.6,51.8794,-177.337,733.874,-64.4045,-168.088,740.361
30.28,-257.1,249.647,645.324,53.1851,-8.21299,573.243,75.7893,-262.514,591.6,51.8794,-177.337,733.874,-64.4045,-168.088,740.361
30.284,-256.99,249.738,645.235,53.2851,-8.12108,573.257,75.7893,-262.514,591.6,52.0467,-177.573,733.99,-64.4045,-168.088,740.361
30.288,-256.8,249.894,645.082,53.3508,-8.06351,573.19,75.7858,-262.773,591.594,52.0081,-177.628,734.111,-64.4045,-168.088,740.361
30.292,-256.571,249.814,645.197,53.3508,-8.06351,573.19,75.7858,-262.773,591.594,52.0467,-177.573,733.99,-64.4045,-168.088,740.361
30.296,-256.325,249.772,645.182,53.7171,-8.15156,573.047,75.7784,-262.805,591.433,52.0467,-177.573,733.99,-64.4045,-168.088,740.361
30.3,-255.964,249.636,645.244,54.4394,-7.97796,573.001,75.475,-262.719,591.408,52.2213,-177.802,734.077,-64.4045,-168.088,740.361
30.304,-255.598,249.477,645.315,54.7194,-7.85569,572.89,75.475,-262.719,591.408,52.2213,-177.802,734.077,-64.4045,-168.088,740.361
30.308,-255.284,249.45,645.564,54.8416,-7.71003,572.78,75.475,-262.719,591.408,52.15,-177.926,734.023,-64.4045,-168.088,740.361
30.312,-255.115,249.329,645.656,54.9037,-7.74341,572.731,75.475,-262.719,591.408,52.3982,-178.024,734.145,-64.4045,-168.088,740.361
30.316,-254.73,249.5,645.86,55.6363,-7.77114,572.264,75.6448,-262.948,591.533,52.2835,-178.212,734.215,-64.4045,-168.088,740.361
30.32,-254.357,249.585,646.129,55.6861,-7.71195,572.21,75.6448,-262.948,591.533,52.2835,-178.212,734.215,-64.4045,-168.088,740.361
30.324,-253.748,249.755,646.395,56.3448,-7.51125,572.216,75.6448,-262.948,591.533,52.2835,-178.212,734.215,-64.4045,-168.088,740.361
30.328,-253.614,249.697,646.482,56.7045,-7.36441,572.079,75.6471,-263.109,591.339,52.1938,-178.376,734.04,-64.4045,-168.088,740.361
30.332,-253.367,249.598,646.648,57.1532,-7.52588,572.115,75.6471,-263.109,591.339,52.3465,-178.546,734.054,-64.4045,-168.088,740.361
30.336,-252.278,249.657,647.169,57.769,-7.69608,571.877,75.6471,-263.109,591.339,52.3465,-178.546,734.054,-64.4045,-168.088,740.361
30.34,-251.554,249.918,647.302,58.3607,-7.68231,571.812,75.3202,-263.172,590.981,52.4737,-178.746,734.183,-64.4045,-168.088,740.361
30.344,-250.55,249.793,647.486,59.2686,-7.54795,571.606,75.3806,-263.054,591.085,52.4737,-178.746,734.183,-64.4045,-168.088,740.361
30.348,-249.691,249.728,647.927,59.7586,-7.62382,571.506,74.9707,-262.956,590.834,52.3882,-178.884,734.245,-64.4045,-168.088,740.361
30.352,-249.159,249.858,648.146,60.1537,-7.64404,571.486,74.9707,-262.956,590.834,52.3882,-178.884,734.245,-64.4045,-168.088,740.361
30.356,-248.124,250.233,648.439,60.8238,-7.38421,571.346,74.9707,-262.956,590.834,52.7358,-179.369,734.474,-64.4045,-168.088,740.361
30.36,-247.922,250.256,648.656,61.6817,-7.20382,571.24,75.3103,-263.089,590.77,52.6131,-179.59,734.318,-64.4045,-168.088,740.361
30.364,-246.866,250.228,649.06,62.5109,-7.20233,570.688,75.3001,-263.147,590.435,52.9157,-179.935,734.365,-64.4045,-168.088,740.361
30.368,-244.886,250.688,649.189,63.0772,-7.32299,570.512,74.9854,-263.003,590.05,52.9157,-179.935,734.365,-64.4045,-168.088,740.361
30.372,-243.903,251.005,649.4,63.7659,-7.65376,570.248,75.0519,-263.007,589.817,52.9157,-179.935,734.365,-64.4045,-168.088,740.361
30.376,-242.558,251.171,649.617,64.8751,-7.30711,569.84,74.9978,-263.111,589.74,52.9157,-179.935,734.365,-64.4045,-168.088,740.361
30.38,-241.65,251.474,650.225,65.668,-7.14452,569.667,74.6835,-263.098,589.377,52.9157,-179.935,734.365,-64.4045,-168.088,740.361
30.384,-240.35,251.924,650.366,66.2481,-7.06874,569.768,74.6292,-263.203,589.299,52.8573,-180.023,734.477,-64.4045,-168.088,740.361
30.388,-238.845,252.029,650.556,67.1968,-6.86477,569.366,74.6824,-263.481,589.266,52.8573,-180.023,734.477,-64.4045,-168.088,740.361
30.392,-237.546,252.789,650.909,68.3343,-6.89972,569.172,74.6824,-263.481,589.266,52.2092,-180.071,733.61,-63.7914,-168.197,739.976
30.396,-236.014,253.174,651.615,69.4263,-6.98852,568.888,74.735,-263.378,589.346,51.1611,-179.831,733.388,-64.4045,-168.088,740.361
30.4,-234.003,253.433,651.717,70.2002,-6.85866,568.809,74.7386,-263.398,589.143,51.4631,-180.175,733.435,-63.7914,-168.197,739.976
30.404,-232.872,253.614,651.76,71.3362,-6.84299,568.549,74.7386,-263.398,589.143,51.4631,-180.175,733.435,-63.7914,-168.197,739.976
30.408,-231.274,253.998,651.976,72.5533,-6.63191,568.305,74.7971,-263.285,589.22,51.4631,-180.175,733.435,-63.233,-168.308,739.844
30.412,-230.038,254.671,652.08,73.3718,-6.54533,568.004,74.7386,-263.398,589.143,50.6818,-179.963,732.959,-63.233,-168.308,739.844
30.416,-227.882,255.363,652.667,74.4147,-6.38309,567.87,74.6863,-263.504,589.015,50.6818,-179.963,732.959,-63.233,-168.308,739.844
30.42,-226.118,255.617,653.047,75.6173,-6.58559,567.773,74.6348,-263.611,588.881,50.6818,-179.963,732.959,-63.233,-168.308,739.844
30.424,-224.432,256.479,653.228,76.9242,-6.95591,567.656,74.8019,-263.807,588.948,50.8716,-180.218,733.066,-63.233,-168.308,739.844
30.428,-221.891,257.441,652.879,78.2505,-6.74091,567.232,74.8019,-263.807,588.948,51.0304,-180.448,733.189,-63.233,-168.308,739.844
30.432,-219.662,258.163,653.22,79.7583,-6.7716,567.279,74.9461,-263.95,588.956,51.1577,-180.648,733.317,-63.233,-168.308,739.844
30.436,-217.656,259.105,653.505,80.8341,-6.69149,567.151,74.8645,-264.1,588.903,51.1577,-180.648,733.317,-63.233,-168.308,739.844
30.44,-214.932,259.699,653.755,82.3144,-6.64939,567.076,74.8084,-264.234,588.631,51.3107,-180.818,733.332,-63.233,-168.308,739.844
30.444,-213.195,260.892,654.215,83.6017,-6.70033,566.803,74.9984,-264.483,588.757,51.3107,-180.818,733.332,-63.233,-168.308,739.844
30.448,-211.364,261.515,654.282,84.8011,-6.32331,566.607,74.9984,-264.483,588.757,51.3116,-180.829,733.179,-63.233,-168.308,739.844
30.452,-208.101,262.633,654.554,85.8827,-6.17097,566.391,75.1647,-264.662,588.794,51.6628,-181.269,733.488,-63.233,-168.308,739.844
30.456,-206.327,263.563,654.936,87.5656,-6.46481,566.235,75.1647,-264.662,588.794,51.5817,-181.426,733.242,-63.233,-168.308,739.844
30.46,-203.216,264.812,655.577,88.7807,-6.59309,565.728,75.3251,-264.565,588.632,51.8311,-181.817,733.493,-62.9708,-168.349,739.556
30.464,-200.517,266.142,655.291,91.0814,-6.6198,566.125,75.5366,-264.631,588.579,51.7579,-181.947,733.387,-63.233,-168.308,739.844
30.468,-197.524,267.253,655.855,92.1678,-6.35584,565.815,75.6779,-264.836,588.711,51.8985,-182.433,733.545,-62.9708,-168.349,739.556
30.472,-194.994,268.572,656.257,93.5765,-6.72647,565.747,75.7936,-264.884,588.591,51.21,-182.26,732.912,-62.9708,-168.349,739.556
30.476,-191.71,269.916,656.329,95.1018,-6.97906,565.473,75.9191,-264.972,588.389,51.2411,-182.349,733.025,-62.9708,-168.349,739.556
30.48,-188.624,271.361,656.55,96.7257,-6.91406,565.159,76.311,-265.405,588.444,51.2411,-182.349,733.025,-63.1421,-168.431,739.725
30.484,-184.949,272.509,656.656,98.3089,-7.12723,564.924,76.311,-265.405,588.444,51.2411,-182.349,733.025,-62.8799,-168.489,739.773
30.488,-182.415,274.246,656.717,99.9701,-7.23269,564.869,76.6137,-265.49,588.469,51.4144,-182.56,733.078,-62.9065,-168.526,739.891
30.492,-179.106,275.088,657.299,101.313,-7.4145,565.299,76.6298,-265.456,588.374,51.4071,-182.774,732.987,-62.9065,-168.526,739.891
30.496,-176.008,277.014,657.53,103.321,-7.67265,564.885,76.8553,-265.657,588.344,51.4071,-182.774,732.987,-62.9065,-168.526,739.891
30.5,-171.826,278.403,657.523,104.706,-7.46129,564.848,76.6549,-265.663,587.912,51.5721,-182.963,733.015,-62.9554,-168.442,740.213
30.504,-168.223,280.491,657.506,106.373,-8.05746,564.645,77.0016,-266.136,588.178,51.1129,-183.03,732.641,-62.9554,-168.442,740.213
30.508,-164.901,281.471,658.006,107.682,-8.05146,564.606,76.9369,-266.265,588.058,51.1129,-183.03,732.641,-62.6967,-168.501,740.278
30.512,-161.322,283.096,658.163,109.672,-8.41703,564.681,77.2644,-266.578,587.794,51.2562,-183.24,732.758,-62.6967,-168.501,740.278
30.516,-157.539,284.759,658.263,111.821,-8.50022,564.769,77.2644,-266.578,587.794,51.2562,-183.24,732.758,-62.6967,-168.501,740.278
30.52,-153.315,286.609,658.228,112.898,-8.68478,564.776,77.0106,-266.527,587.531,51.2846,-183.732,733.065,-62.1379,-168.613,740.147
30.524,-149.534,288.386,658.561,114.844,-8.88374,564.492,76.9305,-266.677,587.464,51.2846,-183.732,733.065,-62.1379,-168.613,740.147
30.528,-145.636,289.717,658.658,116.799,-9.1073,564.321,76.9305,-266.677,587.464,51.3986,-184.086,732.95,-62.036,-168.608,740.221
30.532,-141.556,291.538,658.731,119.17,-9.34502,564.622,76.9305,-266.677,587.464,51.3106,-184.235,732.923,-62.036,-168.608,740.221
30.536,-137.427,293.1,659.163,120.414,-9.53823,564.473,77.2626,-266.781,587.38,51.3146,-184.755,732.967,-61.9515,-168.611,740.305
30.54,-133.002,294.504,659.131,122.751,-9.6545,564.155,77.2256,-266.863,587.251,51.3503,-184.707,732.817,-61.9515,-168.611,740.305
30.544,-129.06,295.857,659.611,124.219,-10.2839,563.855,77.5362,-267.2,587.326,51.5154,-184.899,732.851,-62.2757,-168.734,740.495
30.548,-124.64,298.133,659.519,126.61,-10.4181,564.175,77.5362,-267.2,587.326,50.9299,-184.741,732.494,-61.9515,-168.611,740.305
30.552,-120.299,299.203,659.177,127.988,-10.8392,563.895,77.5362,-267.2,587.326,51.1014,-184.944,732.537,-61.3362,-168.443,740.207
30.556,-115.385,301.263,660.058,130.186,-11.1035,563.761,77.7255,-267.449,587.452,51.2938,-185.186,732.614,-61.2998,-168.462,740.406
30.56,-110.925,303.043,659.606,132.19,-11.6204,563.984,77.8919,-267.628,587.49,51.3556,-185.435,732.528,-61.6403,-168.59,740.598
30.564,-106.162,304.634,659.454,134.047,-12.1326,563.473,78.1071,-267.873,587.562,51.437,-185.586,732.656,-61.6142,-168.413,740.717
30.568,-101.707,306.136,660.144,136.336,-12.6342,564.101,78.1071,-267.873,587.562,51.4827,-185.593,732.573,-61.9982,-168.583,741.035
30.572,-96.673,308.193,659.961,138.089,-12.8562,563.573,78.2492,-267.938,587.272,51.7942,-186.116,732.654,-61.3325,-168.369,740.799
30.576,-91.5557,309.779,660.156,139.569,-13.4484,563.626,78.2492,-267.938,587.272,51.9704,-186.337,732.721,-61.3325,-168.369,740.799
30.58,-86.7239,311.238,660.414,142.099,-13.6617,563.906,78.727,-268.38,587.279,51.9704,-186.337,732.721,-61.3325,-168.369,740.799
30.584,-81.7531,312.743,660.371,144.146,-14.0863,563.641,79.2409,-268.737,587.772,52.0991,-186.536,732.847,-60.9473,-168.256,740.703
30.588,-77.1023,314.436,660.49,146.232,-14.5232,563.5,79.3723,-268.858,587.464,52.6326,-186.972,732.705,-60.9473,-168.256,740.703
30.592,-72.0165,315.544,660.687,148.377,-15.1317,563.775,79.3723,-268.858,587.464,52.9801,-187.455,732.935,-60.9473,-168.256,740.703
30.596,-66.4608,317.454,661.131,150.411,-15.3488,563.571,79.5419,-269.087,587.59,53.2828,-187.799,732.982,-60.7951,-168.254,740.836
30.6,-61.28,318.606,660.703,152.072,-15.9065,563.556,79.7105,-269.275,587.639,53.2828,-187.799,732.982,-60.7951,-168.254,740.836
30.604,-56.1362,320.266,660.985,154.569,-16.9533,563.67,79.6959,-269.2,587.522,53.2828,-187.799,732.982,-60.7951,-168.254,740.836
30.608,-50.6515,321.723,661.195,156.19,-17.0974,563.449,79.9195,-269.441,587.289,53.36,-187.834,732.796,-60.7955,-168.271,741.143
30.612,-45.1697,323.003,661.211,158.898,-17.9614,563.579,80.101,-269.846,587.194,53.6953,-188.111,732.86,-60.3699,-168.134,740.994
30.616,-40.2275,323.889,661.652,160.778,-18.2407,563.579,80.3001,-269.888,587.033,53.6953,-188.111,732.86,-59.6064,-168.277,740.64
30.62,-33.9224,325.62,661.442,163.277,-19.0403,563.418,80.4338,-270.019,587.038,53.6518,-188.193,732.747,-60.3699,-168.134,740.994
30.624,-28.6961,326.74,661.555,165.243,-19.4757,563.629,80.4338,-270.019,587.038,53.8154,-188.391,732.799,-60.1156,-168.075,740.991
30.628,-22.9956,327.816,661.275,167.346,-20.6434,563.201,80.8642,-270.13,587.189,54.142,-188.789,732.901,-59.6768,-167.926,740.806
30.632,-17.7628,329.352,661.49,169.472,-21.0676,563.424,80.8642,-270.13,587.189,54.3004,-189.018,733.024,-58.9133,-168.069,740.452
30.636,-12.1608,329.898,661.551,172.044,-21.7784,563.634,80.8642,-270.13,587.189,53.9218,-189.155,732.625,-59.6768,-167.926,740.806
30.64,-5.98946,331.376,661.464,174.267,-22.2805,563.656,80.8642,-270.13,587.189,54.2261,-189.574,732.818,-58.4188,-167.52,740.357
30.644,-0.92032,332.506,661.43,176.597,-22.9732,563.666,80.9215,-270.518,587.237,54.2791,-189.594,732.746,-58.4188,-167.52,740.357
30.648,4.67087,333.328,661.61,177.885,-23.9235,564.11,81.3798,-271.167,587.633,54.4499,-189.816,732.829,-58.2822,-167.518,740.473
30.652,10.9984,334.178,661.458,180.006,-24.7291,563.978,81.5336,-271.325,587.653,54.4499,-189.816,732.829,-58.0216,-167.493,740.611
30.656,16.3574,335.304,661.339,182.149,-25.5192,563.959,81.5336,-271.325,587.653,54.6126,-190.043,732.939,-57.0577,-167.687,740.442
30.66,22.5115,336.218,661.515,184.658,-26.5975,563.673,81.5474,-271.324,587.491,54.8286,-190.238,732.872,-56.9326,-167.676,740.511
30.664,28.2506,336.853,661.09,186.839,-27.309,564.148,81.7041,-271.49,587.52,54.8286,-190.238,732.872,-56.4942,-167.538,740.367
30.668,33.8515,337.822,661.217,189.075,-28.1964,564.256,81.6818,-271.548,587.377,55.0162,-190.563,733.127,-56.5709,-167.537,740.623
30.672,40.0526,338.57,660.921,190.465,-29.0888,564.058,83.2584,-273.014,587.841,55.1867,-190.765,733.17,-56.3683,-167.524,740.755
30.676,45.5593,339.146,660.801,192.688,-29.6875,564.071,83.2584,-273.014,587.841,55.2557,-191.128,733.041,-56.3683,-167.524,740.755
30.68,51.6499,339.438,660.715,195.085,-30.6909,564.324,83.1476,-273.511,587.889,55.2557,-191.128,733.041,-56.3683,-167.524,740.755
30.684,57.4826,339.562,660.625,196.877,-32.0247,564.067,82.1749,-272.675,587.708,55.5528,-191.222,732.995,-55.7591,-167.454,740.751
30.688,63.1848,340.378,660.537,199.162,-33.0082,564.137,83.8336,-273.996,587.967,55.5666,-191.209,732.859,-55.6467,-167.341,741.01
30.692,69.392,341.215,660.422,201.54,-34.1495,563.976,83.3866,-273.954,587.434,55.855,-191.782,732.884,-55.6467,-167.341,741.01
30.696,75.0615,341.405,660.133,203.192,-35.0718,564.389,83.4711,-274.115,587.403,56.0257,-192.004,732.967,-56.2613,-167.232,741.395
30.7,81.4511,341.705,659.964,205.185,-36.0901,564.248,83.6627,-274.471,587.605,56.0789,-192.024,732.895,-55.8083,-167.125,741.481
30.704,87.3491,341.686,659.994,207.162,-36.905,564.383,83.6627,-274.471,587.605,56.2548,-192.244,732.963,-55.5026,-167.047,741.447
30.708,93.4742,342.332,659.581,209.426,-38.0883,563.851,83.7444,-274.575,587.49,56.2827,-192.605,733.134,-55.8198,-166.997,741.759
30.712,99.607,342.265,659.531,211.633,-39.2636,564.304,83.7444,-274.575,587.49,56.0296,-192.546,732.847,-55.8198,-166.997,741.759
30.716,105.028,342.456,659.764,213.086,-40.3086,564.449,83.3598,-274.552,587.116,56.3855,-192.881,732.821,-55.034,-166.73,741.427
30.72,111.14,342.504,659.315,215.032,-41.4751,564.184,83.7985,-275.349,587.34,56.7494,-193.086,732.916,-55.034,-166.73,741.427
30.724,117.282,342.507,659.162,217.234,-42.6779,563.956,83.7985,-275.349,587.34,56.9803,-193.28,732.856,-54.7797,-166.672,741.43
30.728,123.167,342.169,658.484,219.285,-43.8224,564.359,83.7626,-275.456,587.162,57.2815,-193.622,732.904,-55.3312,-166.577,741.833
30.732,129.241,342.117,658.992,221.433,-44.666,564.328,83.763,-275.565,587.222,57.2815,-193.622,732.904,-54.8831,-166.427,741.647
30.736,135.428,342.157,658.692,223.362,-45.7274,564.217,84.0292,-275.748,587.362,57.2815,-193.622,732.904,-54.4889,-166.313,741.561
30.74,141.982,341.899,658.569,224.684,-46.7278,564.385,84.0292,-275.748,587.362,57.2815,-193.622,732.904,-54.4889,-166.313,741.561
30.744,147.301,341.517,658.413,227.179,-48.4222,564.262,83.9585,-275.84,587.236,57.2815,-193.622,732.904,-53.0229,-165.87,741.156
30.748,152.918,341.508,657.902,228.854,-49.3072,564.547,84.2128,-276.107,587.024,57.3102,-193.587,732.755,-52.9534,-165.879,741.255
30.752,158.78,341.23,658.055,230.76,-50.423,564.603,84.024,-276.202,586.793,57.5093,-193.653,732.672,-52.8295,-165.868,741.325
30.756,164.721,340.47,657.967,232.785,-51.675,564.243,83.8617,-276.212,586.623,57.5093,-193.653,732.672,-52.834,-165.9,741.444
30.76,170.17,340.319,657.907,234.461,-52.9153,564.344,83.8617,-276.212,586.623,57.5093,-193.653,732.672,-52.4074,-165.764,741.302
30.764,176.504,339.894,657.614,236.53,-54.2065,564.608,83.6801,-276.123,586.458,57.9783,-193.787,732.81,-52.4074,-165.764,741.302
30.768,181.775,339.167,657.436,238.241,-55.3075,564.654,83.6801,-276.123,586.458,57.9783,-193.787,732.81,-52.1874,-165.716,741.314
30.772,188.031,338.372,657.084,239.817,-56.7555,564.294,83.617,-276.266,586.407,58.3929,-194.512,732.895,-52.1874,-165.716,741.314
30.776,194.02,337.867,657.097,241.786,-57.8883,564.394,83.6801,-276.123,586.458,58.4857,-194.857,732.909,-52.1874,-165.716,741.314
30.78,199.152,337.533,656.709,243.531,-59.2214,564.74,83.7185,-276.143,586.31,58.4857,-194.857,732.909,-51.2343,-165.706,741.108
30.784,205.284,336.765,656.722,245.25,-60.2921,564.686,83.7417,-276.155,586.222,58.637,-195.026,732.927,-50.9098,-165.622,741.07
30.788,211.039,335.967,656.62,246.909,-61.4752,564.725,83.7185,-276.143,586.31,58.637,-195.026,732.927,-50.9098,-165.622,741.07
30.792,216.644,334.849,656.547,248.443,-62.4946,564.573,83.9377,-276.559,586.299,59.2415,-195.355,733.267,-50.9098,-165.622,741.07
30.796,222.028,333.511,656.431,249.995,-63.7564,564.904,84.1884,-276.73,586.45,59.4163,-195.574,733.334,-50.1731,-165.563,740.982
30.8,227.595,332.668,656.229,252.021,-65.0839,565.025,84.4381,-276.876,586.631,59.4163,-195.574,733.334,-50.13,-165.446,741.252
30.804,233.538,332.113,656.194,253.413,-65.8412,565.195,84.9822,-277.34,586.678,59.4699,-195.676,733.09,-50.13,-165.446,741.252
30.808,238.618,331.11,656.084,255.026,-67.3821,565.296,85.0804,-277.557,586.66,59.4699,-195.676,733.09,-50.7409,-165.341,741.665
