Frame number,19516
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
26.212,534.751,235.484,726.838,0,0,0,116.753,-404.546,701.075,53.7912,-341.137,867.782,-33.3706,-304.263,870.248
26.216,534.711,235.561,726.707,0,0,0,116.753,-404.546,701.075,53.7319,-341.108,867.816,-33.285,-304.296,870.313
26.22,534.68,235.562,726.603,0,0,0,116.758,-404.543,701.125,53.6997,-341.099,867.92,-33.3718,-304.33,870.325
26.224,534.602,235.619,726.553,0,0,0,116.758,-404.543,701.125,53.6997,-341.099,867.92,-33.3738,-304.399,870.391
26.228,534.52,235.642,726.495,0,0,0,116.72,-404.572,701.157,53.5944,-341.068,867.967,-33.3312,-304.44,870.418
26.232,534.411,235.758,726.388,0,0,0,116.758,-404.543,701.125,53.3807,-341.014,867.929,-33.7377,-304.415,870.582
26.236,534.337,235.767,726.225,0,0,0,116.751,-404.478,701.119,53.4928,-341.29,868.118,-33.7815,-304.454,870.602
26.24,534.337,235.767,726.225,0,0,0,116.746,-404.408,701.105,53.3785,-341.316,868.223,-33.6458,-304.532,870.63
26.244,534.332,235.794,726.149,0,0,0,116.746,-404.408,701.105,53.3785,-341.316,868.223,-33.6458,-304.532,870.63
26.248,534.251,235.812,726.096,0,0,0,116.756,-404.366,701.057,53.3465,-341.296,868.269,-33.7525,-304.602,870.65
26.252,534.219,235.813,725.977,0,0,0,116.78,-404.359,701.125,53.2886,-341.365,868.249,-34.0493,-304.638,870.753
26.256,534.228,235.834,725.906,0,0,0,116.767,-404.326,701.15,53.2097,-341.403,868.287,-34.0493,-304.638,870.753
26.26,534.231,235.874,725.844,0,0,0,116.715,-404.22,701.26,53.043,-341.299,868.275,-34.0493,-304.638,870.753
26.264,534.114,236.016,725.758,0,0,0,116.703,-404.173,701.323,52.8749,-341.258,868.287,-35.4071,-304.069,871.359
26.268,533.937,236.123,725.628,0,0,0,116.69,-404.195,701.323,52.8749,-341.258,868.287,-33.8822,-304.656,870.776
26.272,533.848,236.151,725.521,0,0,0,116.703,-404.173,701.323,52.7623,-341.183,868.359,-35.3093,-304.064,871.379
26.276,533.71,236.343,725.408,0,0,0,116.703,-404.173,701.323,52.8331,-341.223,868.536,-35.1643,-304.105,871.454
26.28,533.68,236.33,725.279,0,0,0,116.758,-404.109,701.363,52.8935,-341.278,868.609,-35.1406,-304.108,871.508
26.284,533.576,236.411,725.211,0,0,0,116.692,-404.122,701.335,52.8351,-341.364,868.825,-35.1406,-304.108,871.508
26.288,533.529,236.466,725.183,0,0,0,116.77,-404.067,701.383,52.8016,-341.296,868.875,-35.0726,-304.194,871.283
26.292,533.511,236.527,725.195,0,0,0,116.77,-404.067,701.383,52.7835,-341.319,868.868,-35.1653,-304.203,871.345
26.296,533.437,236.596,725.129,0,0,0,116.77,-404.067,701.383,52.9007,-341.433,868.917,-35.4538,-304.215,871.487
26.3,533.409,236.642,725.079,0,0,0,116.757,-404.088,701.384,52.9975,-341.565,868.955,-35.4538,-304.215,871.487
26.304,533.325,236.692,725.06,0,0,0,116.77,-404.067,701.383,52.7761,-341.472,868.923,-35.4185,-304.273,871.432
26.308,533.282,236.771,724.98,0,0,0,116.77,-404.067,701.383,52.8646,-341.634,868.941,-35.7261,-304.274,871.59
26.312,533.262,236.834,724.973,0,0,0,116.77,-404.067,701.383,52.8594,-341.659,869.08,-35.7261,-304.274,871.59
26.316,533.132,236.983,724.958,0,0,0,116.559,-403.945,701.366,52.818,-341.633,869.105,-35.919,-304.287,871.772
26.32,533.078,237.002,724.97,0,0,0,116.467,-403.927,701.385,52.7535,-341.646,869.183,-35.919,-304.287,871.772
26.324,533.024,237.111,724.929,0,0,0,116.456,-403.876,701.395,52.5651,-341.659,869.232,-35.9913,-304.358,871.826
26.328,532.888,237.315,724.855,0,0,0,116.308,-403.755,701.336,52.6058,-341.731,869.289,-36.0009,-304.497,871.851
26.332,532.888,237.315,724.855,0,0,0,116.308,-403.755,701.336,52.4346,-341.762,869.292,-36.0009,-304.497,871.851
26.336,532.888,237.315,724.855,0,0,0,116.308,-403.755,701.336,52.4045,-341.764,869.251,-36.0171,-304.525,871.874
26.34,532.765,237.286,724.823,0,0,0,116.297,-403.793,701.385,52.4045,-341.764,869.251,-36.0338,-304.552,871.897
26.344,532.665,237.322,724.824,0,0,0,116.297,-403.793,701.385,52.3339,-341.746,869.281,-36.0338,-304.552,871.897
26.348,532.665,237.322,724.824,0,0,0,116.155,-403.691,701.304,52.1111,-341.681,869.255,-35.9715,-304.56,871.92
26.352,532.623,237.324,724.814,0,0,0,116.155,-403.691,701.304,52.277,-341.765,869.459,-35.9715,-304.56,871.92
26.356,532.565,237.411,724.868,0,0,0,116.142,-403.711,701.305,52.1091,-341.663,869.464,-36.0674,-304.707,871.992
26.36,532.513,237.4,724.92,0,0,0,116.155,-403.691,701.304,52.1542,-341.878,869.571,-36.1121,-304.739,872.013
26.364,532.492,237.389,724.935,0,0,0,116.181,-403.639,701.31,52.2309,-341.877,869.641,-36.1121,-304.739,872.013
26.368,532.311,237.57,724.868,0,0,0,116.169,-403.504,701.289,52.2211,-341.902,869.631,-36.3681,-304.792,872.112
26.372,531.966,237.676,724.96,0,0,0,116.169,-403.504,701.289,52.2211,-341.902,869.631,-36.3681,-304.792,872.112
26.376,531.84,237.754,724.944,0,0,0,116.132,-403.494,701.356,51.901,-341.766,869.654,-36.3557,-304.843,872.082
26.38,531.787,237.792,724.943,0,0,0,116.132,-403.494,701.356,51.8798,-341.814,869.635,-36.5859,-304.934,872.2
26.384,531.707,237.806,724.995,0,0,0,116.132,-403.494,701.356,51.8821,-341.836,869.719,-36.8073,-305.044,872.261
26.388,531.543,237.985,724.919,0,0,0,116.017,-403.366,701.391,51.8979,-341.812,869.784,-36.7823,-305.108,872.246
26.392,531.474,238.05,724.92,0,0,0,116.034,-403.317,701.409,51.7664,-341.789,869.834,-37.0518,-305.136,872.368
26.396,531.433,238.168,724.88,0,0,0,116.034,-403.317,701.409,51.767,-341.815,869.82,-37.1008,-305.073,872.62
26.4,531.35,238.257,724.89,0,0,0,116.034,-403.317,701.409,51.4662,-341.63,869.638,-37.1008,-305.073,872.62
26.404,531.3,238.339,724.858,0,0,0,115.994,-403.353,701.437,51.4662,-341.63,869.638,-37.0877,-305.096,872.647
26.408,531.189,238.515,724.868,0,0,0,116.034,-403.317,701.409,51.4657,-341.604,869.652,-37.0877,-305.096,872.647
26.412,531.138,238.629,724.841,0,0,0,116.034,-403.317,701.409,51.4657,-341.604,869.652,-37.0877,-305.096,872.647
26.416,531.012,238.669,724.816,0,0,0,116.035,-403.224,701.394,51.5871,-341.829,869.953,-37.0877,-305.096,872.647
26.42,530.997,238.714,724.795,0,0,0,116.035,-403.222,701.446,51.5622,-341.791,870.012,-37.0877,-305.096,872.647
26.424,530.773,238.85,724.796,0,0,0,116.035,-403.222,701.446,51.4858,-341.761,870.05,-37.0877,-305.096,872.647
26.428,530.609,238.946,724.832,0,0,0,116.075,-403.107,701.39,51.6196,-341.881,870.062,-37.0877,-305.096,872.647
26.432,530.496,238.992,724.805,0,0,0,116.053,-403.14,701.471,51.4897,-341.82,870.117,-37.192,-305.053,872.728
26.436,530.414,239.012,724.765,0,0,0,115.787,-402.879,701.409,51.4897,-341.82,870.117,-37.192,-305.053,872.728
26.44,530.404,238.992,724.853,0,0,0,115.772,-402.89,701.459,51.4863,-341.794,870.132,-37.1931,-305.01,872.777
26.444,530.36,238.984,724.827,0,0,0,115.692,-402.933,701.53,51.4143,-341.814,870.143,-37.1381,-305.066,872.753
26.448,530.334,238.971,724.831,0,0,0,115.605,-402.836,701.674,51.4198,-341.84,870.127,-37.1392,-305.022,872.803
26.452,530.266,239.055,724.802,0,0,0,115.638,-402.847,701.693,51.2157,-341.73,870.128,-37.1898,-304.959,873.055
26.456,530.075,239.239,724.829,0,0,0,115.584,-402.841,701.74,51.2157,-341.73,870.128,-37.3892,-305.003,873.13
26.46,530.033,239.264,724.801,0,0,0,115.57,-402.837,701.781,51.2212,-341.756,870.113,-37.3892,-305.003,873.13
26.464,529.955,239.252,724.834,0,0,0,115.602,-402.833,701.845,51.1468,-342.474,870.009,-37.3892,-305.003,873.13
26.468,529.955,239.252,724.834,0,0,0,115.602,-402.833,701.845,51.0156,-341.677,870.155,-37.4431,-304.991,873.105
26.472,529.955,239.252,724.834,0,0,0,115.644,-402.795,701.816,51.014,-342.421,870.028,-37.4431,-304.991,873.105
26.476,529.915,239.267,724.885,0,0,0,115.576,-402.807,701.917,51.014,-342.421,870.028,-37.4431,-304.991,873.105
26.48,529.894,239.26,724.902,0,0,0,115.576,-402.807,701.917,50.9707,-342.336,870.101,-37.4431,-304.991,873.105
26.484,529.826,239.352,724.885,0,0,0,115.562,-402.825,701.921,50.8757,-342.301,870.133,-37.4538,-304.941,873.138
26.488,529.702,239.306,724.904,0,0,0,115.576,-402.807,701.917,50.8557,-342.416,870.088,-37.4431,-304.991,873.105
26.492,529.674,239.372,724.927,0,0,0,115.526,-402.858,701.947,50.8797,-342.336,870.109,-37.56,-304.954,873.125
26.496,529.502,239.316,725.026,0,0,0,115.515,-402.797,701.953,50.8557,-342.416,870.088,-37.56,-304.954,873.125
26.5,529.482,239.396,725.081,0,0,0,115.446,-402.784,702.015,50.8557,-342.416,870.088,-37.7489,-304.856,873.246
26.504,529.4,239.399,725.057,0,0,0,115.254,-402.726,702.002,50.8557,-342.416,870.088,-37.5842,-304.894,873.137
26.508,529.355,239.405,725.076,0,0,0,115.177,-402.835,702.022,50.8557,-342.416,870.088,-37.5842,-304.894,873.137
26.512,529.295,239.467,725.06,0,0,0,115.177,-402.835,702.022,50.8557,-342.416,870.088,-37.7489,-304.856,873.246
26.516,529.165,239.449,725.112,0,0,0,115.263,-402.878,702.104,50.7874,-342.415,870.158,-37.8541,-304.87,873.235
26.52,529.063,239.583,725.01,0,0,0,115.103,-402.848,702.007,50.7818,-342.559,870.25,-37.8839,-304.815,873.228
26.524,528.996,239.66,725.027,0,0,0,115.071,-402.85,702.055,50.4806,-342.379,870.094,-37.8839,-304.815,873.228
26.528,528.929,239.654,725.026,0,0,0,114.917,-402.714,702.013,50.224,-342.272,870.04,-37.8839,-304.815,873.228
26.532,528.862,239.649,724.976,0,0,0,114.886,-402.783,701.998,50.2705,-342.343,870.12,-38.3506,-304.647,873.17
26.536,528.727,239.752,724.891,0,0,0,114.917,-402.79,702.044,50.2782,-342.361,870.194,-38.5503,-304.606,873.029
26.54,528.632,239.829,724.846,0,0,0,114.906,-402.836,702.02,50.2782,-342.361,870.194,-38.5503,-304.606,873.029
26.544,528.621,239.822,724.852,0,0,0,114.906,-402.836,702.02,50.2782,-342.361,870.194,-38.63,-304.602,873.006
26.548,528.638,239.802,724.813,0,0,0,114.866,-402.865,702.055,50.2782,-342.361,870.194,-38.63,-304.602,873.006
26.552,528.533,239.853,724.786,0,0,0,114.843,-402.846,702.033,50.2684,-342.332,870.219,-38.8411,-304.638,872.991
26.556,528.533,239.853,724.786,0,0,0,114.636,-402.78,702.05,49.9818,-342.184,870.217,-38.8966,-304.6,872.94
26.56,528.48,239.891,724.786,0,0,0,114.675,-402.75,702.015,49.814,-342.161,870.032,-38.9234,-304.547,872.936
26.564,528.461,239.897,724.81,0,0,0,114.613,-402.775,702.09,49.5724,-342.058,869.961,-39.6217,-304.298,873.017
26.568,528.353,239.955,724.814,0,0,0,114.553,-402.761,702.105,49.563,-342.03,869.986,-39.5724,-304.362,872.765
26.572,528.354,239.969,724.829,0,0,0,114.553,-402.761,702.105,49.5724,-342.058,869.961,-39.5724,-304.362,872.765
26.576,528.326,239.937,724.827,0,0,0,114.368,-402.673,702.1,49.5337,-341.99,870.039,-39.5724,-304.362,872.765
26.58,528.302,239.92,724.898,0,0,0,114.311,-402.54,702.078,49.5431,-342.018,870.013,-39.5724,-304.362,872.765
26.584,528.257,239.947,724.941,0,0,0,114.262,-402.55,702.04,49.563,-342.03,869.986,-39.6032,-304.333,872.722
26.588,528.14,239.952,725.03,0,0,0,114.218,-402.62,702.046,49.5431,-342.018,870.013,-39.6032,-304.333,872.722
26.592,528.096,239.918,725.067,0,0,0,114.114,-402.505,701.996,49.5724,-342.058,869.961,-39.7119,-304.355,872.718
26.596,528.017,239.952,725.131,0,0,0,114.088,-402.508,702.037,49.5337,-341.99,870.039,-39.739,-304.329,872.681
26.6,527.978,239.793,725.256,0,0,0,114.054,-402.562,702.041,49.5431,-342.018,870.013,-39.739,-304.329,872.681
26.604,527.929,239.768,725.361,0,0,0,113.99,-402.619,702.09,49.5431,-342.018,870.013,-39.7119,-304.355,872.718
26.608,527.982,239.649,725.509,0,0,0,113.969,-402.65,702.095,49.3713,-341.917,869.942,-39.739,-304.329,872.681
26.612,527.975,239.66,725.535,0,0,0,113.942,-402.723,702.16,49.3808,-341.945,869.915,-39.9105,-304.395,872.729
26.616,527.996,239.672,725.554,0,0,0,113.805,-402.71,702.056,49.1745,-341.86,869.897,-39.9105,-304.395,872.729
26.62,528.03,239.615,725.63,0,0,0,113.739,-402.723,702.029,49.1654,-341.832,869.924,-39.9105,-304.395,872.729
26.624,528.016,239.622,725.654,0,0,0,113.665,-402.758,702.071,49.1745,-341.86,869.897,-39.9105,-304.395,872.729
26.628,528.019,239.622,725.689,0,0,0,113.665,-402.758,702.071,49.1745,-341.86,869.897,-39.9105,-304.395,872.729
26.632,528.067,239.529,725.776,0,0,0,113.618,-402.742,702.057,48.9451,-341.762,869.81,-39.9436,-304.345,872.707
26.636,528.019,239.468,725.899,0,0,0,113.615,-402.809,702.094,48.9451,-341.762,869.81,-40.1564,-304.396,872.708
26.64,528.043,239.409,725.914,0,0,0,113.615,-402.809,702.094,48.9358,-341.733,869.837,-40.1564,-304.396,872.708
26.644,528.087,239.357,725.986,0,0,0,113.615,-402.809,702.094,48.7112,-341.66,869.716,-40.1564,-304.396,872.708
26.648,528.057,239.302,726.038,0,0,0,113.615,-402.809,702.094,48.4971,-341.673,869.834,-40.1564,-304.396,872.708
26.652,528.078,239.211,726.073,0,0,0,113.578,-402.817,702.048,48.1717,-341.56,869.803,-40.1564,-304.396,872.708
26.656,528.098,239.193,726.154,0,0,0,113.493,-402.89,702.078,48.1717,-341.56,869.803,-40.1564,-304.396,872.708
26.66,528.091,239.192,726.243,0,0,0,113.504,-402.942,702.068,48.1717,-341.56,869.803,-40.1564,-304.396,872.708
26.664,528.083,239.238,726.271,0,0,0,113.513,-402.967,702.031,48.1577,-341.633,869.776,-40.1564,-304.396,872.708
26.668,528.094,239.232,726.336,0,0,0,113.513,-402.967,702.031,48.1442,-341.611,869.803,-40.1564,-304.396,872.708
26.672,528.068,239.181,726.348,0,0,0,113.486,-402.996,702.046,48.1577,-341.633,869.776,-40.1564,-304.396,872.708
26.676,528.033,239.193,726.426,0,0,0,113.478,-402.97,702.084,48.1442,-341.611,869.803,-40.4695,-304.4,872.869
26.68,527.902,239.153,726.487,0,0,0,113.504,-402.942,702.068,48.1442,-341.611,869.803,-40.4695,-304.4,872.869
26.684,527.991,239.031,726.634,0,0,0,113.504,-402.942,702.068,48.1048,-341.645,869.823,-40.4695,-304.4,872.869
26.688,528.037,238.963,726.655,0,0,0,113.513,-402.967,702.031,48.0481,-341.693,869.854,-40.5431,-304.461,872.839
26.692,528.056,238.925,726.679,0,0,0,113.361,-402.844,701.97,48.0286,-341.671,869.886,-40.5431,-304.461,872.839
26.696,528.058,238.873,726.723,0,0,0,113.361,-402.844,701.97,48.1303,-341.939,869.927,-40.4825,-304.529,872.765
26.7,528.058,238.873,726.723,0,0,0,113.352,-402.819,702.007,48.1303,-341.939,869.927,-40.4825,-304.529,872.765
26.704,528.064,238.876,726.739,0,0,0,113.299,-402.856,701.931,48.2693,-342.135,869.973,-40.4825,-304.529,872.765
26.708,528.077,238.872,726.812,0,0,0,113.299,-402.856,701.931,48.2499,-342.117,870.003,-40.5272,-304.574,872.762
26.712,528.032,238.875,726.866,0,0,0,113.191,-402.901,701.921,48.2693,-342.135,869.973,-40.5598,-304.524,872.742
26.716,528,238.884,726.925,0,0,0,113.217,-402.871,701.906,48.0078,-342.015,869.952,-41.0072,-304.562,872.912
26.72,527.997,238.882,726.942,0,0,0,113.217,-402.871,701.906,48.0273,-342.033,869.922,-40.9746,-304.612,872.932
26.724,528.036,238.817,727.043,0,0,0,113.217,-402.871,701.906,48.0273,-342.033,869.922,-40.9746,-304.612,872.932
26.728,528.036,238.817,727.043,0,0,0,113.217,-402.871,701.906,47.7012,-341.937,869.888,-41.1764,-304.638,872.909
26.732,528.111,238.737,727.201,0,0,0,113.217,-402.871,701.906,47.7012,-341.937,869.888,-41.0749,-304.624,872.92
26.736,528.125,238.679,727.254,0,0,0,113.194,-402.927,701.892,47.7012,-341.937,869.888,-41.1764,-304.638,872.909
26.74,528.178,238.541,727.27,0,0,0,113.046,-402.792,701.857,47.7012,-341.937,869.888,-41.1764,-304.638,872.909
26.744,528.2,238.44,727.299,0,0,0,112.97,-402.805,701.854,47.444,-341.829,869.834,-41.1764,-304.638,872.909
26.748,528.228,238.361,727.301,0,0,0,112.815,-402.694,701.766,47.5307,-341.958,869.931,-41.1764,-304.638,872.909
26.752,528.264,238.32,727.328,0,0,0,112.816,-402.787,701.804,47.5099,-341.941,869.961,-41.2214,-304.669,872.929
26.756,528.323,238.21,727.358,0,0,0,112.772,-402.848,701.816,47.7583,-342.406,870.1,-41.2245,-304.759,872.856
26.76,528.323,238.21,727.358,0,0,0,112.772,-402.848,701.816,47.7248,-342.497,870.082,-41.1829,-304.862,872.836
26.764,528.378,238.068,727.415,0,0,0,112.648,-402.953,701.796,47.417,-342.436,870.033,-41.249,-304.892,872.85
26.768,528.394,238.035,727.384,0,0,0,112.648,-402.953,701.796,47.5038,-342.565,870.129,-41.3114,-304.884,872.827
26.772,528.483,237.892,727.406,0,0,0,112.605,-402.996,701.823,47.4504,-342.566,870.183,-41.3114,-304.884,872.827
26.776,528.483,237.892,727.406,0,0,0,112.571,-403.026,701.848,47.4504,-342.566,870.183,-41.3114,-304.884,872.827
26.78,528.562,237.792,727.424,0,0,0,112.543,-403.006,701.836,47.4201,-342.555,870.219,-41.3114,-304.884,872.827
26.784,528.642,237.771,727.464,0,0,0,112.543,-403.006,701.836,47.1125,-342.43,870.179,-41.3114,-304.884,872.827
26.788,528.642,237.771,727.464,0,0,0,112.509,-403.036,701.861,47.1125,-342.43,870.179,-41.3114,-304.884,872.827
26.792,528.684,237.719,727.454,0,0,0,112.543,-403.006,701.836,46.8354,-342.313,870.109,-41.327,-304.911,872.851
26.796,528.684,237.719,727.454,0,0,0,112.485,-403.065,701.867,46.9746,-342.509,870.155,-41.3453,-304.939,872.874
26.8,528.684,237.719,727.454,0,0,0,112.41,-403.199,701.949,46.9746,-342.509,870.155,-41.3248,-304.994,872.859
26.804,528.684,237.719,727.454,0,0,0,112.416,-403.203,701.937,47.0916,-342.677,870.236,-41.3248,-304.994,872.859
26.808,528.713,237.719,727.433,0,0,0,112.342,-403.211,701.958,47.0612,-342.666,870.272,-41.4294,-305.011,872.85
26.812,528.754,237.67,727.459,0,0,0,112.377,-403.247,701.968,47.0612,-342.666,870.272,-41.4294,-305.011,872.85
26.816,528.809,237.583,727.426,0,0,0,112.346,-403.409,702.034,47.0916,-342.677,870.236,-41.5331,-305.036,872.85
26.82,528.8,237.548,727.347,0,0,0,112.291,-403.415,702.009,47.0916,-342.677,870.236,-41.5861,-305.124,872.861
26.824,528.823,237.46,727.307,0,0,0,112.329,-403.381,701.981,46.9002,-342.599,870.221,-41.5861,-305.124,872.861
26.828,528.88,237.46,727.281,0,0,0,112.329,-403.381,701.981,46.9002,-342.599,870.221,-41.7652,-305.168,872.862
26.832,528.947,237.408,727.275,0,0,0,112.257,-403.455,702.025,46.9002,-342.599,870.221,-41.7652,-305.168,872.862
26.836,528.937,237.385,727.216,0,0,0,112.184,-403.281,701.891,46.9002,-342.599,870.221,-41.7652,-305.168,872.862
26.84,528.872,237.315,727.128,0,0,0,112.152,-403.319,701.906,46.8698,-342.588,870.258,-42.0202,-305.222,872.961
26.844,528.828,237.274,727.09,0,0,0,112.051,-403.5,701.88,46.9002,-342.599,870.221,-42.0202,-305.222,872.961
26.848,528.86,237.277,727.052,0,0,0,112.101,-403.429,701.804,46.9002,-342.599,870.221,-42.0202,-305.222,872.961
26.852,528.836,237.191,726.982,0,0,0,112.085,-403.46,701.864,46.677,-342.503,870.131,-42.0202,-305.222,872.961
26.856,529.011,237.031,726.861,0,0,0,111.983,-403.513,701.855,46.6468,-342.491,870.167,-42.1141,-305.225,872.942
26.86,529.077,236.987,726.872,0,0,0,111.983,-403.513,701.855,46.6332,-342.48,870.188,-42.2554,-305.282,872.979
26.864,529.091,236.991,726.839,0,0,0,111.888,-403.529,701.869,46.3593,-342.364,870.137,-42.3146,-305.316,872.999
26.868,529.144,236.901,726.791,0,0,0,111.754,-403.347,701.794,46.3593,-342.364,870.137,-42.3146,-305.316,872.999
26.872,529.174,236.892,726.728,0,0,0,111.673,-403.446,701.83,46.3926,-342.376,870.097,-42.3146,-305.316,872.999
26.876,529.177,236.834,726.631,0,0,0,111.64,-403.448,701.767,46.3593,-342.364,870.137,-42.3146,-305.316,872.999
26.88,529.223,236.748,726.639,0,0,0,111.592,-403.567,701.831,46.3926,-342.376,870.097,-42.3146,-305.316,872.999
26.884,529.248,236.737,726.608,0,0,0,111.641,-403.522,701.796,46.2294,-342.442,870.225,-42.3146,-305.316,872.999
26.888,529.298,236.6,726.51,0,0,0,111.641,-403.522,701.796,46.4525,-342.585,870.16,-42.3146,-305.316,872.999
26.892,529.385,236.55,726.5,0,0,0,111.606,-403.592,701.8,46.3899,-342.622,870.203,-42.3146,-305.316,872.999
26.896,529.485,236.58,726.443,0,0,0,111.642,-403.549,701.783,46.2675,-342.451,870.182,-42.3146,-305.316,872.999
26.9,529.567,236.612,726.385,0,0,0,111.534,-403.604,701.8,46.2675,-342.451,870.182,-42.3146,-305.316,872.999
26.904,529.592,236.694,726.096,0,0,0,111.534,-403.604,701.8,46.3518,-342.612,870.247,-42.3146,-305.316,872.999
26.908,529.696,236.654,725.951,0,0,0,111.48,-403.612,701.828,46.3518,-342.612,870.247,-42.3146,-305.316,872.999
26.912,529.714,236.635,725.88,0,0,0,111.437,-403.678,701.836,46.1961,-342.536,870.101,-42.3146,-305.316,872.999
26.916,529.731,236.565,725.746,0,0,0,111.437,-403.678,701.836,46.1961,-342.536,870.101,-42.3146,-305.316,872.999
26.92,529.764,236.546,725.641,0,0,0,111.437,-403.678,701.836,46.1581,-342.527,870.145,-42.3435,-305.257,872.997
26.924,529.728,236.579,725.529,0,0,0,111.437,-403.678,701.836,46.1581,-342.527,870.145,-42.3146,-305.316,872.999
26.928,529.727,236.612,725.459,0,0,0,111.324,-403.718,701.853,46.0356,-342.356,870.123,-42.2554,-305.282,872.979
26.932,529.775,236.623,725.358,0,0,0,111.397,-403.646,701.804,46.0356,-342.356,870.123,-42.2842,-305.223,872.977
26.936,529.867,236.547,725.113,0,0,0,111.358,-403.692,701.823,46.1961,-342.536,870.101,-42.2842,-305.223,872.977
26.94,529.956,236.494,724.965,0,0,0,111.279,-403.651,701.751,46.0356,-342.356,870.123,-42.3035,-305.23,872.921
26.944,529.969,236.436,724.8,0,0,0,111.137,-403.544,701.684,46.0735,-342.366,870.08,-42.3035,-305.23,872.921
26.948,529.974,236.389,724.665,0,0,0,111.102,-403.569,701.714,46.0735,-342.366,870.08,-42.7517,-305.086,872.891
26.952,529.989,236.4,724.579,0,0,0,111.102,-403.569,701.714,46.0356,-342.356,870.123,-43.0002,-304.982,873.001
26.956,530.081,236.454,724.398,0,0,0,111.102,-403.569,701.714,46.0356,-342.356,870.123,-43.0002,-304.982,873.001
26.96,530.051,236.415,724.352,0,0,0,111.141,-403.524,701.696,46.0735,-342.366,870.08,-42.9014,-304.797,872.946
26.964,530.078,236.376,724.182,0,0,0,111.255,-403.658,701.701,46.0735,-342.366,870.08,-43.1827,-304.665,873.011
26.968,530.046,236.401,724.06,0,0,0,111.255,-403.658,701.701,46.0735,-342.366,870.08,-43.1805,-304.584,872.972
26.972,530.072,236.47,723.879,0,0,0,111.137,-403.544,701.684,46.0735,-342.366,870.08,-43.1805,-304.584,872.972
26.976,530.05,236.46,723.659,0,0,0,111.159,-403.696,701.692,46.0356,-342.356,870.123,-42.9427,-304.476,872.896
26.98,530.043,236.429,723.491,0,0,0,111.114,-403.51,701.626,46.0735,-342.366,870.08,-42.9427,-304.476,872.896
26.984,530.043,236.476,723.362,0,0,0,111.159,-403.696,701.692,46.0735,-342.366,870.08,-42.9427,-304.476,872.896
26.988,530.075,236.576,723.22,0,0,0,111.159,-403.696,701.692,46.0735,-342.366,870.08,-42.8621,-304.443,872.883
26.992,530.088,236.487,723.086,0,0,0,111.041,-403.582,701.675,45.8312,-342.264,870.029,-42.8874,-304.385,872.889
26.996,530.15,236.436,722.955,0,0,0,111.159,-403.696,701.692,45.7933,-342.255,870.073,-42.9233,-304.368,872.863
27,530.036,236.528,722.76,0,0,0,111.159,-403.696,701.692,45.7007,-342.081,869.988,-43.4299,-304.203,872.753
27.004,530.062,236.522,722.657,0,0,0,111.232,-403.624,701.643,45.7007,-342.081,869.988,-43.4299,-304.203,872.753
27.008,530.081,236.497,722.588,0,0,0,111.159,-403.696,701.692,45.5749,-341.899,869.902,-43.4299,-304.203,872.753
27.012,529.873,236.513,722.353,0,0,0,111.194,-403.67,701.662,45.5365,-341.89,869.946,-43.4299,-304.203,872.753
27.016,529.811,236.499,722.299,0,0,0,111.194,-403.67,701.662,45.5365,-341.89,869.946,-43.5136,-304.142,872.835
27.02,529.54,236.571,722.108,0,0,0,111.262,-403.754,701.641,45.5365,-341.89,869.946,-43.6246,-304.167,872.833
27.024,529.198,236.734,721.896,0,0,0,111.262,-403.754,701.641,45.4322,-341.697,869.832,-43.6246,-304.167,872.833
27.028,529.002,236.763,721.683,0,0,0,111.246,-403.778,701.626,45.2836,-341.485,869.754,-43.6246,-304.167,872.833
27.032,528.992,236.802,721.594,0,0,0,111.288,-403.781,701.557,45.064,-341.181,869.73,-43.6857,-304.14,872.792
27.036,528.72,236.869,721.427,0,0,0,111.305,-403.789,701.524,44.9608,-341.04,869.738,-43.6762,-304.114,872.768
27.04,528.283,236.983,721.303,0,0,0,111.219,-403.931,701.46,44.7998,-340.859,869.771,-43.9194,-304.146,872.742
27.044,528.096,237.075,721.163,0,0,0,111.477,-404.085,701.386,44.3841,-340.596,869.744,-43.7841,-304.345,872.93
27.048,527.835,237.237,721.088,0,0,0,111.478,-404.159,701.415,44.42,-340.608,869.7,-43.9441,-304.346,872.702
27.052,527.756,237.296,721.044,0,0,0,111.452,-404.243,701.385,44.1965,-340.385,869.706,-44.2876,-304.228,872.717
27.056,527.464,237.501,720.91,0,0,0,111.584,-404.263,701.261,43.9461,-340.061,869.567,-44.3497,-304.219,872.693
27.06,527.017,237.884,720.656,0,0,0,111.857,-404.571,701.288,43.898,-339.96,869.746,-44.7961,-304.145,872.765
27.064,526.402,238.025,720.341,0,0,0,111.857,-404.571,701.288,43.9157,-339.883,869.771,-45.3561,-304.018,872.598
27.068,525.732,238.533,719.926,0,0,0,111.844,-404.712,701.326,43.7387,-339.64,869.783,-45.5864,-304.019,872.512
27.072,524.95,238.896,720.219,0,0,0,111.814,-404.799,701.294,43.7475,-339.499,869.689,-45.5017,-303.902,872.541
27.076,524.503,239.049,719.708,0,0,0,111.854,-404.943,701.236,43.7475,-339.499,869.689,-46.1364,-304.096,872.647
27.08,524.025,239.428,719.405,0,0,0,112.002,-405.221,701.348,43.4667,-339.135,869.676,-46.3298,-304.153,872.658
